id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
23346,IT Strategy Manager,Jobgether,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22IT+Strategy+Manager%22+%22remote%22+jobs
23347,IT Strategy Manager,Wellfound,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22IT+Strategy+Manager%22+%22Africa%22+jobs
23348,IT Strategy Manager,Devex,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22IT+Strategy+Manager%22+%22Africa%22+jobs
23349,IT Strategy Manager,ReliefWeb,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=IT+Strategy+Manager
23350,IT Strategy Manager,Impactpool,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22IT+Strategy+Manager%22+%22Africa%22+jobs
23351,IT Strategy Manager,UNjobs,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/IT%20Strategy%20Manager
23352,IT Strategy Manager,Upwork,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=IT+Strategy+Manager
23353,IT Strategy Manager,Freelancer,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/it-strategy-manager/
23354,IT Strategy Manager,PeoplePerHour,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22IT+Strategy+Manager%22+jobs
23355,IT Strategy Manager,Contra,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for IT Strategy Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=IT+Strategy+Manager
23356,IT Governance Manager,LinkedIn,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Governance+Manager&location=Africa&sortBy=DD
23357,IT Governance Manager,Indeed,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=IT+Governance+Manager&l=Africa&sort=date
23358,IT Governance Manager,Glassdoor,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Governance+Manager%22+%22Africa%22+jobs
23359,IT Governance Manager,Jooble,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Governance+Manager%22+%22Africa%22+jobs
23360,IT Governance Manager,Careerjet,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Governance+Manager&l=Africa
23361,IT Governance Manager,Talent.com,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Governance+Manager&l=Africa
23362,IT Governance Manager,Adzuna,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=IT+Governance+Manager&loc=Africa
23363,IT Governance Manager,Google Jobs,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Google job search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Governance+Manager+jobs+Africa
23364,IT Governance Manager,Remote OK,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-it-governance-manager-jobs
23365,IT Governance Manager,We Work Remotely,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=IT+Governance+Manager
23366,IT Governance Manager,Remotive,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=IT+Governance+Manager
23367,IT Governance Manager,Remote.co,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=IT+Governance+Manager
23368,IT Governance Manager,FlexJobs,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22IT+Governance+Manager%22+%22remote%22+jobs
23369,IT Governance Manager,Working Nomads,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=IT+Governance+Manager
23370,IT Governance Manager,Jobspresso,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22IT+Governance+Manager%22+%22remote%22+jobs
23371,IT Governance Manager,JustRemote,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22IT+Governance+Manager%22+%22remote%22+jobs
23372,IT Governance Manager,Himalayas,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=IT+Governance+Manager
23373,IT Governance Manager,Jobgether,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22IT+Governance+Manager%22+%22remote%22+jobs
23374,IT Governance Manager,Wellfound,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22IT+Governance+Manager%22+%22Africa%22+jobs
23375,IT Governance Manager,Devex,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22IT+Governance+Manager%22+%22Africa%22+jobs
23376,IT Governance Manager,ReliefWeb,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=IT+Governance+Manager
23377,IT Governance Manager,Impactpool,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22IT+Governance+Manager%22+%22Africa%22+jobs
23378,IT Governance Manager,UNjobs,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/IT%20Governance%20Manager
23379,IT Governance Manager,Upwork,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=IT+Governance+Manager
23380,IT Governance Manager,Freelancer,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/it-governance-manager/
23381,IT Governance Manager,PeoplePerHour,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22IT+Governance+Manager%22+jobs
23382,IT Governance Manager,Contra,IT Strategy & Governance,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for IT Governance Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=IT+Governance+Manager
23383,Enterprise Applications Manager,LinkedIn,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&location=Africa&sortBy=DD
23384,Enterprise Applications Manager,Indeed,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Enterprise+Applications+Manager&l=Africa&sort=date
23385,Enterprise Applications Manager,Glassdoor,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Enterprise+Applications+Manager%22+%22Africa%22+jobs
23386,Enterprise Applications Manager,Jooble,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Enterprise+Applications+Manager%22+%22Africa%22+jobs
23387,Enterprise Applications Manager,Careerjet,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Enterprise+Applications+Manager&l=Africa
23388,Enterprise Applications Manager,Talent.com,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Enterprise+Applications+Manager&l=Africa
23389,Enterprise Applications Manager,Adzuna,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Enterprise+Applications+Manager&loc=Africa
23390,Enterprise Applications Manager,Google Jobs,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Google job search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Enterprise+Applications+Manager+jobs+Africa
23391,Enterprise Applications Manager,Remote OK,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-enterprise-applications-manager-jobs
23392,Enterprise Applications Manager,We Work Remotely,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Applications+Manager
23393,Enterprise Applications Manager,Remotive,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=Enterprise+Applications+Manager
23394,Enterprise Applications Manager,Remote.co,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=Enterprise+Applications+Manager
23395,Enterprise Applications Manager,FlexJobs,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22Enterprise+Applications+Manager%22+%22remote%22+jobs
23396,Enterprise Applications Manager,Working Nomads,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=Enterprise+Applications+Manager
23397,Enterprise Applications Manager,Jobspresso,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22Enterprise+Applications+Manager%22+%22remote%22+jobs
23398,Enterprise Applications Manager,JustRemote,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22Enterprise+Applications+Manager%22+%22remote%22+jobs
23399,Enterprise Applications Manager,Himalayas,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=Enterprise+Applications+Manager
23400,Enterprise Applications Manager,Jobgether,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22Enterprise+Applications+Manager%22+%22remote%22+jobs
23401,Enterprise Applications Manager,Wellfound,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22Enterprise+Applications+Manager%22+%22Africa%22+jobs
23402,Enterprise Applications Manager,Devex,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22Enterprise+Applications+Manager%22+%22Africa%22+jobs
23403,Enterprise Applications Manager,ReliefWeb,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=Enterprise+Applications+Manager
23404,Enterprise Applications Manager,Impactpool,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22Enterprise+Applications+Manager%22+%22Africa%22+jobs
23405,Enterprise Applications Manager,UNjobs,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/Enterprise%20Applications%20Manager
23406,Enterprise Applications Manager,Upwork,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=Enterprise+Applications+Manager
23407,Enterprise Applications Manager,Freelancer,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/enterprise-applications-manager/
23408,Enterprise Applications Manager,PeoplePerHour,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22Enterprise+Applications+Manager%22+jobs
23409,Enterprise Applications Manager,Contra,Enterprise Applications,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for Enterprise Applications Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=Enterprise+Applications+Manager
23410,ERP Program Manager,LinkedIn,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&location=Africa&sortBy=DD
23411,ERP Program Manager,Indeed,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=ERP+Program+Manager&l=Africa&sort=date
23412,ERP Program Manager,Glassdoor,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22ERP+Program+Manager%22+%22Africa%22+jobs
23413,ERP Program Manager,Jooble,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22ERP+Program+Manager%22+%22Africa%22+jobs
23414,ERP Program Manager,Careerjet,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=ERP+Program+Manager&l=Africa
23415,ERP Program Manager,Talent.com,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=ERP+Program+Manager&l=Africa
23416,ERP Program Manager,Adzuna,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=ERP+Program+Manager&loc=Africa
23417,ERP Program Manager,Google Jobs,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Google job search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=ERP+Program+Manager+jobs+Africa
23418,ERP Program Manager,Remote OK,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-erp-program-manager-jobs
23419,ERP Program Manager,We Work Remotely,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager
23420,ERP Program Manager,Remotive,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=ERP+Program+Manager
23421,ERP Program Manager,Remote.co,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=ERP+Program+Manager
23422,ERP Program Manager,FlexJobs,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22ERP+Program+Manager%22+%22remote%22+jobs
23423,ERP Program Manager,Working Nomads,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=ERP+Program+Manager
23424,ERP Program Manager,Jobspresso,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22ERP+Program+Manager%22+%22remote%22+jobs
23425,ERP Program Manager,JustRemote,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22ERP+Program+Manager%22+%22remote%22+jobs
23426,ERP Program Manager,Himalayas,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=ERP+Program+Manager
23427,ERP Program Manager,Jobgether,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22ERP+Program+Manager%22+%22remote%22+jobs
23428,ERP Program Manager,Wellfound,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22ERP+Program+Manager%22+%22Africa%22+jobs
23429,ERP Program Manager,Devex,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22ERP+Program+Manager%22+%22Africa%22+jobs
23430,ERP Program Manager,ReliefWeb,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=ERP+Program+Manager
23431,ERP Program Manager,Impactpool,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22ERP+Program+Manager%22+%22Africa%22+jobs
23432,ERP Program Manager,UNjobs,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/ERP%20Program%20Manager
23433,ERP Program Manager,Upwork,Programme & Delivery,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for ERP Program Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=ERP+Program+Manager
