id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
1272,PMO Manager — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=PMO+Manager
1273,PMO Manager — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-pmo-manager-jobs
1274,PMO Manager — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=PMO+Manager&remote=True
1275,Cloud Architect — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Cloud+Architect&sortBy=DD&location=Africa+Remote
1276,Cloud Architect — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Cloud+Architect
1277,Cloud Architect — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-cloud-architect-jobs
1278,Cloud Architect — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Cloud+Architect&remote=True
1279,Integration Architect — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=Africa+Remote
1280,Integration Architect — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Integration+Architect
1281,Integration Architect — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-integration-architect-jobs
1282,Integration Architect — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Integration+Architect&remote=True
1283,Enterprise Applications Manager — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&sortBy=DD&location=Africa+Remote
1284,Enterprise Applications Manager — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Applications+Manager
1285,Enterprise Applications Manager — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-enterprise-applications-manager-jobs
1286,Enterprise Applications Manager — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Enterprise+Applications+Manager&remote=True
1287,Cybersecurity Manager — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Cybersecurity+Manager&sortBy=DD&location=Africa+Remote
1288,Cybersecurity Manager — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Cybersecurity+Manager
1289,Cybersecurity Manager — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-cybersecurity-manager-jobs
1290,Cybersecurity Manager — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Cybersecurity+Manager&remote=True
1291,AI Solution Architect — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=AI+Solution+Architect&sortBy=DD&location=Africa+Remote
1292,AI Solution Architect — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=AI+Solution+Architect
1293,AI Solution Architect — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-ai-solution-architect-jobs
1294,AI Solution Architect — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=AI+Solution+Architect&remote=True
1295,Business Transformation Manager — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Business+Transformation+Manager&sortBy=DD&location=Africa+Remote
1296,Business Transformation Manager — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Business+Transformation+Manager
1297,Business Transformation Manager — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-business-transformation-manager-jobs
1298,Business Transformation Manager — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Business+Transformation+Manager&remote=True
1299,ServiceNow Architect — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ServiceNow+Architect&sortBy=DD&location=Africa+Remote
1300,ServiceNow Architect — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=ServiceNow+Architect
1301,ServiceNow Architect — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-servicenow-architect-jobs
1302,ServiceNow Architect — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=ServiceNow+Architect&remote=True
1303,ERP Program Manager — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=Africa+Remote
1304,ERP Program Manager — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager
1305,ERP Program Manager — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-erp-program-manager-jobs
1306,ERP Program Manager — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True
1307,ICT Manager — LinkedIn Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ICT+Manager&sortBy=DD&location=Africa+Remote
1308,ICT Manager — WeWorkRemotely Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=ICT+Manager
1309,ICT Manager — RemoteOK Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-ict-manager-jobs
1310,ICT Manager — Wellfound Live Search,Africa Remote,Live Job Search,Africa,Africa Remote,Live / varies,Medium,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=ICT+Manager&remote=True
1311,Enterprise Architect — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Architect&sortBy=DD&location=Middle+East+Remote
1312,Enterprise Architect — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Architect
1313,Enterprise Architect — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-enterprise-architect-jobs
1314,Enterprise Architect — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Enterprise+Architect&remote=True
1315,Solution Architect — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&sortBy=DD&location=Middle+East+Remote
1316,Solution Architect — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Solution+Architect
1317,Solution Architect — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-solution-architect-jobs
1318,Solution Architect — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Solution+Architect&remote=True
1319,Digital Transformation Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&sortBy=DD&location=Middle+East+Remote
1320,Digital Transformation Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Digital+Transformation+Manager
1321,Digital Transformation Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-digital-transformation-manager-jobs
1322,Digital Transformation Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Digital+Transformation+Manager&remote=True
1323,IT Director — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Director&sortBy=DD&location=Middle+East+Remote
1324,IT Director — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=IT+Director
1325,IT Director — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-it-director-jobs
1326,IT Director — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=IT+Director&remote=True
1327,Head of Technology — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Head+of+Technology&sortBy=DD&location=Middle+East+Remote
1328,Head of Technology — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Head+of+Technology
1329,Head of Technology — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-head-of-technology-jobs
1330,Head of Technology — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Head+of+Technology&remote=True
1331,Technology Director — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&sortBy=DD&location=Middle+East+Remote
1332,Technology Director — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Technology+Director
1333,Technology Director — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-technology-director-jobs
1334,Technology Director — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Technology+Director&remote=True
1335,IT Strategy Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Strategy+Manager&sortBy=DD&location=Middle+East+Remote
1336,IT Strategy Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=IT+Strategy+Manager
1337,IT Strategy Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-it-strategy-manager-jobs
1338,IT Strategy Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=IT+Strategy+Manager&remote=True
1339,Data Architect — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&sortBy=DD&location=Middle+East+Remote
1340,Data Architect — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Data+Architect
1341,Data Architect — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-data-architect-jobs
1342,Data Architect — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Data+Architect&remote=True
1343,Data Governance Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&sortBy=DD&location=Middle+East+Remote
1344,Data Governance Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Data+Governance+Manager
1345,Data Governance Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-data-governance-manager-jobs
1346,Data Governance Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Data+Governance+Manager&remote=True
1347,Chief Data Officer — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Chief+Data+Officer&sortBy=DD&location=Middle+East+Remote
1348,Chief Data Officer — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Chief+Data+Officer
1349,Chief Data Officer — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-chief-data-officer-jobs
1350,Chief Data Officer — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Chief+Data+Officer&remote=True
1351,Healthcare IT Manager — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&sortBy=DD&location=Middle+East+Remote
1352,Healthcare IT Manager — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Healthcare+IT+Manager
1353,Healthcare IT Manager — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-healthcare-it-manager-jobs
1354,Healthcare IT Manager — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Healthcare+IT+Manager&remote=True
1355,Health Informatics — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Health+Informatics&sortBy=DD&location=Middle+East+Remote
1356,Health Informatics — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Health+Informatics
1357,Health Informatics — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-health-informatics-jobs
1358,Health Informatics — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Health+Informatics&remote=True
1359,Digital Health — LinkedIn Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Health&sortBy=DD&location=Middle+East+Remote
1360,Digital Health — WeWorkRemotely Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",WeWorkRemotely,https://weworkremotely.com/remote-jobs/search?term=Digital+Health
1361,Digital Health — RemoteOK Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",RemoteOK,https://remoteok.com/remote-digital-health-jobs
1362,Digital Health — Wellfound Live Search,Middle East Remote,Live Job Search,Remote / Global,Middle East Remote,Live / varies,High,Available,Live search sorted toward newest results,2026-07-20,"Global remote live-search pack. This is a live search link, not one fixed vacancy.",Wellfound,https://wellfound.com/jobs?q=Digital+Health&remote=True
