id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
5023,PMO Director,Akhtaboot,Technology Leadership,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for PMO Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22PMO+Director%22+%22Bahrain%22+jobs
5024,PMO Director,Tanqeeb,Technology Leadership,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for PMO Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22PMO+Director%22+%22Bahrain%22+jobs
5025,PMO Director,Laimoon,Technology Leadership,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for PMO Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22PMO+Director%22+%22Bahrain%22+jobs
5026,Technology Delivery Manager,LinkedIn,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Technology+Delivery+Manager&location=Bahrain&sortBy=DD
5027,Technology Delivery Manager,Indeed,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://bh.indeed.com/jobs?q=Technology+Delivery+Manager&l=Bahrain&sort=date
5028,Technology Delivery Manager,Glassdoor,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5029,Technology Delivery Manager,Jooble,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5030,Technology Delivery Manager,Careerjet,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Technology+Delivery+Manager&l=Bahrain
5031,Technology Delivery Manager,Talent.com,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Technology+Delivery+Manager&l=Bahrain
5032,Technology Delivery Manager,Adzuna,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Technology+Delivery+Manager&loc=Bahrain
5033,Technology Delivery Manager,Jobrapido,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5034,Technology Delivery Manager,Jobsora,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5035,Technology Delivery Manager,Google Jobs,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Google job search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Technology+Delivery+Manager+jobs+Bahrain
5036,Technology Delivery Manager,Bayt,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/bahrain/jobs/technology-delivery-manager-jobs/
5037,Technology Delivery Manager,GulfTalent,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5038,Technology Delivery Manager,Naukrigulf,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5039,Technology Delivery Manager,Akhtaboot,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5040,Technology Delivery Manager,Tanqeeb,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5041,Technology Delivery Manager,Laimoon,Programme & Delivery,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Technology+Delivery+Manager%22+%22Bahrain%22+jobs
5042,Systems Manager,LinkedIn,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Systems+Manager&location=Bahrain&sortBy=DD
5043,Systems Manager,Indeed,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://bh.indeed.com/jobs?q=Systems+Manager&l=Bahrain&sort=date
5044,Systems Manager,Glassdoor,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Systems+Manager%22+%22Bahrain%22+jobs
5045,Systems Manager,Jooble,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Systems+Manager%22+%22Bahrain%22+jobs
5046,Systems Manager,Careerjet,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Systems+Manager&l=Bahrain
5047,Systems Manager,Talent.com,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Systems+Manager&l=Bahrain
5048,Systems Manager,Adzuna,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Systems+Manager&loc=Bahrain
5049,Systems Manager,Jobrapido,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Systems+Manager%22+%22Bahrain%22+jobs
5050,Systems Manager,Jobsora,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Systems+Manager%22+%22Bahrain%22+jobs
5051,Systems Manager,Google Jobs,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Google job search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Systems+Manager+jobs+Bahrain
5052,Systems Manager,Bayt,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/bahrain/jobs/systems-manager-jobs/
5053,Systems Manager,GulfTalent,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Systems+Manager%22+%22Bahrain%22+jobs
5054,Systems Manager,Naukrigulf,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Systems+Manager%22+%22Bahrain%22+jobs
5055,Systems Manager,Akhtaboot,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Systems+Manager%22+%22Bahrain%22+jobs
5056,Systems Manager,Tanqeeb,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Systems+Manager%22+%22Bahrain%22+jobs
5057,Systems Manager,Laimoon,IT Operations,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Systems+Manager%22+%22Bahrain%22+jobs
5058,Infrastructure Manager,LinkedIn,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Manager&location=Bahrain&sortBy=DD
5059,Infrastructure Manager,Indeed,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://bh.indeed.com/jobs?q=Infrastructure+Manager&l=Bahrain&sort=date
5060,Infrastructure Manager,Glassdoor,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5061,Infrastructure Manager,Jooble,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5062,Infrastructure Manager,Careerjet,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Infrastructure+Manager&l=Bahrain
5063,Infrastructure Manager,Talent.com,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Infrastructure+Manager&l=Bahrain
5064,Infrastructure Manager,Adzuna,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Infrastructure+Manager&loc=Bahrain
5065,Infrastructure Manager,Jobrapido,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5066,Infrastructure Manager,Jobsora,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5067,Infrastructure Manager,Google Jobs,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Google job search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Infrastructure+Manager+jobs+Bahrain
5068,Infrastructure Manager,Bayt,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/bahrain/jobs/infrastructure-manager-jobs/
5069,Infrastructure Manager,GulfTalent,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5070,Infrastructure Manager,Naukrigulf,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5071,Infrastructure Manager,Akhtaboot,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5072,Infrastructure Manager,Tanqeeb,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5073,Infrastructure Manager,Laimoon,Technology & Digital,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Infrastructure+Manager%22+%22Bahrain%22+jobs
5074,IT Operations Manager,LinkedIn,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Operations+Manager&location=Bahrain&sortBy=DD
5075,IT Operations Manager,Indeed,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://bh.indeed.com/jobs?q=IT+Operations+Manager&l=Bahrain&sort=date
5076,IT Operations Manager,Glassdoor,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5077,IT Operations Manager,Jooble,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5078,IT Operations Manager,Careerjet,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Operations+Manager&l=Bahrain
5079,IT Operations Manager,Talent.com,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Operations+Manager&l=Bahrain
5080,IT Operations Manager,Adzuna,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=IT+Operations+Manager&loc=Bahrain
5081,IT Operations Manager,Jobrapido,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5082,IT Operations Manager,Jobsora,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5083,IT Operations Manager,Google Jobs,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Google job search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Operations+Manager+jobs+Bahrain
5084,IT Operations Manager,Bayt,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/bahrain/jobs/it-operations-manager-jobs/
5085,IT Operations Manager,GulfTalent,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5086,IT Operations Manager,Naukrigulf,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5087,IT Operations Manager,Akhtaboot,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5088,IT Operations Manager,Tanqeeb,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5089,IT Operations Manager,Laimoon,IT Operations,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22IT+Operations+Manager%22+%22Bahrain%22+jobs
5090,Service Delivery Manager,LinkedIn,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Service+Delivery+Manager&location=Bahrain&sortBy=DD
5091,Service Delivery Manager,Indeed,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://bh.indeed.com/jobs?q=Service+Delivery+Manager&l=Bahrain&sort=date
5092,Service Delivery Manager,Glassdoor,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
5093,Service Delivery Manager,Jooble,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
5094,Service Delivery Manager,Careerjet,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Service+Delivery+Manager&l=Bahrain
5095,Service Delivery Manager,Talent.com,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Service+Delivery+Manager&l=Bahrain
5096,Service Delivery Manager,Adzuna,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Service+Delivery+Manager&loc=Bahrain
5097,Service Delivery Manager,Jobrapido,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
5098,Service Delivery Manager,Jobsora,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
5099,Service Delivery Manager,Google Jobs,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Google job search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Service+Delivery+Manager+jobs+Bahrain
5100,Service Delivery Manager,Bayt,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/bahrain/jobs/service-delivery-manager-jobs/
5101,Service Delivery Manager,GulfTalent,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
5102,Service Delivery Manager,Naukrigulf,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
5103,Service Delivery Manager,Akhtaboot,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
5104,Service Delivery Manager,Tanqeeb,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
5105,Service Delivery Manager,Laimoon,Programme & Delivery,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Service+Delivery+Manager%22+%22Bahrain%22+jobs
