id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
agency-00566,Recruitment Agency,agency,MyJobMag Nigeria,Nigeria job listings,Nigeria job listings,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Nigeria,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.myjobmag.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00567,Recruitment Agency,agency,MyJobMag Kenya,Kenya job listings,Kenya job listings,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Kenya,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.myjobmag.co.ke/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00568,Recruitment Agency,agency,MyJobMag Ghana,Ghana job listings,Ghana job listings,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Ghana,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.myjobmag.com.gh/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00569,Recruitment Agency,agency,MyJobMag South Africa,South Africa job listings,South Africa job listings,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,South Africa,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.myjobmag.co.za/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00570,Recruitment Agency,agency,Great Tanzania Jobs,Tanzania vacancy portal,Tanzania vacancy portal,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Tanzania,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.greattanzaniajobs.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00571,Recruitment Agency,agency,Great Zambia Jobs,Zambia vacancy portal,Zambia vacancy portal,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Zambia,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.greatzambiajobs.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00572,Recruitment Agency,agency,GeezJobs,Ethiopia and regional jobs,Ethiopia and regional jobs,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Ethiopia,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.geezjobs.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00573,Recruitment Agency,agency,Jobartis Angola,Angola job portal,Angola job portal,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Angola,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.jobartis.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00574,Recruitment Agency,agency,JobnetAfrica,Africa professional jobs,Africa professional jobs,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Africa,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.jobnetafrica.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00575,Recruitment Agency,agency,CareerPoint Kenya,Kenya careers and jobs,Kenya careers and jobs,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Kenya,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.careerpointkenya.co.ke/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00576,Recruitment Agency,agency,Corporate Staffing Services,Kenya recruitment and jobs,Kenya recruitment and jobs,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Kenya,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.corporatestaffing.co.ke/jobs/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00577,Recruitment Agency,agency,KenyaMoja Jobs,Kenya aggregated jobs,Kenya aggregated jobs,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Kenya,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.kenyamoja.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00578,Recruitment Agency,agency,JobWeb Ghana,Ghana job listings,Ghana job listings,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Ghana,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://jobwebghana.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00579,Recruitment Agency,agency,JobSearch Ghana,Ghana jobs platform,Ghana jobs platform,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,Ghana,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.jobsearchgh.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00580,Recruitment Agency,agency,Job Mail,South Africa job portal,South Africa job portal,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,South Africa,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.jobmail.co.za/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00581,Recruitment Agency,agency,Bizcommunity Jobs,South Africa industry jobs,South Africa industry jobs,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,South Africa,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.bizcommunity.com/JobsOffered/196/11.html,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00582,Recruitment Agency,agency,OfferZen,African technology talent marketplace,African technology talent marketplace,Job Search Platform — Africa Job Board,Job Search Platform — Africa Job Board,,Africa,South Africa / Africa,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,,https://www.offerzen.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00583,Recruitment Agency,agency,Remote OK,Remote technology and global jobs,Remote technology and global jobs,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://remoteok.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00584,Recruitment Agency,agency,We Work Remotely,Large remote-work job board,Large remote-work job board,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://weworkremotely.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00585,Recruitment Agency,agency,Remotive,Curated remote job board,Curated remote job board,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://remotive.com/remote-jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00586,Recruitment Agency,agency,Remote.co,Remote jobs and company resources,Remote jobs and company resources,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://remote.co/remote-jobs/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00587,Recruitment Agency,agency,FlexJobs,"Screened remote, hybrid and flexible jobs","Screened remote, hybrid and flexible jobs",Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.flexjobs.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00588,Recruitment Agency,agency,Working Nomads,Curated remote jobs,Curated remote jobs,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.workingnomads.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00589,Recruitment Agency,agency,Jobspresso,Curated remote jobs,Curated remote jobs,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://jobspresso.co/remote-work/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00590,Recruitment Agency,agency,JustRemote,Remote jobs platform,Remote jobs platform,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://justremote.co/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00591,Recruitment Agency,agency,Himalayas,Remote jobs and company profiles,Remote jobs and company profiles,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://himalayas.app/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00592,Recruitment Agency,agency,Jobgether,Remote and flexible job marketplace,Remote and flexible job marketplace,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://jobgether.com/remote-jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00593,Recruitment Agency,agency,DailyRemote,Remote job search platform,Remote job search platform,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://dailyremote.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00594,Recruitment Agency,agency,Remote4Me,Remote jobs aggregator,Remote jobs aggregator,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://remote4me.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00595,Recruitment Agency,agency,NoDesk,Remote jobs and remote-work resources,Remote jobs and remote-work resources,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://nodesk.co/remote-jobs/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00596,Recruitment Agency,agency,SkipTheDrive,Remote and work-from-home jobs,Remote and work-from-home jobs,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.skipthedrive.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00597,Recruitment Agency,agency,Virtual Vocations,Remote jobs database,Remote jobs database,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,53,Low,,https://www.virtualvocations.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00598,Recruitment Agency,agency,Dynamite Jobs,Remote jobs platform,Remote jobs platform,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://dynamitejobs.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00599,Recruitment Agency,agency,Pangian,Remote jobs and community,Remote jobs and community,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://pangian.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00600,Recruitment Agency,agency,Crossover,Global remote full-time roles,Global remote full-time roles,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.crossover.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00601,Recruitment Agency,agency,Turing,Remote technology opportunities,Remote technology opportunities,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.turing.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00602,Recruitment Agency,agency,Arc,Remote developer and technology jobs,Remote developer and technology jobs,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://arc.dev/remote-jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00603,Recruitment Agency,agency,Gun.io,Remote technology talent network,Remote technology talent network,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://gun.io/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00604,Recruitment Agency,agency,Lemon.io,Remote developer talent marketplace,Remote developer talent marketplace,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://lemon.io/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00605,Recruitment Agency,agency,Remote Rocketship,Remote job search database,Remote job search database,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,53,Low,,https://www.remoterocketship.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00606,Recruitment Agency,agency,Europe Remotely,Remote roles for European time zones,Remote roles for European time zones,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Europe / Remote,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://europeremotely.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00607,Recruitment Agency,agency,RemoteHub,Remote jobs and professional network,Remote jobs and professional network,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.remotehub.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00608,Recruitment Agency,agency,Jobicy,Remote job board,Remote job board,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://jobicy.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00609,Recruitment Agency,agency,RemoteJobs.com,Remote job marketplace,Remote job marketplace,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.remotejobs.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00610,Recruitment Agency,agency,Remote.com Jobs,Remote-first company job listings,Remote-first company job listings,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://remote.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00611,Recruitment Agency,agency,Workew,Remote job board,Remote job board,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://workew.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00612,Recruitment Agency,agency,Remote Leaf,Curated remote technology jobs,Curated remote technology jobs,Job Search Platform — Remote Job Board,Job Search Platform — Remote Job Board,,Remote / Global,Remote / Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://remoteleaf.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00613,Recruitment Agency,agency,Devex Jobs,Global development jobs,Global development jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global development,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.devex.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00614,Recruitment Agency,agency,ReliefWeb Jobs,Humanitarian and relief jobs,Humanitarian and relief jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global humanitarian,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,,https://reliefweb.int/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00615,Recruitment Agency,agency,Impactpool,Mission-driven and international organization jobs,Mission-driven and international organization jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global development,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://career.impactpool.org/vacancies?all=true,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00616,Recruitment Agency,agency,UN Careers,United Nations vacancies,United Nations vacancies,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,53,Low,,https://careers.un.org/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00617,Recruitment Agency,agency,UNjobs,UN and international organization listings,UN and international organization listings,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://unjobs.org/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00618,Recruitment Agency,agency,UN Talent,UN vacancies and talent resources,UN vacancies and talent resources,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://untalent.org/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00619,Recruitment Agency,agency,UNDP Jobs,UNDP careers,UNDP careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,,https://jobs.undp.org/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00620,Recruitment Agency,agency,UNICEF Careers,UNICEF vacancies,UNICEF vacancies,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,,https://jobs.unicef.org/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00621,Recruitment Agency,agency,WHO Careers,World Health Organization careers,World Health Organization careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,53,Low,,https://careers.who.int/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00622,Recruitment Agency,agency,IOM Careers,International Organization for Migration careers,International Organization for Migration careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,20,Low,,https://www.iom.int/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00623,Recruitment Agency,agency,UNOPS Jobs,UNOPS careers,UNOPS careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,,https://jobs.unops.org/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00624,Recruitment Agency,agency,WFP Careers,World Food Programme careers,World Food Programme careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.wfp.org/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00625,Recruitment Agency,agency,FAO Careers,Food and Agriculture Organization careers,Food and Agriculture Organization careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.fao.org/employment/home/en/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00626,Recruitment Agency,agency,ILO Jobs,International Labour Organization careers,International Labour Organization careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://jobs.ilo.org/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00627,Recruitment Agency,agency,World Bank Careers,World Bank Group careers,World Bank Group careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,,https://www.worldbank.org/en/about/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00628,Recruitment Agency,agency,IFC Careers,International Finance Corporation careers,International Finance Corporation careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://www.ifc.org/en/about/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00629,Recruitment Agency,agency,African Development Bank Careers,AfDB careers,AfDB careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Africa,Africa,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,50,Low,,https://www.afdb.org/en/about-us/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00630,Recruitment Agency,agency,Islamic Development Bank Careers,IsDB careers,IsDB careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Member countries,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,,https://www.isdb.org/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00631,Recruitment Agency,agency,OECD Careers,OECD vacancies,OECD vacancies,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.oecd.org/careers/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00632,Recruitment Agency,agency,EU Careers,European Union careers,European Union careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Europe / global programmes,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://eu-careers.europa.eu/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00633,Recruitment Agency,agency,GIZ Jobs,German development cooperation jobs,German development cooperation jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global development,,Active Agency,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,,https://jobs.giz.de/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00634,Recruitment Agency,agency,FHI 360 Careers,International development and health jobs,International development and health jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://www.fhi360.org/careers/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00635,Recruitment Agency,agency,CHAI Careers,Clinton Health Access Initiative jobs,Clinton Health Access Initiative jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global health,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,53,Low,,https://www.clintonhealthaccess.org/careers/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00636,Recruitment Agency,agency,PATH Careers,Global health careers,Global health careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global health,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,53,Low,,https://www.path.org/careers/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00637,Recruitment Agency,agency,Save the Children Careers,International NGO vacancies,International NGO vacancies,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://jobs.savethechildren.org.uk/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00638,Recruitment Agency,agency,IRC Careers,International Rescue Committee jobs,International Rescue Committee jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://careers.rescue.org/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
