id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
job-01103,Platform-Indexed Vacancy,job,ERP Program Manager — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01104,Platform-Indexed Vacancy,job,ERP Program Manager — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01105,Platform-Indexed Vacancy,job,ERP Program Manager — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-erp-program-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01106,Platform-Indexed Vacancy,job,ERP Program Manager — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01107,Platform-Indexed Vacancy,job,ICT Manager — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=ICT+Manager&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01108,Platform-Indexed Vacancy,job,ICT Manager — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=ICT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01109,Platform-Indexed Vacancy,job,ICT Manager — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-ict-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01110,Platform-Indexed Vacancy,job,ICT Manager — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=ICT+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01111,Platform-Indexed Vacancy,job,Software Architect - Containers / Virtualisation,Canonical,Canonical,"Cloud, Infrastructure & IT Operations","Cloud, Infrastructure & IT Operations",Technology & Cloud,Remote / Global,EMEA & Americas,Home based,Expired,,,2026-07-24,Current - checked 2026-07-20,Canonical,A,Official employer / primary source,Official,59,Low,,https://canonical.com/careers/5881447/software-architect-containers-virtualisation-remote,EMEA / Americas remote
job-01112,Official Vacancy,job,Information Systems - Open Source Technical Architect,Canonical,Canonical,Enterprise Architecture & Cloud Infrastructure,Enterprise Architecture & Cloud Infrastructure,Technology & Cloud,EMEA · Remote,EMEA,Home based - EMEA,Available,,,2026-07-24,Current official Canonical listing,Official employer,A,Official employer / primary source,Official,98,High,,https://canonical.com/careers/4551832,"High-alignment role covering internal private cloud architecture, infrastructure as code, DevOps/SRE leadership, automation, reliability, resilience, security, developer self-service and GitOps-oriented operating practices."
job-01113,Platform-Indexed Vacancy,job,IoT Solutions Architecture Manager,Canonical,Canonical,Solution Architecture,Solution Architecture,Technology & Cloud,Remote / Global,Americas / EMEA / APAC,Remote,Expired,,,2026-07-24,Open page checked 18 Jul 2026,Official employer,A,Official employer / primary source,Official,62,Medium,,https://canonical.com/careers/6587365,Search result showed Americas role; other geographies may be recruited separately
job-01114,Platform-Indexed Vacancy,job,Senior Solutions Architect,GitLab,GitLab,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,Germany,Remote,Expired,,,2026-07-20,Shown on current GitLab jobs board,Official employer board,B,Direct organization or specialist source,Direct,62,Medium,,https://about.gitlab.com/jobs/all-jobs/,Remote within Germany
job-01115,Platform-Indexed Vacancy,job,Solutions Architect,GitLab,GitLab,Solution Architecture,Solution Architecture,Supply Chain & Logistics,Remote / Global,Remote - Multiple Regions,Remote,Expired,,,2026-07-20,Current GitLab job-board listing,Official employer board,B,Direct organization or specialist source,Direct,62,Medium,,https://about.gitlab.com/jobs/all-jobs/,Use GitLab location filter and confirm Egypt is supported
job-01116,Platform-Indexed Vacancy,job,Consulting Architect - Search,Elastic,Elastic,Solution Architecture,Solution Architecture,Technology & Consulting,Remote / Global,India,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.elastic.co/jobs/csg/india/consulting-architect-search/7447236,Remote role based in India
job-01117,Platform-Indexed Vacancy,job,Senior Solution Architect - EMEA North,Camunda,Camunda,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,EMEA North / UK,Remote-first,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/camunda/cfafe271-e3e9-4a00-8c0b-39ea10890d8a,Remote-first role based in London / EMEA North
job-01118,Platform-Indexed Vacancy,job,Technical Account Manager - EMEA North,Camunda,Camunda,Business Analysis & Process Improvement,Business Analysis & Process Improvement,Other Multinational & Enterprise,Remote / Global,EMEA North,Remote-first,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,57,Low,,https://jobs.ashbyhq.com/camunda/155e2fbf-e2f8-45be-b086-a3373e90c599,Confirm eligible EMEA hiring countries
job-01119,Platform-Indexed Vacancy,job,Senior Solutions Architect - Europe,Deepgram,Deepgram,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,European Union,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/Deepgram?employmentType=FullTime,EU remote
job-01120,Platform-Indexed Vacancy,job,"Solutions Architect, Integrations",Sardine,Sardine,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,UK / European Union,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,B,Direct organization or specialist source,Direct,64,Medium,,https://jobs.ashbyhq.com/sardine,UK or listed European countries
job-01121,Platform-Indexed Vacancy,job,Sales Engineer - EMEA,Socket,Socket,Solution Architecture,Solution Architecture,Supply Chain & Logistics,Remote / Global,EMEA,Remote-first,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/socket/b88a5ea5-fb24-4e42-b567-072bf14a14ba,EMEA; confirm country support
job-01122,Platform-Indexed Vacancy,job,Solutions Architect - East Asia,Cape,Cape,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,East Asia,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/cape/b693064d-36d2-4035-ace2-a26aa910961e,East Asia regional role
job-01123,Platform-Indexed Vacancy,job,Senior Solution Architect,Sanity,Sanity,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,United States / Canada,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/sanity/2efeec05-9eb0-4864-b505-62e952d685d7,Remote in the US or Canada
job-01124,Platform-Indexed Vacancy,job,Solutions Architect - Pre-Sales,BlueCloud Services,BlueCloud Services,Solution Architecture,Solution Architecture,Technology & Consulting,Remote / Global,United States,Remote,Expired,,,2026-07-20,Posted 7 Jul 2026,Official employer ATS,A,Official / primary source,Official,64,Medium,,https://jobs.lever.co/blue/639d784c-c45c-48c6-8636-cacfec1d2d3c,US remote; Northeast preferred
job-01125,Platform-Indexed Vacancy,job,Machine Learning Principal Solutions Architect,phData,phData,Solution Architecture,Solution Architecture,Technology & Consulting,Remote / Global,United States,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,64,Medium,,https://boards.greenhouse.io/phdata/jobs/7390457,US hiring eligibility
job-01126,Platform-Indexed Vacancy,job,"Director, Solutions Architecture - Enterprise & Strategic",ClickHouse,ClickHouse,Solution Architecture,Solution Architecture,Technology & Consulting,Remote / Global,United States,Remote-friendly,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,70,Medium,,https://boards.greenhouse.io/clickhouse/jobs/6006037004,US role; remote-friendly company
job-01127,Platform-Indexed Vacancy,job,Enterprise Architect,Element Solutions,Element Solutions,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,68,Medium,,https://jobs.lever.co/elementsolutions/d19d53b2-af7b-483e-adac-eb4d326a885d,US government-contract environment
job-01128,Platform-Indexed Vacancy,job,Business Architect,Ibility,Ibility,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States / Verify,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,66,Medium,,https://jobs.lever.co/ibility/b1c4684e-b4ee-42f3-9b6a-ec60cf9875fd,US-oriented role; TOGAF/FEAF experience requested
job-01129,Platform-Indexed Vacancy,job,Director of Enterprise Architecture,OneSource Virtual,OneSource Virtual,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Remote / Verify,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Company career network,B,Direct organization or specialist source,Direct,70,Medium,,https://careers.ta.com/companies/onesource-virtual-2/jobs/69576711-director-of-enterprise-architecture,Confirm location and work authorization
job-01130,Platform-Indexed Vacancy,job,"Senior Director, Enterprise Architecture",Foot Locker,Foot Locker,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Fully remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,70,Medium,,https://careers.footlocker.com/jobs/68535?lang=en-us,US only
job-01131,Platform-Indexed Vacancy,job,"Manager, Enterprise Architecture",Adobe,Adobe,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Remote,Expired,,,2026-07-20,Listing page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,66,Medium,,https://careers.adobe.com/us/en/job/R167331/Manager-Enterprise-Architecture,Remote California / US eligibility
job-01132,Platform-Indexed Vacancy,job,"Senior Manager, Enterprise Architecture",Adobe,Adobe,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Remote / Flexible,Expired,,,2026-07-20,Listing page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,66,Medium,,https://careers.adobe.com/us/en/job/R168299/Senior-Manager-of-Enterprise-Architecture,US hiring eligibility
job-01133,Platform-Indexed Vacancy,job,"Director, IT",Life360,Life360,IT Leadership & Management,IT Leadership & Management,Other Multinational & Enterprise,Other,United States / Verify,Distributed workforce,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,57,Low,,https://boards.greenhouse.io/life360/jobs/8636922002,Confirm remote location and work authorization
job-01134,Platform-Indexed Vacancy,job,Senior Enterprise Infrastructure Manager,Turning Point,Turning Point,IT Leadership & Management,IT Leadership & Management,Technology & Consulting,Remote / Global,United Kingdom,Flexible remote,Expired,,,2026-07-20,Listing page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,60,Medium,,https://careers.turning-point.co.uk/jobs/job/Senior-Enterprise-Infrastructure-Manager/12775,UK role with occasional London/Manchester travel
job-01135,Platform-Indexed Vacancy,job,Oracle Cloud Senior Consultant - PPM,Highstreet IT Solutions,Highstreet IT Solutions,Enterprise Applications & Software,Enterprise Applications & Software,Supply Chain & Logistics,Remote / Global,United States / Verify,Remote / Client delivery,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,60,Medium,,https://jobs.lever.co/highstreetit/caf00c7d-6be8-4dd3-8e0d-9300e6c59ce0,Confirm supported work location
job-01136,Platform-Indexed Vacancy,job,Azure Data Architect,Lingaro,Lingaro,Data Architecture & Governance,Data Architecture & Governance,Technology & Consulting,Remote / Global,Poland,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/lingarogroup,Remote within Poland
job-01137,Platform-Indexed Vacancy,job,GCP Data Architect,Lingaro,Lingaro,Data Architecture & Governance,Data Architecture & Governance,Technology & Consulting,Remote / Global,Europe / Poland,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/lingarogroup,European/Polish hiring location
job-01138,Platform-Indexed Vacancy,job,Solution Architect,Lingaro,Lingaro,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,Poland,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/lingarogroup,Remote within Poland
job-01139,Platform-Indexed Vacancy,job,Mendix Solution Architect,Lingaro,Lingaro,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,Poland,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/lingarogroup,Remote within Poland
job-01140,Platform-Indexed Vacancy,job,Senior AI Solution Architect,Jobgether client,Jobgether client,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,Belgium,Remote,Expired,,,2026-07-20,Shown on current remote job board,Remote job board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/jobgether?location=Belgium,Remote role tied to Belgium
job-01141,Platform-Indexed Vacancy,job,Data Catalog & Data Governance Specialist,Jobgether client,Jobgether client,Data Architecture & Governance,Data Architecture & Governance,Technology & Consulting,Remote / Global,Belgium,Remote contract,Expired,,,2026-07-20,Shown on current remote job board,Remote job board,A,Official / primary source,Official,66,Medium,,https://jobs.lever.co/jobgether?location=Belgium,Belgium-based contract
job-01142,Platform-Indexed Vacancy,job,Ubuntu Engineering Manager,Jobgether client,Jobgether client,IT Leadership & Management,IT Leadership & Management,Energy & Infrastructure,Remote / Global,Belgium,Remote,Expired,,,2026-07-20,Shown on current remote job board,Remote job board,A,Official / primary source,Official,57,Low,,https://jobs.lever.co/jobgether?location=Belgium,Belgium-based remote role
job-01143,Platform-Indexed Vacancy,job,Architect,Jobgether client,Jobgether client,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Turkey,Remote,Expired,,,2026-07-20,Shown on current remote job board,Remote job board,A,Official / primary source,Official,66,Medium,,https://jobs.lever.co/jobgether?location=Turkey,Remote role tied to Turkey
job-01144,Platform-Indexed Vacancy,job,Enterprise Architect,Best Buy Canada,Best Buy Canada,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Canada,Remote,Expired,,,2026-07-20,Current remote-job aggregator listing,Remote job board,B,Direct organization or specialist source,Direct,66,Medium,,https://www.remoterocketship.com/jobs/enterprise-architect/,Canada remote
job-01145,Platform-Indexed Vacancy,job,Enterprise Architect,Wandelbots,Wandelbots,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Germany,Remote,Expired,,,2026-07-20,Current remote-job aggregator listing,Remote job board,B,Direct organization or specialist source,Direct,66,Medium,,https://www.remoterocketship.com/jobs/enterprise-architect/,Germany remote
job-01146,Platform-Indexed Vacancy,job,Pre-Sales Enterprise Architect,NTT DATA,NTT DATA,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Germany,Remote,Expired,,,2026-07-20,Current remote-job aggregator listing,Remote job board,B,Direct organization or specialist source,Direct,68,Medium,,https://www.remoterocketship.com/jobs/enterprise-architect/,Germany; German language likely required
job-01147,Platform-Indexed Vacancy,job,Senior Business Analyst - Digital Transformation,SSC HR Solutions,SSC HR Solutions,Digital Transformation & Strategy,Digital Transformation & Strategy,Technology & Consulting,Egypt,Egypt,Remote,Expired,,,2026-07-20,Posted 18 Jul 2026,Official ATS,A,Official / primary source,Official,60,Medium,,https://jobs.workable.com/view/wsPs2e4w3rx9Keer3PZj6X/remote-senior-business-analyst-%28digital-transformation%29-in-egypt-at-ssc-hr-solutions,Remote Egypt role
job-01148,Platform-Indexed Vacancy,job,MEL System Development and Implementation,CGIAR,CGIAR,Digital Transformation & Strategy,Digital Transformation & Strategy,Technology & Consulting,Africa,Africa / Kenya,Remote / Nairobi-linked,Expired,,,2026-07-20,Posted 4 Jul 2026,Official ATS,A,Official / primary source,Official,55,Low,,https://jobs.workable.com/view/iAPwEMD3yUkepNnYUoQ7pW/remote-mel-system-development-and-implementation-in-nairobi-at-cgiar,Consultancy/assignment; verify eligible countries
job-01149,Platform-Indexed Vacancy,job,Partner Integrations Specialist,JUMO,JUMO,Integration & Enterprise Applications,Integration & Enterprise Applications,Technology & Consulting,Africa,South Africa,Remote-first,Expired,,,2026-07-20,Shown on current employer job board,Official employer ATS,A,Official / primary source,Official,57,Low,,https://boards.greenhouse.io/jumo/jobs/7870659,Based in South Africa
job-01150,Platform-Indexed Vacancy,job,Strategic Partnerships Lead - Banking Distribution COO,JUMO,JUMO,Digital Transformation & Strategy,Digital Transformation & Strategy,Technology & Consulting,Remote / Global,UTC 0 to UTC+3 / Selected countries,Remote-first,Expired,,,2026-07-20,Shown on current employer job board,Official employer ATS,A,Official / primary source,Official,62,Medium,,https://boards.greenhouse.io/jumo/jobs/7870659,Job board references remote hiring within UTC 0 to UTC+3; confirm Egypt eligibility
job-01151,Platform-Indexed Vacancy,job,Presales Consultant,Müller's Solutions,Müller's Solutions,Solution Architecture,Solution Architecture,Technology & Consulting,Egypt,Egypt,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official ATS,A,Official / primary source,Official,64,Medium,,https://jobs.workable.com/view/qbthsnFBmPkWV9WthvjQpq/presales-consultant-%28remote%29-in-cairo-at-m%C3%BCller%60s-solutions,Remote role associated with Cairo
job-01152,Platform-Indexed Vacancy,job,Technical Project Manager - Business Analysis & AI Delivery,Human Intelligence,Human Intelligence,"Program, Project & Delivery Management","Program, Project & Delivery Management",Other Multinational & Enterprise,Remote / Global,Mexico / Verify,Remote,Expired,,,2026-07-20,Posted 17 Jul 2026,Official ATS,A,Official / primary source,Official,57,Low,,https://jobs.workable.com/view/8uSjcYnBX3rSEYMksw9y7z/remote-technical-project-manager-%7C-business-analysis-%26-ai-delivery-in-guadalajara-at-human-intelligence,Remote role linked to Guadalajara
job-01153,Platform-Indexed Vacancy,job,AI Strategy Manager - Strategic Operations & Business Transformation,Human Intelligence,Human Intelligence,Digital Transformation & Strategy,Digital Transformation & Strategy,Technology & Consulting,Remote / Global,Indonesia / Verify,Remote,Expired,,,2026-07-20,Posted 16 Jul 2026,Official ATS,A,Official / primary source,Official,61,Medium,,https://jobs.workable.com/view/hgG7eFbC7SCYe8KfNHBtMv/remote-ai-strategy-manager-%7C-strategic-operations-%26-business-transformation-in-jakarta-at-human-intelligence,Remote role linked to Jakarta
job-01154,Platform-Indexed Vacancy,job,Software Architect - AI Trainer,10x Team,10x Team,Other Technology Role,Other Technology Role,Technology & Consulting,Remote / Global,European Union / United Kingdom,Remote freelance,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official ATS,B,Direct organization or specialist source,Direct,57,Low,,https://jobs.ashbyhq.com/10xteam/cf3c449d-0a87-46f8-b0a8-c274a01fe7d4,Candidates based in the EU or UK; 8–20 hours/week
job-01155,Platform-Indexed Vacancy,job,Innovation Director - AI Trainer,10x Team,10x Team,Digital Transformation & Strategy,Digital Transformation & Strategy,Technology & Consulting,Remote / Global,Remote / Verify Countries,Fully remote freelance,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official ATS,B,Direct organization or specialist source,Direct,64,Medium,,https://jobs.ashbyhq.com/10xteam/e688f787-9daf-4785-960a-dbcc5c6a2faa,Confirm accepted countries; 8–20 hours/week
job-01156,Platform-Indexed Vacancy,job,Architect - AI Trainer,10x Team,10x Team,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Remote / Verify Countries,Fully remote freelance,Expired,,,2026-07-20,Posted 7 Jul 2026,Official ATS,B,Direct organization or specialist source,Direct,66,Medium,,https://jobs.ashbyhq.com/10xteam/f16425b1-895d-4103-9006-90a2ef8a27fa,Confirm accepted countries; 8–20 hours/week
job-01157,Platform-Indexed Vacancy,job,Digital Transformation & Business Technology Group Director,Victory Farms,Victory Farms,IT Leadership,IT Leadership,Technology & Consulting,Africa,Kenya,Nairobi,Possibly Available,2026-07-16,,2026-07-20,Listed 4 days ago,LinkedIn current search,B,Recognized job platform,Platform,63,Medium,,https://ke.linkedin.com/jobs/it-director-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01158,Platform-Indexed Vacancy,job,"Director, Digital Health and Informatics",Last Mile Health,Last Mile Health,Healthcare IT,Healthcare IT,Healthcare & Life Sciences,Africa,Kenya,Kenya,Possibly Available,2026-07-06,,2026-07-20,Listed 2 weeks ago,LinkedIn current search,B,Recognized job platform,Platform,68,Medium,,https://ke.linkedin.com/jobs/it-director-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01159,Platform-Indexed Vacancy,job,ICT Specialist - Data & Digital Innovation,ICRC,ICRC,Data & Governance,Data & Governance,Technology & Consulting,Africa,Kenya,Nairobi,Possibly Available,2026-07-13,,2026-07-20,Listed 1 week ago,LinkedIn current search,B,Recognized job platform,Platform,54,Low,,https://ke.linkedin.com/jobs/it-director-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01160,Platform-Indexed Vacancy,job,Digital Transformation Project Manager,World Vision,World Vision,Programme & Delivery,Programme & Delivery,Technology & Consulting,Africa,Kenya,Kenya,Possibly Available,2026-07-06,,2026-07-20,Listed 2 weeks ago,LinkedIn current search,B,Recognized job platform,Platform,59,Low,,https://ke.linkedin.com/jobs/it-director-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01161,Platform-Indexed Vacancy,job,ServiceNow System Administrator,International Rescue Committee,International Rescue Committee,Enterprise Applications,Enterprise Applications,Technology & Consulting,Africa,Kenya,Nairobi,Possibly Available,2026-07-20,,2026-07-20,Listed 17 hours ago,LinkedIn current search,B,Recognized job platform,Platform,21,Low,,https://ke.linkedin.com/jobs/it-director-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01162,Platform-Indexed Vacancy,job,Head of Engineering - Digital Experience,Watu Credit,Watu Credit,IT Leadership,IT Leadership,Technology & Consulting,Africa,Kenya,Nairobi,Possibly Available,2026-07-18,,2026-07-20,Listed 2 days ago,LinkedIn current search,B,Recognized job platform,Platform,56,Low,,https://ke.linkedin.com/jobs/digital-transformation-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01163,Platform-Indexed Vacancy,job,Senior Customs Digitalisation / Transit Systems Expert,NTU International,NTU International,Digital Transformation,Digital Transformation,Technology & Consulting,Africa,Kenya,Nairobi,Possibly Available,2026-07-13,,2026-07-20,Listed 1 week ago,LinkedIn current search,B,Recognized job platform,Platform,32,Low,,https://ke.linkedin.com/jobs/digital-transformation-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01164,Platform-Indexed Vacancy,job,Head of Data & Analytics,Millar Cameron client,Millar Cameron client,Data & Governance,Data & Governance,Technology & Consulting,Africa,Kenya,Nairobi,Possibly Available,2026-07-06,,2026-07-20,Listed 2 weeks ago,LinkedIn current search,B,Recognized job platform,Platform,61,Medium,,https://ke.linkedin.com/jobs/digital-transformation-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01165,Platform-Indexed Vacancy,job,Enterprise Architect Lead,Securitas Security Services Europe,Securitas Security Services Europe,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Africa,Kenya,Kenya,Possibly Available,2026-07-13,,2026-07-20,Listed 1 week ago,LinkedIn current search,B,Recognized job platform,Platform,64,Medium,,https://ke.linkedin.com/jobs/digital-transformation-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01166,Platform-Indexed Vacancy,job,"Regional Partner, Africa - Digital Transformation",Accion,Accion,Digital Transformation,Digital Transformation,Technology & Consulting,Africa,Kenya,Nairobi,Possibly Available,2026-07-06,,2026-07-20,Listed 2 weeks ago,LinkedIn current search,B,Recognized job platform,Platform,57,Low,,https://ke.linkedin.com/jobs/it-director-jobs,"Verify eligibility, deadline and work authorization on the linked source before applying."
job-01167,Platform-Indexed Vacancy,job,Enterprise Architect — LinkedIn Live Search,Kenya,Kenya,Live Job Search,Live Job Search,Technology & Consulting,Africa,Kenya,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Architect&sortBy=DD&location=Kenya,"Africa live-search pack. This is a live search link, not one fixed vacancy."
job-01168,Platform-Indexed Vacancy,job,Enterprise Architect — Google Live Search,Kenya,Kenya,Live Job Search,Live Job Search,Technology & Consulting,Africa,Kenya,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Google,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=Kenya+Enterprise+Architect+jobs+posted+this+week,"Africa live-search pack. This is a live search link, not one fixed vacancy."
job-01169,Platform-Indexed Vacancy,job,Solution Architect — LinkedIn Live Search,Kenya,Kenya,Live Job Search,Live Job Search,Other Multinational & Enterprise,Africa,Kenya,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Solution+Architect&sortBy=DD&location=Kenya,"Africa live-search pack. This is a live search link, not one fixed vacancy."
