id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-001895,Live Search,live_search,Data Platform Manager,Talent.com,Talent.com,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Data+Platform+Manager&l=United+Arab+Emirates,"Direct platform search for Data Platform Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001900,Live Search,live_search,Data Platform Manager,Bayt,Bayt,Data & Governance,Data & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/data-platform-manager-jobs/,"Direct platform search for Data Platform Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001907,Live Search,live_search,Business Intelligence Director,Indeed,Indeed,Data & Governance,Data & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://ae.indeed.com/jobs?q=Business+Intelligence+Director&l=United+Arab+Emirates&sort=date,"Direct platform search for Business Intelligence Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001911,Live Search,live_search,Business Intelligence Director,Talent.com,Talent.com,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://www.talent.com/jobs?k=Business+Intelligence+Director&l=United+Arab+Emirates,"Direct platform search for Business Intelligence Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001916,Live Search,live_search,Business Intelligence Director,Bayt,Bayt,Data & Governance,Data & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/uae/jobs/business-intelligence-director-jobs/,"Direct platform search for Business Intelligence Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001923,Live Search,live_search,Analytics Director,Indeed,Indeed,Data & Governance,Data & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,66,Medium,,https://ae.indeed.com/jobs?q=Analytics+Director&l=United+Arab+Emirates&sort=date,"Direct platform search for Analytics Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001927,Live Search,live_search,Analytics Director,Talent.com,Talent.com,Data & Governance,Data & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,66,Medium,,https://www.talent.com/jobs?k=Analytics+Director&l=United+Arab+Emirates,"Direct platform search for Analytics Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001932,Live Search,live_search,Analytics Director,Bayt,Bayt,Data & Governance,Data & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,66,Medium,,https://www.bayt.com/en/uae/jobs/analytics-director-jobs/,"Direct platform search for Analytics Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001939,Live Search,live_search,AI Strategy Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://ae.indeed.com/jobs?q=AI+Strategy+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for AI Strategy Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001943,Live Search,live_search,AI Strategy Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=AI+Strategy+Manager&l=United+Arab+Emirates,"Direct platform search for AI Strategy Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001948,Live Search,live_search,AI Strategy Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/uae/jobs/ai-strategy-manager-jobs/,"Direct platform search for AI Strategy Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001955,Live Search,live_search,AI Solutions Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://ae.indeed.com/jobs?q=AI+Solutions+Architect&l=United+Arab+Emirates&sort=date,"Direct platform search for AI Solutions Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001959,Live Search,live_search,AI Solutions Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=AI+Solutions+Architect&l=United+Arab+Emirates,"Direct platform search for AI Solutions Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001964,Live Search,live_search,AI Solutions Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/uae/jobs/ai-solutions-architect-jobs/,"Direct platform search for AI Solutions Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001971,Live Search,live_search,Technical Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://ae.indeed.com/jobs?q=Technical+Program+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Technical Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001975,Live Search,live_search,Technical Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://www.talent.com/jobs?k=Technical+Program+Manager&l=United+Arab+Emirates,"Direct platform search for Technical Program Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001980,Live Search,live_search,Technical Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/uae/jobs/technical-program-manager-jobs/,"Direct platform search for Technical Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001987,Live Search,live_search,IT Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=IT+Program+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for IT Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001991,Live Search,live_search,IT Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=IT+Program+Manager&l=United+Arab+Emirates,"Direct platform search for IT Program Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-001996,Live Search,live_search,IT Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/it-program-manager-jobs/,"Direct platform search for IT Program Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002003,Live Search,live_search,PMO Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=PMO+Director&l=United+Arab+Emirates&sort=date,"Direct platform search for PMO Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002007,Live Search,live_search,PMO Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=PMO+Director&l=United+Arab+Emirates,"Direct platform search for PMO Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002012,Live Search,live_search,PMO Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/pmo-director-jobs/,"Direct platform search for PMO Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002019,Live Search,live_search,Technology Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=Technology+Delivery+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Technology Delivery Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002023,Live Search,live_search,Technology Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Technology+Delivery+Manager&l=United+Arab+Emirates,"Direct platform search for Technology Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002028,Live Search,live_search,Technology Delivery Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/technology-delivery-manager-jobs/,"Direct platform search for Technology Delivery Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002035,Live Search,live_search,Systems Manager,Indeed,Indeed,IT Operations,IT Operations,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=Systems+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Systems Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002039,Live Search,live_search,Systems Manager,Talent.com,Talent.com,IT Operations,IT Operations,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Systems+Manager&l=United+Arab+Emirates,"Direct platform search for Systems Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002044,Live Search,live_search,Systems Manager,Bayt,Bayt,IT Operations,IT Operations,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/systems-manager-jobs/,"Direct platform search for Systems Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002051,Live Search,live_search,Infrastructure Manager,Indeed,Indeed,Technology & Digital,Technology & Digital,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://ae.indeed.com/jobs?q=Infrastructure+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Infrastructure Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002055,Live Search,live_search,Infrastructure Manager,Talent.com,Talent.com,Technology & Digital,Technology & Digital,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://www.talent.com/jobs?k=Infrastructure+Manager&l=United+Arab+Emirates,"Direct platform search for Infrastructure Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002060,Live Search,live_search,Infrastructure Manager,Bayt,Bayt,Technology & Digital,Technology & Digital,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/uae/jobs/infrastructure-manager-jobs/,"Direct platform search for Infrastructure Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002067,Live Search,live_search,IT Operations Manager,Indeed,Indeed,IT Operations,IT Operations,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://ae.indeed.com/jobs?q=IT+Operations+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for IT Operations Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002071,Live Search,live_search,IT Operations Manager,Talent.com,Talent.com,IT Operations,IT Operations,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://www.talent.com/jobs?k=IT+Operations+Manager&l=United+Arab+Emirates,"Direct platform search for IT Operations Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002076,Live Search,live_search,IT Operations Manager,Bayt,Bayt,IT Operations,IT Operations,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/uae/jobs/it-operations-manager-jobs/,"Direct platform search for IT Operations Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002083,Live Search,live_search,Service Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=Service+Delivery+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Service Delivery Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002087,Live Search,live_search,Service Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Service+Delivery+Manager&l=United+Arab+Emirates,"Direct platform search for Service Delivery Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002092,Live Search,live_search,Service Delivery Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/service-delivery-manager-jobs/,"Direct platform search for Service Delivery Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002099,Live Search,live_search,Solutions Engineering Manager,Indeed,Indeed,Solution Architecture,Solution Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://ae.indeed.com/jobs?q=Solutions+Engineering+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Solutions Engineering Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002103,Live Search,live_search,Solutions Engineering Manager,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=Solutions+Engineering+Manager&l=United+Arab+Emirates,"Direct platform search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002108,Live Search,live_search,Solutions Engineering Manager,Bayt,Bayt,Solution Architecture,Solution Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/uae/jobs/solutions-engineering-manager-jobs/,"Direct platform search for Solutions Engineering Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002115,Live Search,live_search,Presales Solution Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://ae.indeed.com/jobs?q=Presales+Solution+Architect&l=United+Arab+Emirates&sort=date,"Direct platform search for Presales Solution Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002119,Live Search,live_search,Presales Solution Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=Presales+Solution+Architect&l=United+Arab+Emirates,"Direct platform search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002124,Live Search,live_search,Presales Solution Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/uae/jobs/presales-solution-architect-jobs/,"Direct platform search for Presales Solution Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002131,Live Search,live_search,Business Transformation Manager,Indeed,Indeed,Digital Transformation,Digital Transformation,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=Business+Transformation+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Business Transformation Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002135,Live Search,live_search,Business Transformation Manager,Talent.com,Talent.com,Digital Transformation,Digital Transformation,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Business+Transformation+Manager&l=United+Arab+Emirates,"Direct platform search for Business Transformation Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002140,Live Search,live_search,Business Transformation Manager,Bayt,Bayt,Digital Transformation,Digital Transformation,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/business-transformation-manager-jobs/,"Direct platform search for Business Transformation Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002147,Live Search,live_search,Business Architect,Indeed,Indeed,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,66,Medium,,https://ae.indeed.com/jobs?q=Business+Architect&l=United+Arab+Emirates&sort=date,"Direct platform search for Business Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002151,Live Search,live_search,Business Architect,Talent.com,Talent.com,Enterprise Architecture,Enterprise Architecture,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,66,Medium,,https://www.talent.com/jobs?k=Business+Architect&l=United+Arab+Emirates,"Direct platform search for Business Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002156,Live Search,live_search,Business Architect,Bayt,Bayt,Enterprise Architecture,Enterprise Architecture,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,66,Medium,,https://www.bayt.com/en/uae/jobs/business-architect-jobs/,"Direct platform search for Business Architect in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002163,Live Search,live_search,IT Portfolio Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://ae.indeed.com/jobs?q=IT+Portfolio+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for IT Portfolio Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002167,Live Search,live_search,IT Portfolio Manager,Talent.com,Talent.com,IT Strategy & Governance,IT Strategy & Governance,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=IT+Portfolio+Manager&l=United+Arab+Emirates,"Direct platform search for IT Portfolio Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002172,Live Search,live_search,IT Portfolio Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/uae/jobs/it-portfolio-manager-jobs/,"Direct platform search for IT Portfolio Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002179,Live Search,live_search,Product Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://ae.indeed.com/jobs?q=Product+Director&l=United+Arab+Emirates&sort=date,"Direct platform search for Product Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002183,Live Search,live_search,Product Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Product+Director&l=United+Arab+Emirates,"Direct platform search for Product Director in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002188,Live Search,live_search,Product Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/uae/jobs/product-director-jobs/,"Direct platform search for Product Director in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002195,Live Search,live_search,Digital Product Manager,Indeed,Indeed,Digital Product,Digital Product,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://ae.indeed.com/jobs?q=Digital+Product+Manager&l=United+Arab+Emirates&sort=date,"Direct platform search for Digital Product Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002199,Live Search,live_search,Digital Product Manager,Talent.com,Talent.com,Digital Product,Digital Product,,GCC,Bahrain,Bahrain,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://www.talent.com/jobs?k=Digital+Product+Manager&l=United+Arab+Emirates,"Direct platform search for Digital Product Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002204,Live Search,live_search,Digital Product Manager,Bayt,Bayt,Digital Product,Digital Product,,GCC,United Arab Emirates,United Arab Emirates,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/uae/jobs/digital-product-manager-jobs/,"Direct platform search for Digital Product Manager in United Arab Emirates. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002211,Live Search,live_search,Enterprise Architect,Indeed,Indeed,Enterprise Architecture,Enterprise Architecture,,GCC,Qatar,Qatar,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,66,Medium,,https://qa.indeed.com/jobs?q=Enterprise+Architect&l=Qatar&sort=date,"Direct platform search for Enterprise Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002215,Live Search,live_search,Enterprise Architect,Talent.com,Talent.com,Enterprise Architecture,Enterprise Architecture,,GCC,Qatar,Qatar,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,66,Medium,,https://qa.talent.com/jobs?k=Enterprise+Architect&l=Qatar,"Direct platform search for Enterprise Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002220,Live Search,live_search,Enterprise Architect,Bayt,Bayt,Enterprise Architecture,Enterprise Architecture,,GCC,Qatar,Qatar,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,66,Medium,,https://www.bayt.com/en/qatar/jobs/enterprise-architect-jobs/,"Direct platform search for Enterprise Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002227,Live Search,live_search,Solutions Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,GCC,Qatar,Qatar,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://qa.indeed.com/jobs?q=Solutions+Architect&l=Qatar&sort=date,"Direct platform search for Solutions Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002231,Live Search,live_search,Solutions Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,GCC,Qatar,Qatar,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://qa.talent.com/jobs?k=Solutions+Architect&l=Qatar,"Direct platform search for Solutions Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002236,Live Search,live_search,Solutions Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,GCC,Qatar,Qatar,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/qatar/jobs/solutions-architect-jobs/,"Direct platform search for Solutions Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002243,Live Search,live_search,Solution Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,GCC,Qatar,Qatar,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://qa.indeed.com/jobs?q=Solution+Architect&l=Qatar&sort=date,"Direct platform search for Solution Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-002247,Live Search,live_search,Solution Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,GCC,Qatar,Qatar,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://qa.talent.com/jobs?k=Solution+Architect&l=Qatar,"Direct platform search for Solution Architect in Qatar. Sort by newest on the platform and verify employer, date, location eligibility and application route."
