id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
government-00263,Government Portal,government,National Public Procurement Authority Côte d’Ivoire,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Côte d’Ivoire,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22National+Public+Procurement+Authority+C%C3%B4te+d%E2%80%99Ivoire%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00264,Government Portal,government,Government Portal Côte d’Ivoire,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Côte d’Ivoire,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Government+Portal+C%C3%B4te+d%E2%80%99Ivoire%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00265,Government Portal,government,Côte d’Ivoire Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Côte d’Ivoire,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=C%C3%B4te+d%E2%80%99Ivoire+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00266,Government Portal,government,Côte d’Ivoire Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Côte d’Ivoire,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,57,Low,,https://www.google.com/search?q=C%C3%B4te+d%E2%80%99Ivoire+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00267,Government Portal,government,Côte d’Ivoire Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Côte d’Ivoire,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=C%C3%B4te+d%E2%80%99Ivoire+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00268,Government Portal,government,Côte d’Ivoire Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Côte d’Ivoire,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=C%C3%B4te+d%E2%80%99Ivoire+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00269,Government Portal,government,Public Service Management Division Zambia,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Zambia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Public+Service+Management+Division+Zambia%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00270,Government Portal,government,SMART Zambia Institute,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Zambia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22SMART+Zambia+Institute%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00271,Government Portal,government,Ministry of Technology and Science Zambia,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Zambia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Ministry+of+Technology+and+Science+Zambia%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00272,Government Portal,government,Zambia Public Procurement Authority,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Zambia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Zambia+Public+Procurement+Authority%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00273,Government Portal,government,Zambia Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Zambia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Zambia+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00274,Government Portal,government,Zambia Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Zambia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,57,Low,,https://www.google.com/search?q=Zambia+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00275,Government Portal,government,Zambia Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Zambia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Zambia+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00276,Government Portal,government,Zambia Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Zambia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Zambia+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00277,Government Portal,government,Public Service Commission Zimbabwe,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Zimbabwe,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Public+Service+Commission+Zimbabwe%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00278,Government Portal,government,Postal and Telecommunications Regulatory Authority,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Zimbabwe,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Postal+and+Telecommunications+Regulatory+Authority%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00279,Government Portal,government,Ministry of ICT Postal and Courier Services,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Zimbabwe,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Ministry+of+ICT+Postal+and+Courier+Services%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00280,Government Portal,government,Procurement Regulatory Authority Zimbabwe,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Zimbabwe,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Procurement+Regulatory+Authority+Zimbabwe%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00281,Government Portal,government,Zimbabwe Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Zimbabwe,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Zimbabwe+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00282,Government Portal,government,Zimbabwe Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Zimbabwe,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,57,Low,,https://www.google.com/search?q=Zimbabwe+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00283,Government Portal,government,Zimbabwe Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Zimbabwe,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Zimbabwe+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00284,Government Portal,government,Zimbabwe Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Zimbabwe,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Zimbabwe+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00285,Government Portal,government,Directorate of Public Service Management Botswana,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Botswana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,61,Medium,,https://www.google.com/search?q=%22Directorate+of+Public+Service+Management+Botswana%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00286,Government Portal,government,SmartBots,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Botswana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22SmartBots%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00287,Government Portal,government,Ministry of Communications Knowledge and Technology,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Botswana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Ministry+of+Communications+Knowledge+and+Technology%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00288,Government Portal,government,Public Procurement Regulatory Authority Botswana,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Botswana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Public+Procurement+Regulatory+Authority+Botswana%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00289,Government Portal,government,Botswana Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Botswana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Botswana+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00290,Government Portal,government,Botswana Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Botswana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,57,Low,,https://www.google.com/search?q=Botswana+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00291,Government Portal,government,Botswana Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Botswana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Botswana+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00292,Government Portal,government,Botswana Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Botswana,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Botswana+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
government-00293,Government Portal,government,Public Service Commission Namibia,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Namibia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Public+Service+Commission+Namibia%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00294,Government Portal,government,Ministry of Information and Communication Technology Namibia,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Namibia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Ministry+of+Information+and+Communication+Technology+Namibia%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00295,Government Portal,government,Central Procurement Board Namibia,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Namibia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Central+Procurement+Board+Namibia%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00296,Government Portal,government,Namibia Government Portal,Government careers and procurement search,Government careers and procurement search,Government Careers / Procurement,Government Careers / Procurement,,Other,Namibia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,52,Low,,https://www.google.com/search?q=%22Namibia+Government+Portal%22+jobs+vacancies+tenders,"Search official vacancies, digital programmes, tenders and consultancy opportunities."
government-00297,Government Portal,government,Namibia Government — Ict Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Namibia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Namibia+government+ICT+jobs+2026,Live search for public-sector roles and projects.
government-00298,Government Portal,government,Namibia Government — Digital Transformation Jobs,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Namibia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,57,Low,,https://www.google.com/search?q=Namibia+government+digital+transformation+jobs+2026,Live search for public-sector roles and projects.
government-00299,Government Portal,government,Namibia Government — Technology Tenders,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Namibia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Namibia+government+technology+tenders+2026,Live search for public-sector roles and projects.
government-00300,Government Portal,government,Namibia Government — Consulting Opportunities,Live government search,Live government search,Government Live Search,Government Live Search,,Other,Namibia,,Active Portal,,,2026-07-20,,,A,Official / primary source,Official,54,Low,,https://www.google.com/search?q=Namibia+government+consulting+opportunities+2026,Live search for public-sector roles and projects.
