id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-01226,Employer Career Page,company,Oman — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Oman+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-01984,Employer Career Page,company,Oman — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Oman+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-00492,Employer Career Page,organization,Omantel,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.omantel.om/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01504,Employer Career Page,company,Omantel,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.omantel.om/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00098,Employer Career Page,organization,One Acre Fund,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Africa,"Kigali, Rwanda",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,41,Low,Directory,https://oneacrefund.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00393,Employer Career Page,organization,One Acre Fund,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Africa,"Kigali, Rwanda",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,41,Low,Directory,https://oneacrefund.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-01553,Employer Career Page,company,Ooredoo Algeria,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Algeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.ooredoo.dz/,"Search current technology, transformation, architecture, programme and data roles."
company-01783,Employer Career Page,company,Ooredoo Algeria,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Algeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Ooredoo+Algeria&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01513,Employer Career Page,company,Ooredoo Kuwait,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ooredoo.com.kw/en/About-Us/Careers,
company-01505,Employer Career Page,company,Ooredoo Oman,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ooredoo.om/Personal/About-Us/Careers.aspx,"Search current technology, transformation, architecture, programme and data roles."
company-01770,Employer Career Page,company,Ooredoo Oman,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Ooredoo+Oman&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01494,Employer Career Page,company,Ooredoo Qatar,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ooredoo.com/en/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01765,Employer Career Page,company,Ooredoo Qatar,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Ooredoo+Qatar&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01559,Employer Career Page,company,Ooredoo Tunisia,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Tunisia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.ooredoo.tn/,
company-00292,Employer Career Page,organization,OPay,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.opayweb.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01508,Employer Career Page,company,OQ,Energy,Energy,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.oq.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01836,Employer Career Page,company,OQ,Employer career search,Employer career search,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=OQ&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01386,Employer Career Page,company,Oracle Egypt,Enterprise Technology,Enterprise Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://careers.oracle.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01748,Employer Career Page,company,Oracle Egypt,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Oracle+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01640,Employer Career Page,company,Orange Côte d’Ivoire,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Côte d’Ivoire,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://orange.jobs/,
company-00229,Employer Career Page,organization,Orange Egypt,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://orange.jobs/site/en-orange-egypt/index.htm,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00475,Employer Career Page,organization,Orange Egypt,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://orange.jobs/site/en-orange-egypt/index.htm,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01368,Employer Career Page,company,Orange Egypt,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.orange.eg/en/about/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01532,Employer Career Page,company,Orange Jordan,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Arab Region,Jordan,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,Directory,https://orange.jo/en/corporate/careers,"Search current technology, transformation, architecture, programme and data roles."
company-01776,Employer Career Page,company,Orange Jordan,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Arab Region,Jordan,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Orange+Jordan&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01547,Employer Career Page,company,Orange Morocco,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Morocco,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://orange.jobs/,"Search current technology, transformation, architecture, programme and data roles."
company-01782,Employer Career Page,company,Orange Morocco,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Morocco,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Orange+Morocco&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01636,Employer Career Page,company,Orange Senegal / Sonatel,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Senegal,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://orange.jobs/,
company-01560,Employer Career Page,company,Orange Tunisia,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Tunisia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://orange.jobs/,
company-01393,Employer Career Page,company,Orascom Development Egypt,Real Estate & Hospitality,Real Estate & Hospitality,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.orascomdh.com/,
company-00038,Employer Career Page,organization,Organization of Islamic Cooperation,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,GCC & Middle East,"Jeddah, Saudi Arabia",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,72,Medium,Directory,https://www.oic-oci.org/page/?p_id=171&p_ref=59&lan=en,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-01403,Employer Career Page,company,Oriental Weavers,Manufacturing,Manufacturing,Manufacturing & Industrial,Manufacturing & Industrial,Energy & Infrastructure,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://orientalweavers.com/,
company-00991,Employer Career Page,company,Parkville Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Healthcare & Life Sciences,Africa,"Alexandria, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,65,Medium,Directory,https://parkvillepharma.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01377,Employer Career Page,company,Paymob,FinTech,FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.paymob.com/careers,"Search current technology, transformation, architecture, programme and data roles."
company-01663,Employer Career Page,company,Paymob,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Paymob&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00282,Employer Career Page,organization,Paystack,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Lagos, Nigeria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://paystack.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01606,Employer Career Page,company,Paystack,FinTech,FinTech,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Lagos, Nigeria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://paystack.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01562,Employer Career Page,company,Poulina Group Holding,Diversified Conglomerate,Diversified Conglomerate,Diversified & Other Private Sector,Diversified & Other Private Sector,Other Multinational & Enterprise,Africa,Tunisia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.poulinagroupholding.com/,
company-01568,Employer Career Page,company,Prosus,Technology Investment,Technology Investment,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,South Africa / Netherlands,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.prosus.com/careers,
company-01492,Employer Career Page,company,Qatar Airways,Aviation,Aviation,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.qatarairways.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01872,Employer Career Page,company,Qatar Airways,Employer career search,Employer career search,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Qatar+Airways&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01975,Employer Career Page,company,Qatar — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,56,Low,Directory,https://www.google.com/search?q=Qatar+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00573,Employer Career Page,organization,Qatar — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Qatar+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01214,Employer Career Page,company,Qatar — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,59,Low,Directory,https://www.google.com/search?q=Qatar+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00570,Employer Career Page,organization,Qatar — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,56,Low,Directory,https://www.google.com/search?q=Qatar+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01977,Employer Career Page,company,Qatar — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Qatar+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
company-00571,Employer Career Page,organization,Qatar — Enterprise Architecture Companies Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,66,Medium,Directory,https://www.google.com/search?q=Qatar+enterprise+architecture+companies+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01218,Employer Career Page,company,Qatar — Health Informatics Employers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Qatar+health+informatics+employers,Live search across employers and healthcare technology opportunities.
company-00572,Employer Career Page,organization,Qatar — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Qatar+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01976,Employer Career Page,company,Qatar — Healthcare Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Healthcare & Life Sciences,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Qatar+healthcare+companies+hiring+2026,Live search for employers and current technology roles.
company-01215,Employer Career Page,company,Qatar — Hospital It Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Qatar+hospital+IT+jobs,Live search across employers and healthcare technology opportunities.
company-00569,Employer Career Page,organization,Qatar — International Ngo Ict Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=Qatar+international+NGO+ICT+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01973,Employer Career Page,company,Qatar — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Qatar+largest+private+employers+2026,Live search for employers and current technology roles.
company-01217,Employer Career Page,company,Qatar — Medical Device Careers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Qatar+medical+device+careers,Live search across employers and healthcare technology opportunities.
company-01216,Employer Career Page,company,Qatar — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Qatar+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-01974,Employer Career Page,company,Qatar — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Qatar,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Qatar+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-01501,Employer Career Page,company,Qatari Diar,Real Estate,Real Estate,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.qataridiar.com/careers,
company-01443,Employer Career Page,company,Qiddiya,Entertainment & Development,Entertainment & Development,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://qiddiya.com/careers/,
company-01350,Employer Career Page,company,QNB Alahli,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.qnbalahli.com/,
company-00063,Employer Career Page,organization,QNB Group,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,GCC & Middle East,"Doha, Qatar",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,72,Medium,Directory,https://www.qnb.com/sites/qnb/qnbglobal/page/en/encareers.html,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-01495,Employer Career Page,company,QNB Group,Banking,Banking,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,GCC & Middle East,"Doha, Qatar",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,72,Medium,Directory,https://www.qnb.com/sites/qnb/qnbglobal/page/en/encareers.html,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00249,Employer Career Page,organization,Rack Centre,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Africa,"Lagos, Nigeria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.rack-centre.com/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00295,Employer Career Page,organization,Raya Holding,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://rayacorp.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01371,Employer Career Page,company,Raya Holding,Technology & Services,Technology & Services,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://rayacorp.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01741,Employer Career Page,company,Raya Holding,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Raya+Holding&sortBy=DD,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01442,Employer Career Page,company,Red Sea Global,Tourism & Development,Tourism & Development,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.redseaglobal.com/en/careers,"Search current technology, transformation, architecture, programme and data roles."
company-01815,Employer Career Page,company,Red Sea Global,Employer career search,Employer career search,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Red+Sea+Global&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01511,Employer Career Page,company,Renaissance Services,Services & Logistics,Services & Logistics,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.renaissanceservices.com/careers/,
company-01436,Employer Career Page,company,Riyad Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.riyadbank.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01672,Employer Career Page,company,Riyad Bank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Riyad+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01448,Employer Career Page,company,Riyadh Air,Aviation,Aviation,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.riyadhair.com/en/careers,
company-01445,Employer Career Page,company,ROSHN Group,Real Estate,Real Estate,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.roshn.sa/careers,
company-02040,Employer Career Page,company,Rwanda — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Rwanda+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00638,Employer Career Page,organization,Rwanda — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Rwanda+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01279,Employer Career Page,company,Rwanda — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,57,Low,Directory,https://www.google.com/search?q=Rwanda+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00635,Employer Career Page,organization,Rwanda — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Rwanda+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02042,Employer Career Page,company,Rwanda — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Rwanda+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
