id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
agency-00483,Recruitment Agency,agency,Senegal — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Senegal,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Senegal+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00484,Recruitment Agency,agency,Senegal — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Senegal,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Senegal+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00485,Recruitment Agency,agency,Côte d’Ivoire — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Côte d’Ivoire,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=C%C3%B4te+d%E2%80%99Ivoire+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00486,Recruitment Agency,agency,Côte d’Ivoire — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Côte d’Ivoire,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=C%C3%B4te+d%E2%80%99Ivoire+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00487,Recruitment Agency,agency,Côte d’Ivoire — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Côte d’Ivoire,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=C%C3%B4te+d%E2%80%99Ivoire+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00488,Recruitment Agency,agency,Côte d’Ivoire — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Côte d’Ivoire,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=C%C3%B4te+d%E2%80%99Ivoire+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00489,Recruitment Agency,agency,Zambia — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Zambia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Zambia+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00490,Recruitment Agency,agency,Zambia — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Zambia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Zambia+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00491,Recruitment Agency,agency,Zambia — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Zambia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Zambia+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00492,Recruitment Agency,agency,Zambia — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Zambia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Zambia+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00493,Recruitment Agency,agency,Zimbabwe — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Zimbabwe,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Zimbabwe+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00494,Recruitment Agency,agency,Zimbabwe — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Zimbabwe,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Zimbabwe+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00495,Recruitment Agency,agency,Zimbabwe — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Zimbabwe,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Zimbabwe+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00496,Recruitment Agency,agency,Zimbabwe — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Zimbabwe,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Zimbabwe+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00497,Recruitment Agency,agency,Botswana — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Botswana,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Botswana+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00498,Recruitment Agency,agency,Botswana — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Botswana,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Botswana+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00499,Recruitment Agency,agency,Botswana — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Botswana,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Botswana+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00500,Recruitment Agency,agency,Botswana — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Botswana,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Botswana+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00501,Recruitment Agency,agency,Namibia — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Namibia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Namibia+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00502,Recruitment Agency,agency,Namibia — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Namibia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Namibia+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00503,Recruitment Agency,agency,Namibia — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Namibia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Namibia+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00504,Recruitment Agency,agency,Namibia — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Namibia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Namibia+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00505,Recruitment Agency,agency,Mauritius — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Mauritius,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Mauritius+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00506,Recruitment Agency,agency,Mauritius — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Mauritius,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Mauritius+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00507,Recruitment Agency,agency,Mauritius — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Mauritius,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Mauritius+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00508,Recruitment Agency,agency,Mauritius — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Mauritius,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Mauritius+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00509,Recruitment Agency,agency,Cameroon — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Cameroon,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Cameroon+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00510,Recruitment Agency,agency,Cameroon — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Cameroon,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Cameroon+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00511,Recruitment Agency,agency,Cameroon — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Cameroon,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Cameroon+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00512,Recruitment Agency,agency,Cameroon — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Cameroon,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Cameroon+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00513,Recruitment Agency,agency,DR Congo — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,DR Congo,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=DR+Congo+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00514,Recruitment Agency,agency,DR Congo — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,DR Congo,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=DR+Congo+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00515,Recruitment Agency,agency,DR Congo — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,DR Congo,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=DR+Congo+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00516,Recruitment Agency,agency,DR Congo — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,DR Congo,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=DR+Congo+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00517,Recruitment Agency,agency,Mozambique — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Mozambique,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Mozambique+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00518,Recruitment Agency,agency,Mozambique — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Mozambique,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Mozambique+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00519,Recruitment Agency,agency,Mozambique — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Mozambique,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Mozambique+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00520,Recruitment Agency,agency,Mozambique — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Other,Mozambique,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Mozambique+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00521,Job Platform,agency,LinkedIn Jobs,Global professional network and job search,Global professional network and job search,Global Job Board,Global Job Board,,Global,Global,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Platform,52,Low,Recommended,https://www.linkedin.com/jobs/,Professional network; strong employer pages and recent-job sorting
agency-00522,Job Platform,agency,Indeed,Global job search and matching platform,Global job search and matching platform,Global Job Board,Global Job Board,,Remote / Global,60+ countries,,Active Platform,,,2026-07-20,,Official platform,B,Recognized job platform,Platform,52,Low,Directory,https://www.indeed.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00523,Job Platform,agency,Glassdoor,"Jobs, company reviews and salary research","Jobs, company reviews and salary research",Global Job Board,Global Job Board,,Remote / Global,Global,,Active Platform,,,2026-07-20,,Official platform,B,Recognized job platform,Platform,52,Low,Directory,https://www.glassdoor.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00524,Job Platform,agency,Google Jobs,Job results indexed through Google Search,Job results indexed through Google Search,Global Job Board,Global Job Board,,Remote / Global,Global,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.google.com/search?q=jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00525,Job Platform,agency,Jooble,International job aggregator,International job aggregator,Global Job Board,Global Job Board,,Remote / Global,66 countries,,Active Platform,,,2026-07-20,,Official platform,C,Aggregator,Aggregator,20,Low,Directory,https://jooble.org/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00526,Source Directory,agency,Careerjet,International job search engine,International job search engine,Official platform source,Official platform source,,Remote / Global,130+ countries,,Active Source,,,2026-07-20,,Official platform,C,Aggregator,Aggregator,20,Low,Directory,https://www.careerjet.com/,Used for broad country and keyword searches.
agency-00527,Job Platform,agency,Talent.com,Global job search platform,Global job search platform,Global Job Board,Global Job Board,,Remote / Global,77 countries,,Active Platform,,,2026-07-20,,Official platform,C,Aggregator,Aggregator,52,Low,Directory,https://www.talent.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00528,Job Platform,agency,Adzuna,Global job search engine and labour-market data,Global job search engine and labour-market data,Global Job Board,Global Job Board,,Remote / Global,Multiple countries,,Active Platform,,,2026-07-20,,Official platform,C,Aggregator,Aggregator,53,Low,Directory,https://www.adzuna.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00529,Job Platform,agency,Jobrapido,International job search engine,International job search engine,Global Job Board,Global Job Board,,Remote / Global,Global,,Active Platform,,,2026-07-20,,Official platform,C,Aggregator,Aggregator,20,Low,Directory,https://www.jobrapido.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00530,Job Platform,agency,Jobsora,International job search platform,International job search platform,Global Job Board,Global Job Board,,Remote / Global,Multiple countries,,Active Platform,,,2026-07-20,,Official platform,C,Aggregator,Aggregator,20,Low,Directory,https://jobsora.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00531,Job Platform,agency,Monster,General job board,General job board,Global Job Board,Global Job Board,,Remote / Global,Global / selected markets,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.monster.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00532,Job Platform,agency,ZipRecruiter,Job marketplace and matching platform,Job marketplace and matching platform,Global Job Board,Global Job Board,,Remote / Global,Selected countries,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ziprecruiter.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00533,Job Platform,agency,SimplyHired,General job search engine,General job search engine,Global Job Board,Global Job Board,,Remote / Global,Multiple countries,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.simplyhired.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00534,Job Platform,agency,Jora,International job search engine,International job search engine,Global Job Board,Global Job Board,,Remote / Global,Multiple countries,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,Directory,https://www.jora.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00535,Job Platform,agency,WhatJobs,International job search platform,International job search platform,Global Job Board,Global Job Board,,Remote / Global,Multiple countries,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,Directory,https://www.whatjobs.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00536,Job Platform,agency,GrabJobs,International jobs and recruitment platform,International jobs and recruitment platform,Global Job Board,Global Job Board,,Remote / Global,Multiple countries,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,Directory,https://grabjobs.co/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00537,Job Platform,agency,JobisJob,International job aggregator,International job aggregator,Global Job Board,Global Job Board,,Remote / Global,Multiple countries,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,Directory,https://www.jobisjob.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00538,Job Platform,agency,Lensa,Job matching platform,Job matching platform,Global Job Board,Global Job Board,,Remote / Global,Global / US-heavy,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://lensa.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00539,Job Platform,agency,The Muse,Jobs and company profiles,Jobs and company profiles,Global Job Board,Global Job Board,,Remote / Global,Global / US-heavy,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.themuse.com/search/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00540,Job Platform,agency,Workable Jobs,Jobs hosted by Workable employers,Jobs hosted by Workable employers,ATS / Employer Jobs,ATS / Employer Jobs,,Global,Global,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Official,52,Low,Recommended,https://jobs.workable.com/,Direct employer vacancies hosted on Workable
agency-00541,Job Platform,agency,SmartRecruiters Jobs,Employer job listings on SmartRecruiters,Employer job listings on SmartRecruiters,Global Job Board,Global Job Board,,Remote / Global,Global,,Active Platform,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,Directory,https://jobs.smartrecruiters.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00542,Job Platform,agency,Greenhouse Job Boards,Employer job listings on Greenhouse,Employer job listings on Greenhouse,ATS / Employer Jobs,ATS / Employer Jobs,,Global,Global,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Direct,52,Low,Recommended,https://www.greenhouse.com/job-board,Direct employer job boards
agency-00543,Job Platform,agency,Lever Jobs,Employer job listings on Lever,Employer job listings on Lever,Global Job Board,Global Job Board,,Remote / Global,Global,,Active Platform,,,2026-07-20,,Official platform,A,Official / primary source,Official,52,Low,,https://jobs.lever.co/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00544,Job Platform,agency,Ashby Jobs,Employer job listings on Ashby,Employer job listings on Ashby,Global Job Board,Global Job Board,,Remote / Global,Global,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://jobs.ashbyhq.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00545,Job Platform,agency,Breezy HR Jobs,Employer listings hosted by Breezy HR,Employer listings hosted by Breezy HR,Global Job Board,Global Job Board,,Remote / Global,Global,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://breezy.hr/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00546,Job Platform,agency,Bayt,Middle East and North Africa job site,Middle East and North Africa job site,MENA Job Board,MENA Job Board,,Arab Region,Arab Region,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Platform,52,Low,Recommended,https://www.bayt.com/en/international/jobs/,Broad MENA professional-job platform
agency-00547,Job Platform,agency,GulfTalent,Middle East professional recruitment portal,Middle East professional recruitment portal,GCC Job Board,GCC Job Board,,GCC,GCC,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Platform,52,Low,Recommended,https://www.gulftalent.com/jobs,Professional and management roles across the Gulf
agency-00548,Job Platform,agency,Akhtaboot,Middle East career network,Middle East career network,MENA & GCC Job Board,MENA & GCC Job Board,,Remote / Global,Jordan / Middle East,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://jobs.akhtaboot.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00549,Job Platform,agency,Tanqeeb,Arab-region job search platform,Arab-region job search platform,MENA Aggregator,MENA Aggregator,,Arab Region,Arab Region,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Direct,52,Low,Recommended,https://tanqeeb.com/,Regional job aggregation and search
agency-00550,Job Platform,agency,Laimoon,Jobs and courses platform,Jobs and courses platform,MENA & GCC Job Board,MENA & GCC Job Board,,Remote / Global,GCC / Middle East,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://jobs.laimoon.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00551,Job Platform,agency,OpenSooq Jobs,Regional classifieds and jobs,Regional classifieds and jobs,MENA & GCC Job Board,MENA & GCC Job Board,,Remote / Global,Arab region,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.opensooq.com/en/jobs/job-vacancies,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00552,Job Platform,agency,Qatar Living Jobs,Qatar jobs and classifieds,Qatar jobs and classifieds,MENA & GCC Job Board,MENA & GCC Job Board,,GCC,Qatar,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.qatarliving.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00553,Job Platform,agency,Expatriates Jobs,Jobs and classifieds for expatriates,Jobs and classifieds for expatriates,MENA & GCC Job Board,MENA & GCC Job Board,,Remote / Global,GCC / international,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,Directory,https://www.expatriates.com/classifieds/jobs/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00554,Job Platform,agency,Gulf News Jobs,Jobs associated with Gulf News,Jobs associated with Gulf News,MENA & GCC Job Board,MENA & GCC Job Board,,Remote / Global,UAE / GCC,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://jobs.gulfnews.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00555,Job Platform,agency,Khaleej Times Jobs,UAE jobs and classifieds,UAE jobs and classifieds,MENA & GCC Job Board,MENA & GCC Job Board,,GCC,United Arab Emirates,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.khaleejtimes.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00556,Job Platform,agency,Oliv,Early-career and internship platform,Early-career and internship platform,MENA & GCC Job Board,MENA & GCC Job Board,,Remote / Global,UAE / GCC,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,Directory,https://oliv.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00557,Job Platform,agency,STJ Egypt,Egypt jobs and training listings,Egypt jobs and training listings,MENA & GCC Job Board,MENA & GCC Job Board,,Egypt,Egypt,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.stjegypt.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00558,Job Platform,agency,BrighterMonday Kenya,Kenya job marketplace,Kenya job marketplace,Africa Job Board,Africa Job Board,,Kenya · Africa,Kenya · Africa,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Platform,50,Low,Recommended,https://www.brightermonday.co.ke/jobs,Kenya and East Africa jobs
agency-00559,Job Platform,agency,BrighterMonday Uganda,Uganda job marketplace,Uganda job marketplace,Africa Job Board,Africa Job Board,,Africa,Uganda,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.brightermonday.co.ug/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00560,Job Platform,agency,BrighterMonday Tanzania,Tanzania job marketplace,Tanzania job marketplace,Africa Job Board,Africa Job Board,,Africa,Tanzania,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.brightermonday.co.tz/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00561,Job Platform,agency,Jobberman Nigeria,Nigeria job marketplace,Nigeria job marketplace,Africa Job Board,Africa Job Board,,Nigeria · Africa,Nigeria · Africa,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Platform,50,Low,Recommended,https://www.jobberman.com/jobs,Nigeria and West Africa jobs
agency-00562,Job Platform,agency,Jobberman Ghana,Ghana job marketplace,Ghana job marketplace,Africa Job Board,Africa Job Board,,Africa,Ghana,,Active Platform,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.jobberman.com.gh/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00563,Job Platform,agency,Careers24,South Africa job portal,South Africa job portal,Africa Job Board,Africa Job Board,,South Africa · Africa,South Africa · Africa,,Active Platform,,,2026-07-24,,Official platform,B,Recognized job platform,Platform,50,Low,Recommended,https://www.careers24.com/jobs,South Africa job search
