id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00539,Employer Career Page,organization,Stellenbosch University,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Stellenbosch+University%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00542,Employer Career Page,organization,Strathmore University,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Strathmore+University%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01680,Employer Career Page,company,Tabby,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Tabby&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00441,Employer Career Page,organization,Tableau,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=%22Tableau%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00507,Employer Career Page,organization,Tahakom,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Tahakom%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01847,Employer Career Page,company,TAQA Arabia,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=TAQA+Arabia&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01862,Employer Career Page,company,Tasnee,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Tasnee&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01668,Employer Career Page,company,Telda,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Telda&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01786,Employer Career Page,company,Telkom Kenya,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Telkom+Kenya&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00440,Employer Career Page,organization,Teradata,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=%22Teradata%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01669,Employer Career Page,company,Thndr,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Thndr&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01898,Employer Career Page,company,TotalEnergies Marketing Africa,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=TotalEnergies+Marketing+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01883,Employer Career Page,company,Transnet,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Transnet&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01785,Employer Career Page,company,Tunisie Telecom,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Tunisie+Telecom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00325,Employer Career Page,organization,UN Global Pulse,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22UN+Global+Pulse%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00321,Employer Career Page,organization,UNDRR,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22UNDRR%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00315,Employer Career Page,organization,UNEP,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22UNEP%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00326,Employer Career Page,organization,UNICC,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22UNICC%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00322,Employer Career Page,organization,UNITAR,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22UNITAR%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00534,Employer Career Page,organization,United Arab Emirates University,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22United+Arab+Emirates+University%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00537,Employer Career Page,organization,University of Cape Town,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22University+of+Cape+Town%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00543,Employer Career Page,organization,University of Ghana,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22University+of+Ghana%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00545,Employer Career Page,organization,University of Lagos,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22University+of+Lagos%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00541,Employer Career Page,organization,University of Nairobi,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22University+of+Nairobi%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00540,Employer Career Page,organization,University of Pretoria,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22University+of+Pretoria%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00550,Employer Career Page,organization,University of Rwanda,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22University+of+Rwanda%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00538,Employer Career Page,organization,University of the Witwatersrand,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22University+of+the+Witwatersrand%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00549,Employer Career Page,organization,University of Tunis El Manar,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22University+of+Tunis+El+Manar%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00323,Employer Career Page,organization,UNSSC,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22UNSSC%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01383,Employer Career Page,company,Valeo Egypt,Automotive Technology,Automotive Technology,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,64,Medium,Directory,https://valeo.wd3.myworkdayjobs.com/en-US/valeo_jobs,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01897,Employer Career Page,company,Vivo Energy,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Vivo+Energy&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00473,Employer Career Page,organization,Vodacom,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Vodacom%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01793,Employer Career Page,company,Vodacom South Africa,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Vodacom+South+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01766,Employer Career Page,company,Vodafone Qatar,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Vodafone+Qatar&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01807,Employer Career Page,company,Watu,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Watu&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00307,Employer Career Page,organization,WFP,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22WFP%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00304,Employer Career Page,organization,WHO,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22WHO%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01692,Employer Career Page,company,Wio Bank,Employer career search,Employer career search,Banking & FinTech,Banking & FinTech,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Wio+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00480,Employer Career Page,organization,Zain Group,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Zain+Group%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01864,Employer Career Page,company,Zamil Industrial,Employer career search,Employer career search,Energy & Industrial,Energy & Industrial,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Zamil+Industrial&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00528,Employer Career Page,organization,Zewail City of Science and Technology,Career and project search,Career and project search,Universities & Research,Universities & Research,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Zewail+City+of+Science+and+Technology%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
