id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
23083,Security Architect,Freelancer,Cybersecurity,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for Security Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/security-architect/
23084,Security Architect,PeoplePerHour,Cybersecurity,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22Security+Architect%22+jobs
23085,Security Architect,Contra,Cybersecurity,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for Security Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=Security+Architect
23086,Infrastructure Architect,LinkedIn,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Architect&location=Africa&sortBy=DD
23087,Infrastructure Architect,Indeed,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Infrastructure+Architect&l=Africa&sort=date
23088,Infrastructure Architect,Glassdoor,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Infrastructure+Architect%22+%22Africa%22+jobs
23089,Infrastructure Architect,Jooble,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Infrastructure+Architect%22+%22Africa%22+jobs
23090,Infrastructure Architect,Careerjet,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Infrastructure+Architect&l=Africa
23091,Infrastructure Architect,Talent.com,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Infrastructure+Architect&l=Africa
23092,Infrastructure Architect,Adzuna,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Infrastructure+Architect&loc=Africa
23093,Infrastructure Architect,Google Jobs,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Google job search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Infrastructure+Architect+jobs+Africa
23094,Infrastructure Architect,Remote OK,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-infrastructure-architect-jobs
23095,Infrastructure Architect,We Work Remotely,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=Infrastructure+Architect
23096,Infrastructure Architect,Remotive,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=Infrastructure+Architect
23097,Infrastructure Architect,Remote.co,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=Infrastructure+Architect
23098,Infrastructure Architect,FlexJobs,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22Infrastructure+Architect%22+%22remote%22+jobs
23099,Infrastructure Architect,Working Nomads,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=Infrastructure+Architect
23100,Infrastructure Architect,Jobspresso,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22Infrastructure+Architect%22+%22remote%22+jobs
23101,Infrastructure Architect,JustRemote,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22Infrastructure+Architect%22+%22remote%22+jobs
23102,Infrastructure Architect,Himalayas,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=Infrastructure+Architect
23103,Infrastructure Architect,Jobgether,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22Infrastructure+Architect%22+%22remote%22+jobs
23104,Infrastructure Architect,Wellfound,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22Infrastructure+Architect%22+%22Africa%22+jobs
23105,Infrastructure Architect,Devex,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22Infrastructure+Architect%22+%22Africa%22+jobs
23106,Infrastructure Architect,ReliefWeb,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=Infrastructure+Architect
23107,Infrastructure Architect,Impactpool,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22Infrastructure+Architect%22+%22Africa%22+jobs
23108,Infrastructure Architect,UNjobs,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/Infrastructure%20Architect
23109,Infrastructure Architect,Upwork,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=Infrastructure+Architect
23110,Infrastructure Architect,Freelancer,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/infrastructure-architect/
23111,Infrastructure Architect,PeoplePerHour,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22Infrastructure+Architect%22+jobs
23112,Infrastructure Architect,Contra,Cloud & Infrastructure,Remote / Global,Africa,Africa,Medium,Available,Live search,2026-07-20,"Direct project search for Infrastructure Architect in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=Infrastructure+Architect
23113,Digital Transformation Director,LinkedIn,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Director&location=Africa&sortBy=DD
23114,Digital Transformation Director,Indeed,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Digital+Transformation+Director&l=Africa&sort=date
23115,Digital Transformation Director,Glassdoor,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Director%22+%22Africa%22+jobs
23116,Digital Transformation Director,Jooble,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Director%22+%22Africa%22+jobs
23117,Digital Transformation Director,Careerjet,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Director&l=Africa
23118,Digital Transformation Director,Talent.com,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Transformation+Director&l=Africa
23119,Digital Transformation Director,Adzuna,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Digital+Transformation+Director&loc=Africa
23120,Digital Transformation Director,Google Jobs,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Google job search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Transformation+Director+jobs+Africa
23121,Digital Transformation Director,Remote OK,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-digital-transformation-director-jobs
23122,Digital Transformation Director,We Work Remotely,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=Digital+Transformation+Director
23123,Digital Transformation Director,Remotive,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=Digital+Transformation+Director
23124,Digital Transformation Director,Remote.co,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=Digital+Transformation+Director
23125,Digital Transformation Director,FlexJobs,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22Digital+Transformation+Director%22+%22remote%22+jobs
23126,Digital Transformation Director,Working Nomads,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=Digital+Transformation+Director
23127,Digital Transformation Director,Jobspresso,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22Digital+Transformation+Director%22+%22remote%22+jobs
23128,Digital Transformation Director,JustRemote,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22Digital+Transformation+Director%22+%22remote%22+jobs
23129,Digital Transformation Director,Himalayas,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=Digital+Transformation+Director
23130,Digital Transformation Director,Jobgether,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22Digital+Transformation+Director%22+%22remote%22+jobs
23131,Digital Transformation Director,Wellfound,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22Digital+Transformation+Director%22+%22Africa%22+jobs
23132,Digital Transformation Director,Devex,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22Digital+Transformation+Director%22+%22Africa%22+jobs
23133,Digital Transformation Director,ReliefWeb,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=Digital+Transformation+Director
23134,Digital Transformation Director,Impactpool,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22Digital+Transformation+Director%22+%22Africa%22+jobs
23135,Digital Transformation Director,UNjobs,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/Digital%20Transformation%20Director
23136,Digital Transformation Director,Upwork,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=Digital+Transformation+Director
23137,Digital Transformation Director,Freelancer,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/digital-transformation-director/
23138,Digital Transformation Director,PeoplePerHour,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22Digital+Transformation+Director%22+jobs
23139,Digital Transformation Director,Contra,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for Digital Transformation Director in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=Digital+Transformation+Director
23140,Digital Transformation Manager,LinkedIn,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&location=Africa&sortBy=DD
23141,Digital Transformation Manager,Indeed,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Digital+Transformation+Manager&l=Africa&sort=date
23142,Digital Transformation Manager,Glassdoor,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Manager%22+%22Africa%22+jobs
23143,Digital Transformation Manager,Jooble,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Manager%22+%22Africa%22+jobs
23144,Digital Transformation Manager,Careerjet,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Manager&l=Africa
23145,Digital Transformation Manager,Talent.com,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Transformation+Manager&l=Africa
23146,Digital Transformation Manager,Adzuna,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Digital+Transformation+Manager&loc=Africa
23147,Digital Transformation Manager,Google Jobs,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Google job search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Transformation+Manager+jobs+Africa
23148,Digital Transformation Manager,Remote OK,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote OK,https://remoteok.com/remote-digital-transformation-manager-jobs
23149,Digital Transformation Manager,We Work Remotely,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",We Work Remotely,https://weworkremotely.com/remote-jobs/search?term=Digital+Transformation+Manager
23150,Digital Transformation Manager,Remotive,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remotive,https://remotive.com/remote-jobs/search?search=Digital+Transformation+Manager
23151,Digital Transformation Manager,Remote.co,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Remote.co,https://remote.co/remote-jobs/search/?search_keywords=Digital+Transformation+Manager
23152,Digital Transformation Manager,FlexJobs,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",FlexJobs,https://www.google.com/search?q=site%3Aflexjobs.com+%22Digital+Transformation+Manager%22+%22remote%22+jobs
23153,Digital Transformation Manager,Working Nomads,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Working Nomads,https://www.workingnomads.com/remote-jobs?search=Digital+Transformation+Manager
23154,Digital Transformation Manager,Jobspresso,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobspresso,https://www.google.com/search?q=site%3Ajobspresso.co+%22Digital+Transformation+Manager%22+%22remote%22+jobs
23155,Digital Transformation Manager,JustRemote,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",JustRemote,https://www.google.com/search?q=site%3Ajustremote.co+%22Digital+Transformation+Manager%22+%22remote%22+jobs
23156,Digital Transformation Manager,Himalayas,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Himalayas,https://himalayas.app/jobs?search=Digital+Transformation+Manager
23157,Digital Transformation Manager,Jobgether,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobgether,https://www.google.com/search?q=site%3Ajobgether.com+%22Digital+Transformation+Manager%22+%22remote%22+jobs
23158,Digital Transformation Manager,Wellfound,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Wellfound,https://www.google.com/search?q=site%3Awellfound.com%2Fjobs+%22Digital+Transformation+Manager%22+%22Africa%22+jobs
23159,Digital Transformation Manager,Devex,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Devex,https://www.google.com/search?q=site%3Adevex.com%2Fjobs+%22Digital+Transformation+Manager%22+%22Africa%22+jobs
23160,Digital Transformation Manager,ReliefWeb,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",ReliefWeb,https://reliefweb.int/jobs?search=Digital+Transformation+Manager
23161,Digital Transformation Manager,Impactpool,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Impactpool,https://www.google.com/search?q=site%3Acareer.impactpool.org+%22Digital+Transformation+Manager%22+%22Africa%22+jobs
23162,Digital Transformation Manager,UNjobs,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",UNjobs,https://unjobs.org/search/Digital%20Transformation%20Manager
23163,Digital Transformation Manager,Upwork,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Upwork,https://www.upwork.com/nx/search/jobs/?q=Digital+Transformation+Manager
23164,Digital Transformation Manager,Freelancer,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Freelancer,https://www.freelancer.com/jobs/digital-transformation-manager/
23165,Digital Transformation Manager,PeoplePerHour,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",PeoplePerHour,https://www.google.com/search?q=site%3Apeopleperhour.com%2Ffreelance-jobs+%22Digital+Transformation+Manager%22+jobs
23166,Digital Transformation Manager,Contra,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct project search for Digital Transformation Manager in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Contra,https://contra.com/opportunities?query=Digital+Transformation+Manager
23167,Head of Digital Transformation,LinkedIn,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Head+of+Digital+Transformation&location=Africa&sortBy=DD
23168,Head of Digital Transformation,Indeed,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Head+of+Digital+Transformation&l=Africa&sort=date
23169,Head of Digital Transformation,Glassdoor,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Head+of+Digital+Transformation%22+%22Africa%22+jobs
23170,Head of Digital Transformation,Jooble,Digital Transformation,Remote / Global,Africa,Africa,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Africa. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Head+of+Digital+Transformation%22+%22Africa%22+jobs
