id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
17000,Security Architect,MyJobMag,Cybersecurity,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Security+Architect%22+%22Mozambique%22+jobs
17001,Security Architect,AfricaWork,Cybersecurity,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Security Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Security+Architect%22+%22Mozambique%22+jobs
17002,Infrastructure Architect,LinkedIn,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Architect&location=Mozambique&sortBy=DD
17003,Infrastructure Architect,Indeed,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Infrastructure+Architect&l=Mozambique&sort=date
17004,Infrastructure Architect,Glassdoor,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Infrastructure+Architect%22+%22Mozambique%22+jobs
17005,Infrastructure Architect,Jooble,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Infrastructure+Architect%22+%22Mozambique%22+jobs
17006,Infrastructure Architect,Careerjet,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Infrastructure+Architect&l=Mozambique
17007,Infrastructure Architect,Talent.com,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Infrastructure+Architect&l=Mozambique
17008,Infrastructure Architect,Google Jobs,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Google job search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Infrastructure+Architect+jobs+Mozambique
17009,Infrastructure Architect,MyJobMag,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Infrastructure+Architect%22+%22Mozambique%22+jobs
17010,Infrastructure Architect,AfricaWork,Cloud & Infrastructure,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Infrastructure Architect in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Infrastructure+Architect%22+%22Mozambique%22+jobs
17011,Digital Transformation Director,LinkedIn,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Director&location=Mozambique&sortBy=DD
17012,Digital Transformation Director,Indeed,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Digital+Transformation+Director&l=Mozambique&sort=date
17013,Digital Transformation Director,Glassdoor,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Director%22+%22Mozambique%22+jobs
17014,Digital Transformation Director,Jooble,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Director%22+%22Mozambique%22+jobs
17015,Digital Transformation Director,Careerjet,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Director&l=Mozambique
17016,Digital Transformation Director,Talent.com,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Transformation+Director&l=Mozambique
17017,Digital Transformation Director,Google Jobs,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Transformation+Director+jobs+Mozambique
17018,Digital Transformation Director,MyJobMag,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Digital+Transformation+Director%22+%22Mozambique%22+jobs
17019,Digital Transformation Director,AfricaWork,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Digital+Transformation+Director%22+%22Mozambique%22+jobs
17020,Digital Transformation Manager,LinkedIn,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&location=Mozambique&sortBy=DD
17021,Digital Transformation Manager,Indeed,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Digital+Transformation+Manager&l=Mozambique&sort=date
17022,Digital Transformation Manager,Glassdoor,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Manager%22+%22Mozambique%22+jobs
17023,Digital Transformation Manager,Jooble,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Manager%22+%22Mozambique%22+jobs
17024,Digital Transformation Manager,Careerjet,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Manager&l=Mozambique
17025,Digital Transformation Manager,Talent.com,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Transformation+Manager&l=Mozambique
17026,Digital Transformation Manager,Google Jobs,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Transformation+Manager+jobs+Mozambique
17027,Digital Transformation Manager,MyJobMag,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Digital+Transformation+Manager%22+%22Mozambique%22+jobs
17028,Digital Transformation Manager,AfricaWork,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Transformation Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Digital+Transformation+Manager%22+%22Mozambique%22+jobs
17029,Head of Digital Transformation,LinkedIn,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Head+of+Digital+Transformation&location=Mozambique&sortBy=DD
17030,Head of Digital Transformation,Indeed,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Head+of+Digital+Transformation&l=Mozambique&sort=date
17031,Head of Digital Transformation,Glassdoor,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Head+of+Digital+Transformation%22+%22Mozambique%22+jobs
17032,Head of Digital Transformation,Jooble,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Head+of+Digital+Transformation%22+%22Mozambique%22+jobs
17033,Head of Digital Transformation,Careerjet,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Head+of+Digital+Transformation&l=Mozambique
17034,Head of Digital Transformation,Talent.com,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Head+of+Digital+Transformation&l=Mozambique
17035,Head of Digital Transformation,Google Jobs,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Head+of+Digital+Transformation+jobs+Mozambique
17036,Head of Digital Transformation,MyJobMag,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Head+of+Digital+Transformation%22+%22Mozambique%22+jobs
17037,Head of Digital Transformation,AfricaWork,Digital Transformation,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of Digital Transformation in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Head+of+Digital+Transformation%22+%22Mozambique%22+jobs
17038,IT Director,LinkedIn,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Director&location=Mozambique&sortBy=DD
17039,IT Director,Indeed,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=IT+Director&l=Mozambique&sort=date
17040,IT Director,Glassdoor,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Director%22+%22Mozambique%22+jobs
17041,IT Director,Jooble,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Director%22+%22Mozambique%22+jobs
17042,IT Director,Careerjet,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Director&l=Mozambique
17043,IT Director,Talent.com,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Director&l=Mozambique
17044,IT Director,Google Jobs,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Director+jobs+Mozambique
17045,IT Director,MyJobMag,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Director%22+%22Mozambique%22+jobs
17046,IT Director,AfricaWork,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Director%22+%22Mozambique%22+jobs
17047,Head of IT,LinkedIn,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Head+of+IT&location=Mozambique&sortBy=DD
17048,Head of IT,Indeed,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Head+of+IT&l=Mozambique&sort=date
17049,Head of IT,Glassdoor,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Head+of+IT%22+%22Mozambique%22+jobs
17050,Head of IT,Jooble,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Head+of+IT%22+%22Mozambique%22+jobs
17051,Head of IT,Careerjet,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Head+of+IT&l=Mozambique
17052,Head of IT,Talent.com,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Head+of+IT&l=Mozambique
17053,Head of IT,Google Jobs,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Head+of+IT+jobs+Mozambique
17054,Head of IT,MyJobMag,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Head+of+IT%22+%22Mozambique%22+jobs
17055,Head of IT,AfricaWork,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Head of IT in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Head+of+IT%22+%22Mozambique%22+jobs
17056,Chief Information Officer,LinkedIn,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Chief+Information+Officer&location=Mozambique&sortBy=DD
17057,Chief Information Officer,Indeed,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Chief+Information+Officer&l=Mozambique&sort=date
17058,Chief Information Officer,Glassdoor,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Chief+Information+Officer%22+%22Mozambique%22+jobs
17059,Chief Information Officer,Jooble,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Chief+Information+Officer%22+%22Mozambique%22+jobs
17060,Chief Information Officer,Careerjet,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Chief+Information+Officer&l=Mozambique
17061,Chief Information Officer,Talent.com,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Chief+Information+Officer&l=Mozambique
17062,Chief Information Officer,Google Jobs,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Chief+Information+Officer+jobs+Mozambique
17063,Chief Information Officer,MyJobMag,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Chief+Information+Officer%22+%22Mozambique%22+jobs
17064,Chief Information Officer,AfricaWork,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Chief Information Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Chief+Information+Officer%22+%22Mozambique%22+jobs
17065,Chief Technology Officer,LinkedIn,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Chief+Technology+Officer&location=Mozambique&sortBy=DD
17066,Chief Technology Officer,Indeed,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Chief+Technology+Officer&l=Mozambique&sort=date
17067,Chief Technology Officer,Glassdoor,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Chief+Technology+Officer%22+%22Mozambique%22+jobs
17068,Chief Technology Officer,Jooble,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Chief+Technology+Officer%22+%22Mozambique%22+jobs
17069,Chief Technology Officer,Careerjet,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Chief+Technology+Officer&l=Mozambique
17070,Chief Technology Officer,Talent.com,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Chief+Technology+Officer&l=Mozambique
17071,Chief Technology Officer,Google Jobs,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Google job search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Chief+Technology+Officer+jobs+Mozambique
17072,Chief Technology Officer,MyJobMag,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Chief+Technology+Officer%22+%22Mozambique%22+jobs
17073,Chief Technology Officer,AfricaWork,Technology Leadership,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Chief Technology Officer in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Chief+Technology+Officer%22+%22Mozambique%22+jobs
17074,Technology Director,LinkedIn,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&location=Mozambique&sortBy=DD
17075,Technology Director,Indeed,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Technology+Director&l=Mozambique&sort=date
17076,Technology Director,Glassdoor,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technology+Director%22+%22Mozambique%22+jobs
17077,Technology Director,Jooble,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Technology+Director%22+%22Mozambique%22+jobs
17078,Technology Director,Careerjet,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Technology+Director&l=Mozambique
17079,Technology Director,Talent.com,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Technology+Director&l=Mozambique
17080,Technology Director,Google Jobs,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Technology+Director+jobs+Mozambique
17081,Technology Director,MyJobMag,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Technology+Director%22+%22Mozambique%22+jobs
17082,Technology Director,AfricaWork,Technology Leadership,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for Technology Director in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Technology+Director%22+%22Mozambique%22+jobs
17083,IT Strategy Manager,LinkedIn,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Strategy+Manager&location=Mozambique&sortBy=DD
17084,IT Strategy Manager,Indeed,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=IT+Strategy+Manager&l=Mozambique&sort=date
17085,IT Strategy Manager,Glassdoor,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Strategy+Manager%22+%22Mozambique%22+jobs
