"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"24043","ICT Manager","BrighterMonday","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Remote using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ICT%20Manager%22%20%22Remote%22%20jobs"
"24044","ICT Manager","Devex","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Remote using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ICT%20Manager%22%20%22Remote%22%20jobs"
"24045","ICT Manager","ReliefWeb","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Remote using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ICT%20Manager%20Remote"
"24046","ICT Manager","Google Jobs","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Remote using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ICT%20Manager%20jobs%20Remote"
"24047","ICT Manager","LinkedIn","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Global&sortBy=DD"
"24048","ICT Manager","Indeed","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ICT%20Manager&l=Global&sort=date"
"24049","ICT Manager","Glassdoor","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ICT%20Manager%22%20%22Global%22%20jobs"
"24050","ICT Manager","Bayt","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/ict-manager-jobs/"
"24051","ICT Manager","GulfTalent","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ICT%20Manager%22%20%22Global%22%20jobs"
"24052","ICT Manager","Naukrigulf","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ICT%20Manager%22%20%22Global%22%20jobs"
"24053","ICT Manager","WUZZUF","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ICT%20Manager&a=hpb"
"24054","ICT Manager","Careerjet","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ICT%20Manager&l=Global"
"24055","ICT Manager","Jooble","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Global&ukw=ICT%20Manager"
"24056","ICT Manager","Jobberman","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ICT%20Manager%22%20%22Global%22%20jobs"
"24057","ICT Manager","BrighterMonday","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ICT%20Manager%22%20%22Global%22%20jobs"
"24058","ICT Manager","Devex","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ICT%20Manager%22%20%22Global%22%20jobs"
"24059","ICT Manager","ReliefWeb","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ICT%20Manager%20Global"
"24060","ICT Manager","Google Jobs","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-21","Live search for ICT Manager in Global using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ICT%20Manager%20jobs%20Global"
"24061","Regional IT Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Egypt&sortBy=DD"
"24062","Regional IT Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Egypt&sort=date"
"24063","Regional IT Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24064","Regional IT Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24065","Regional IT Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24066","Regional IT Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24067","Regional IT Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24068","Regional IT Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=Egypt"
"24069","Regional IT Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Regional%20IT%20Manager"
"24070","Regional IT Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24071","Regional IT Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24072","Regional IT Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24073","Regional IT Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20Egypt"
"24074","Regional IT Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20Egypt"
"24075","Regional IT Manager","LinkedIn","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Saudi%20Arabia&sortBy=DD"
"24076","Regional IT Manager","Indeed","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Saudi%20Arabia&sort=date"
"24077","Regional IT Manager","Glassdoor","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Saudi%20Arabia%22%20jobs"
"24078","Regional IT Manager","Bayt","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24079","Regional IT Manager","GulfTalent","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22Saudi%20Arabia%22%20jobs"
"24080","Regional IT Manager","Naukrigulf","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22Saudi%20Arabia%22%20jobs"
"24081","Regional IT Manager","WUZZUF","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24082","Regional IT Manager","Careerjet","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=Saudi%20Arabia"
"24083","Regional IT Manager","Jooble","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Saudi%20Arabia&ukw=Regional%20IT%20Manager"
"24084","Regional IT Manager","Jobberman","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22Saudi%20Arabia%22%20jobs"
"24085","Regional IT Manager","BrighterMonday","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22Saudi%20Arabia%22%20jobs"
"24086","Regional IT Manager","Devex","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22Saudi%20Arabia%22%20jobs"
"24087","Regional IT Manager","ReliefWeb","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20Saudi%20Arabia"
"24088","Regional IT Manager","Google Jobs","Live Platform Search","Saudi Arabia","Saudi Arabia","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Saudi Arabia using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20Saudi%20Arabia"
"24089","Regional IT Manager","LinkedIn","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=United%20Arab%20Emirates&sortBy=DD"
"24090","Regional IT Manager","Indeed","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=United%20Arab%20Emirates&sort=date"
"24091","Regional IT Manager","Glassdoor","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22United%20Arab%20Emirates%22%20jobs"
"24092","Regional IT Manager","Bayt","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24093","Regional IT Manager","GulfTalent","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22United%20Arab%20Emirates%22%20jobs"
"24094","Regional IT Manager","Naukrigulf","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22United%20Arab%20Emirates%22%20jobs"
"24095","Regional IT Manager","WUZZUF","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24096","Regional IT Manager","Careerjet","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=United%20Arab%20Emirates"
"24097","Regional IT Manager","Jooble","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=United%20Arab%20Emirates&ukw=Regional%20IT%20Manager"
"24098","Regional IT Manager","Jobberman","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22United%20Arab%20Emirates%22%20jobs"
"24099","Regional IT Manager","BrighterMonday","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22United%20Arab%20Emirates%22%20jobs"
"24100","Regional IT Manager","Devex","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22United%20Arab%20Emirates%22%20jobs"
"24101","Regional IT Manager","ReliefWeb","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20United%20Arab%20Emirates"
"24102","Regional IT Manager","Google Jobs","Live Platform Search","United Arab Emirates","United Arab Emirates","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in United Arab Emirates using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20United%20Arab%20Emirates"
"24103","Regional IT Manager","LinkedIn","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Qatar&sortBy=DD"
"24104","Regional IT Manager","Indeed","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Qatar&sort=date"
"24105","Regional IT Manager","Glassdoor","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Qatar%22%20jobs"
"24106","Regional IT Manager","Bayt","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24107","Regional IT Manager","GulfTalent","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22Qatar%22%20jobs"
"24108","Regional IT Manager","Naukrigulf","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22Qatar%22%20jobs"
"24109","Regional IT Manager","WUZZUF","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24110","Regional IT Manager","Careerjet","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=Qatar"
"24111","Regional IT Manager","Jooble","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Qatar&ukw=Regional%20IT%20Manager"
"24112","Regional IT Manager","Jobberman","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22Qatar%22%20jobs"
"24113","Regional IT Manager","BrighterMonday","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22Qatar%22%20jobs"
"24114","Regional IT Manager","Devex","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22Qatar%22%20jobs"
"24115","Regional IT Manager","ReliefWeb","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20Qatar"
"24116","Regional IT Manager","Google Jobs","Live Platform Search","Qatar","Qatar","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Qatar using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20Qatar"
"24117","Regional IT Manager","LinkedIn","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Kuwait&sortBy=DD"
"24118","Regional IT Manager","Indeed","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Kuwait&sort=date"
"24119","Regional IT Manager","Glassdoor","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Kuwait%22%20jobs"
"24120","Regional IT Manager","Bayt","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24121","Regional IT Manager","GulfTalent","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22Kuwait%22%20jobs"
"24122","Regional IT Manager","Naukrigulf","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22Kuwait%22%20jobs"
"24123","Regional IT Manager","WUZZUF","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24124","Regional IT Manager","Careerjet","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=Kuwait"
"24125","Regional IT Manager","Jooble","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Kuwait&ukw=Regional%20IT%20Manager"
"24126","Regional IT Manager","Jobberman","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22Kuwait%22%20jobs"
"24127","Regional IT Manager","BrighterMonday","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22Kuwait%22%20jobs"
"24128","Regional IT Manager","Devex","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22Kuwait%22%20jobs"
"24129","Regional IT Manager","ReliefWeb","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20Kuwait"
"24130","Regional IT Manager","Google Jobs","Live Platform Search","Kuwait","Kuwait","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Kuwait using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20Kuwait"
"24131","Regional IT Manager","LinkedIn","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Oman&sortBy=DD"
"24132","Regional IT Manager","Indeed","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Oman&sort=date"
"24133","Regional IT Manager","Glassdoor","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Oman%22%20jobs"
"24134","Regional IT Manager","Bayt","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24135","Regional IT Manager","GulfTalent","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22Oman%22%20jobs"
"24136","Regional IT Manager","Naukrigulf","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22Oman%22%20jobs"
"24137","Regional IT Manager","WUZZUF","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24138","Regional IT Manager","Careerjet","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=Oman"
"24139","Regional IT Manager","Jooble","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Oman&ukw=Regional%20IT%20Manager"
"24140","Regional IT Manager","Jobberman","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22Oman%22%20jobs"
"24141","Regional IT Manager","BrighterMonday","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22Oman%22%20jobs"
"24142","Regional IT Manager","Devex","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22Oman%22%20jobs"
