"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-projects-247","Data Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Oman&sortBy=DD"
"offline-projects-248","Cloud Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Oman&sortBy=DD"
"offline-projects-249","Integration Architect — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Oman&sortBy=DD"
"offline-projects-250","Applications Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Oman&sortBy=DD"
"offline-projects-251","Enterprise Applications Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Oman&sortBy=DD"
"offline-projects-252","Systems Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Oman&sortBy=DD"
"offline-projects-253","Information Systems Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Oman&sortBy=DD"
"offline-projects-254","IT Operations Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Oman&sortBy=DD"
"offline-projects-255","Infrastructure Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Oman&sortBy=DD"
"offline-projects-256","Digital Transformation Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Oman&sortBy=DD"
"offline-projects-257","Digital Program Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Oman&sortBy=DD"
"offline-projects-258","Technology Program Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Oman&sortBy=DD"
"offline-projects-259","IT Program Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Oman&sortBy=DD"
"offline-projects-260","IT Governance Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Oman&sortBy=DD"
"offline-projects-261","Data Governance Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Oman&sortBy=DD"
"offline-projects-262","AI Governance Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Oman&sortBy=DD"
"offline-projects-263","Cybersecurity Governance Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Oman&sortBy=DD"
"offline-projects-264","Healthcare IT Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Oman&sortBy=DD"
"offline-projects-265","Health Information Systems Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Oman&sortBy=DD"
"offline-projects-266","Digital Health Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Oman&sortBy=DD"
"offline-projects-267","Medical Technology Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Oman&sortBy=DD"
"offline-projects-268","ERP Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Oman&sortBy=DD"
"offline-projects-269","CRM Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Oman&sortBy=DD"
"offline-projects-270","Business Intelligence Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Oman&sortBy=DD"
"offline-projects-271","Data Platform Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Oman&sortBy=DD"
"offline-projects-272","Data Warehouse Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Oman&sortBy=DD"
"offline-projects-273","Technology Delivery Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Oman&sortBy=DD"
"offline-projects-274","IT Service Delivery Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Oman&sortBy=DD"
"offline-projects-275","Technical Project Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Oman&sortBy=DD"
"offline-projects-276","Program Management Office Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Oman&sortBy=DD"
"offline-projects-277","Technology Strategy Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Oman&sortBy=DD"
"offline-projects-278","ICT Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Oman&sortBy=DD"
"offline-projects-279","Regional IT Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Oman&sortBy=DD"
"offline-projects-280","Country IT Manager — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Oman&sortBy=DD"
"offline-projects-281","Technical Team Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Oman&sortBy=DD"
"offline-projects-282","Enterprise Systems Lead — Oman","LinkedIn","Live Search","Oman","Oman","Oman","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Oman&sortBy=DD"
"offline-projects-283","Chief Information Officer — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Bahrain&sortBy=DD"
"offline-projects-284","Chief Technology Officer — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Bahrain&sortBy=DD"
"offline-projects-285","IT Director — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Bahrain&sortBy=DD"
"offline-projects-286","Director of Digital Transformation — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Bahrain&sortBy=DD"
"offline-projects-287","Head of Information Systems — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Bahrain&sortBy=DD"
"offline-projects-288","Head of Enterprise Applications — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Bahrain&sortBy=DD"
"offline-projects-289","Head of Digital Transformation — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Bahrain&sortBy=DD"
"offline-projects-290","Enterprise Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Bahrain&sortBy=DD"
"offline-projects-291","Solution Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Bahrain&sortBy=DD"
"offline-projects-292","Business Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Bahrain&sortBy=DD"
"offline-projects-293","Technology Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Bahrain&sortBy=DD"
"offline-projects-294","Data Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Bahrain&sortBy=DD"
"offline-projects-295","Cloud Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Bahrain&sortBy=DD"
"offline-projects-296","Integration Architect — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Bahrain&sortBy=DD"
"offline-projects-297","Applications Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-298","Enterprise Applications Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-299","Systems Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-300","Information Systems Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-301","IT Operations Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-302","Infrastructure Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-303","Digital Transformation Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-304","Digital Program Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-305","Technology Program Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-306","IT Program Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-307","IT Governance Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-308","Data Governance Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Bahrain&sortBy=DD"
"offline-projects-309","AI Governance Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Bahrain&sortBy=DD"
"offline-projects-310","Cybersecurity Governance Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-311","Healthcare IT Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-312","Health Information Systems Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-313","Digital Health Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-314","Medical Technology Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-315","ERP Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-316","CRM Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-317","Business Intelligence Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-318","Data Platform Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-319","Data Warehouse Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-320","Technology Delivery Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-321","IT Service Delivery Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-322","Technical Project Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-323","Program Management Office Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Bahrain&sortBy=DD"
"offline-projects-324","Technology Strategy Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-325","ICT Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-326","Regional IT Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-327","Country IT Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Bahrain&sortBy=DD"
"offline-projects-328","Technical Team Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Bahrain&sortBy=DD"
"offline-projects-329","Enterprise Systems Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Bahrain&sortBy=DD"
"offline-projects-330","Chief Information Officer — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=GCC&sortBy=DD"
"offline-projects-331","Chief Technology Officer — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=GCC&sortBy=DD"
"offline-projects-332","IT Director — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=GCC&sortBy=DD"
"offline-projects-333","Director of Digital Transformation — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=GCC&sortBy=DD"
"offline-projects-334","Head of Information Systems — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=GCC&sortBy=DD"
"offline-projects-335","Head of Enterprise Applications — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=GCC&sortBy=DD"
