"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-organizations-531","Integration Architect — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Iraq&sortBy=DD"
"offline-organizations-532","Applications Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-533","Enterprise Applications Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-534","Systems Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-535","Information Systems Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-536","IT Operations Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-537","Infrastructure Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-538","Digital Transformation Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-539","Digital Program Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-540","Technology Program Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-541","IT Program Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-542","IT Governance Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-543","Data Governance Lead — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Iraq&sortBy=DD"
"offline-organizations-544","AI Governance Lead — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Iraq&sortBy=DD"
"offline-organizations-545","Cybersecurity Governance Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-546","Healthcare IT Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-547","Health Information Systems Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-548","Digital Health Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-549","Medical Technology Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-550","ERP Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-551","CRM Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-552","Business Intelligence Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-553","Data Platform Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-554","Data Warehouse Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-555","Technology Delivery Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-556","IT Service Delivery Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-557","Technical Project Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-558","Program Management Office Lead — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Iraq&sortBy=DD"
"offline-organizations-559","Technology Strategy Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-560","ICT Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-561","Regional IT Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-562","Country IT Manager — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Iraq&sortBy=DD"
"offline-organizations-563","Technical Team Lead — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Iraq&sortBy=DD"
"offline-organizations-564","Enterprise Systems Lead — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Iraq&sortBy=DD"
"offline-organizations-565","Chief Information Officer — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Morocco&sortBy=DD"
"offline-organizations-566","Chief Technology Officer — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Morocco&sortBy=DD"
"offline-organizations-567","IT Director — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Morocco&sortBy=DD"
"offline-organizations-568","Director of Digital Transformation — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Morocco&sortBy=DD"
"offline-organizations-569","Head of Information Systems — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Morocco&sortBy=DD"
"offline-organizations-570","Head of Enterprise Applications — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Morocco&sortBy=DD"
"offline-organizations-571","Head of Digital Transformation — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Morocco&sortBy=DD"
"offline-organizations-572","Enterprise Architect — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Morocco&sortBy=DD"
"offline-organizations-573","Solution Architect — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Morocco&sortBy=DD"
"offline-organizations-574","Business Architect — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Morocco&sortBy=DD"
"offline-organizations-575","Technology Architect — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Morocco&sortBy=DD"
"offline-organizations-576","Data Architect — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Morocco&sortBy=DD"
"offline-organizations-577","Cloud Architect — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Morocco&sortBy=DD"
"offline-organizations-578","Integration Architect — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Morocco&sortBy=DD"
"offline-organizations-579","Applications Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-580","Enterprise Applications Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-581","Systems Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-582","Information Systems Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-583","IT Operations Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-584","Infrastructure Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-585","Digital Transformation Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-586","Digital Program Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-587","Technology Program Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-588","IT Program Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-589","IT Governance Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-590","Data Governance Lead — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Morocco&sortBy=DD"
"offline-organizations-591","AI Governance Lead — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Morocco&sortBy=DD"
"offline-organizations-592","Cybersecurity Governance Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-593","Healthcare IT Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-594","Health Information Systems Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-595","Digital Health Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-596","Medical Technology Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-597","ERP Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-598","CRM Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-599","Business Intelligence Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-600","Data Platform Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-601","Data Warehouse Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-602","Technology Delivery Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-603","IT Service Delivery Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-604","Technical Project Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-605","Program Management Office Lead — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Morocco&sortBy=DD"
"offline-organizations-606","Technology Strategy Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-607","ICT Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-608","Regional IT Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-609","Country IT Manager — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Morocco&sortBy=DD"
"offline-organizations-610","Technical Team Lead — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Morocco&sortBy=DD"
"offline-organizations-611","Enterprise Systems Lead — Morocco","LinkedIn","Live Search","Morocco","Morocco","Morocco","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Morocco&sortBy=DD"
"offline-organizations-612","Chief Information Officer — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Tunisia&sortBy=DD"
"offline-organizations-613","Chief Technology Officer — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Tunisia&sortBy=DD"
"offline-organizations-614","IT Director — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Tunisia&sortBy=DD"
"offline-organizations-615","Director of Digital Transformation — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Tunisia&sortBy=DD"
"offline-organizations-616","Head of Information Systems — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Tunisia&sortBy=DD"
"offline-organizations-617","Head of Enterprise Applications — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Tunisia&sortBy=DD"
"offline-organizations-618","Head of Digital Transformation — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Tunisia&sortBy=DD"
