"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-gcc-410","CRM Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-411","Business Intelligence Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-412","Data Platform Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-413","Data Warehouse Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-414","Technology Delivery Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-415","IT Service Delivery Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-416","Technical Project Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-417","Program Management Office Lead — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Middle%20East&sortBy=DD"
"offline-gcc-418","Technology Strategy Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-419","ICT Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-420","Regional IT Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-421","Country IT Manager — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Middle%20East&sortBy=DD"
"offline-gcc-422","Technical Team Lead — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Middle%20East&sortBy=DD"
"offline-gcc-423","Enterprise Systems Lead — Middle East","LinkedIn","Live Search","Middle East","Middle East","Middle East","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Middle%20East&sortBy=DD"
"offline-gcc-424","Chief Information Officer — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Jordan&sortBy=DD"
"offline-gcc-425","Chief Technology Officer — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Jordan&sortBy=DD"
"offline-gcc-426","IT Director — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Jordan&sortBy=DD"
"offline-gcc-427","Director of Digital Transformation — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Jordan&sortBy=DD"
"offline-gcc-428","Head of Information Systems — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Jordan&sortBy=DD"
"offline-gcc-429","Head of Enterprise Applications — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Jordan&sortBy=DD"
"offline-gcc-430","Head of Digital Transformation — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Jordan&sortBy=DD"
"offline-gcc-431","Enterprise Architect — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Jordan&sortBy=DD"
"offline-gcc-432","Solution Architect — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Jordan&sortBy=DD"
"offline-gcc-433","Business Architect — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Jordan&sortBy=DD"
"offline-gcc-434","Technology Architect — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Jordan&sortBy=DD"
"offline-gcc-435","Data Architect — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Jordan&sortBy=DD"
"offline-gcc-436","Cloud Architect — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Jordan&sortBy=DD"
"offline-gcc-437","Integration Architect — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Jordan&sortBy=DD"
"offline-gcc-438","Applications Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-439","Enterprise Applications Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-440","Systems Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-441","Information Systems Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-442","IT Operations Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-443","Infrastructure Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-444","Digital Transformation Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-445","Digital Program Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-446","Technology Program Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-447","IT Program Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-448","IT Governance Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-449","Data Governance Lead — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Jordan&sortBy=DD"
"offline-gcc-450","AI Governance Lead — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Jordan&sortBy=DD"
"offline-gcc-451","Cybersecurity Governance Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-452","Healthcare IT Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-453","Health Information Systems Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-454","Digital Health Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-455","Medical Technology Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-456","ERP Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-457","CRM Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-458","Business Intelligence Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-459","Data Platform Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-460","Data Warehouse Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-461","Technology Delivery Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-462","IT Service Delivery Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-463","Technical Project Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-464","Program Management Office Lead — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Jordan&sortBy=DD"
"offline-gcc-465","Technology Strategy Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-466","ICT Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-467","Regional IT Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-468","Country IT Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Jordan&sortBy=DD"
"offline-gcc-469","Technical Team Lead — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Jordan&sortBy=DD"
"offline-gcc-470","Enterprise Systems Lead — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Jordan&sortBy=DD"
"offline-gcc-471","Chief Information Officer — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Lebanon&sortBy=DD"
"offline-gcc-472","Chief Technology Officer — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Lebanon&sortBy=DD"
"offline-gcc-473","IT Director — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Lebanon&sortBy=DD"
"offline-gcc-474","Director of Digital Transformation — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Lebanon&sortBy=DD"
"offline-gcc-475","Head of Information Systems — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Lebanon&sortBy=DD"
"offline-gcc-476","Head of Enterprise Applications — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Lebanon&sortBy=DD"
"offline-gcc-477","Head of Digital Transformation — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Lebanon&sortBy=DD"
"offline-gcc-478","Enterprise Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Lebanon&sortBy=DD"
"offline-gcc-479","Solution Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Lebanon&sortBy=DD"
"offline-gcc-480","Business Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Lebanon&sortBy=DD"
"offline-gcc-481","Technology Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Lebanon&sortBy=DD"
"offline-gcc-482","Data Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Lebanon&sortBy=DD"
"offline-gcc-483","Cloud Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Lebanon&sortBy=DD"
"offline-gcc-484","Integration Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Lebanon&sortBy=DD"
"offline-gcc-485","Applications Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-486","Enterprise Applications Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-487","Systems Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-488","Information Systems Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-489","IT Operations Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-490","Infrastructure Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-491","Digital Transformation Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-492","Digital Program Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-493","Technology Program Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-494","IT Program Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-495","IT Governance Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-496","Data Governance Lead — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Lebanon&sortBy=DD"
