id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
job-00859,Platform-Indexed Vacancy,job,Digital Health — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Health&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00860,Platform-Indexed Vacancy,job,Digital Health — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=Digital+Health,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00861,Platform-Indexed Vacancy,job,Digital Health — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-digital-health-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00862,Platform-Indexed Vacancy,job,Digital Health — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=Digital+Health&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00863,Platform-Indexed Vacancy,job,Technical Program Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00864,Platform-Indexed Vacancy,job,Technical Program Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=Technical+Program+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00865,Platform-Indexed Vacancy,job,Technical Program Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-technical-program-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00866,Platform-Indexed Vacancy,job,Technical Program Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=Technical+Program+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00867,Platform-Indexed Vacancy,job,IT Portfolio Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Supply Chain & Logistics,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=IT+Portfolio+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00868,Platform-Indexed Vacancy,job,IT Portfolio Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Supply Chain & Logistics,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=IT+Portfolio+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00869,Platform-Indexed Vacancy,job,IT Portfolio Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Supply Chain & Logistics,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-it-portfolio-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00870,Platform-Indexed Vacancy,job,IT Portfolio Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Supply Chain & Logistics,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=IT+Portfolio+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00871,Platform-Indexed Vacancy,job,PMO Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=PMO+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00872,Platform-Indexed Vacancy,job,PMO Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=PMO+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00873,Platform-Indexed Vacancy,job,PMO Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-pmo-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00874,Platform-Indexed Vacancy,job,PMO Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=PMO+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00875,Platform-Indexed Vacancy,job,Cloud Architect — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Cloud+Architect&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00876,Platform-Indexed Vacancy,job,Cloud Architect — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,59,Low,,https://weworkremotely.com/remote-jobs/search?term=Cloud+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00877,Platform-Indexed Vacancy,job,Cloud Architect — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,59,Low,,https://remoteok.com/remote-cloud-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00878,Platform-Indexed Vacancy,job,Cloud Architect — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,59,Low,,https://wellfound.com/jobs?q=Cloud+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00879,Platform-Indexed Vacancy,job,Integration Architect — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00880,Platform-Indexed Vacancy,job,Integration Architect — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Integration+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00881,Platform-Indexed Vacancy,job,Integration Architect — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-integration-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00882,Platform-Indexed Vacancy,job,Integration Architect — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=Integration+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00883,Platform-Indexed Vacancy,job,Enterprise Applications Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,60,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00884,Platform-Indexed Vacancy,job,Enterprise Applications Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,60,Medium,,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Applications+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00885,Platform-Indexed Vacancy,job,Enterprise Applications Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,60,Medium,,https://remoteok.com/remote-enterprise-applications-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00886,Platform-Indexed Vacancy,job,Enterprise Applications Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,60,Medium,,https://wellfound.com/jobs?q=Enterprise+Applications+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00887,Platform-Indexed Vacancy,job,Cybersecurity Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Cybersecurity+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00888,Platform-Indexed Vacancy,job,Cybersecurity Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=Cybersecurity+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00889,Platform-Indexed Vacancy,job,Cybersecurity Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-cybersecurity-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00890,Platform-Indexed Vacancy,job,Cybersecurity Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=Cybersecurity+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00891,Platform-Indexed Vacancy,job,AI Solution Architect — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=AI+Solution+Architect&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00892,Platform-Indexed Vacancy,job,AI Solution Architect — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=AI+Solution+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00893,Platform-Indexed Vacancy,job,AI Solution Architect — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-ai-solution-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00894,Platform-Indexed Vacancy,job,AI Solution Architect — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=AI+Solution+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00895,Platform-Indexed Vacancy,job,Business Transformation Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Business+Transformation+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00896,Platform-Indexed Vacancy,job,Business Transformation Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=Business+Transformation+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00897,Platform-Indexed Vacancy,job,Business Transformation Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-business-transformation-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00898,Platform-Indexed Vacancy,job,Business Transformation Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=Business+Transformation+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00899,Platform-Indexed Vacancy,job,ServiceNow Architect — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=ServiceNow+Architect&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00900,Platform-Indexed Vacancy,job,ServiceNow Architect — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=ServiceNow+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00901,Platform-Indexed Vacancy,job,ServiceNow Architect — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-servicenow-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00902,Platform-Indexed Vacancy,job,ServiceNow Architect — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=ServiceNow+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00903,Platform-Indexed Vacancy,job,ERP Program Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00904,Platform-Indexed Vacancy,job,ERP Program Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=ERP+Program+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00905,Platform-Indexed Vacancy,job,ERP Program Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-erp-program-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00906,Platform-Indexed Vacancy,job,ERP Program Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,62,Medium,,https://wellfound.com/jobs?q=ERP+Program+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00907,Platform-Indexed Vacancy,job,ICT Manager — LinkedIn Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=ICT+Manager&sortBy=DD&location=EMEA+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00908,Platform-Indexed Vacancy,job,ICT Manager — WeWorkRemotely Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,57,Low,,https://weworkremotely.com/remote-jobs/search?term=ICT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00909,Platform-Indexed Vacancy,job,ICT Manager — RemoteOK Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-ict-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-00910,Platform-Indexed Vacancy,job,ICT Manager — Wellfound Live Search,EMEA Remote,EMEA Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,EMEA Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=ICT+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01111,Platform-Indexed Vacancy,job,Software Architect - Containers / Virtualisation,Canonical,Canonical,"Cloud, Infrastructure & IT Operations","Cloud, Infrastructure & IT Operations",Technology & Cloud,Remote / Global,EMEA & Americas,Home based,Expired,,,2026-07-24,Current - checked 2026-07-20,Canonical,A,Official employer / primary source,Official,59,Low,,https://canonical.com/careers/5881447/software-architect-containers-virtualisation-remote,EMEA / Americas remote
job-01112,Official Vacancy,job,Information Systems - Open Source Technical Architect,Canonical,Canonical,Enterprise Architecture & Cloud Infrastructure,Enterprise Architecture & Cloud Infrastructure,Technology & Cloud,EMEA · Remote,EMEA,Home based - EMEA,Available,,,2026-07-24,Current official Canonical listing,Official employer,A,Official employer / primary source,Official,98,High,,https://canonical.com/careers/4551832,"High-alignment role covering internal private cloud architecture, infrastructure as code, DevOps/SRE leadership, automation, reliability, resilience, security, developer self-service and GitOps-oriented operating practices."
job-01113,Platform-Indexed Vacancy,job,IoT Solutions Architecture Manager,Canonical,Canonical,Solution Architecture,Solution Architecture,Technology & Cloud,Remote / Global,Americas / EMEA / APAC,Remote,Expired,,,2026-07-24,Open page checked 18 Jul 2026,Official employer,A,Official employer / primary source,Official,62,Medium,,https://canonical.com/careers/6587365,Search result showed Americas role; other geographies may be recruited separately
job-01114,Platform-Indexed Vacancy,job,Senior Solutions Architect,GitLab,GitLab,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,Germany,Remote,Expired,,,2026-07-20,Shown on current GitLab jobs board,Official employer board,B,Direct organization or specialist source,Direct,62,Medium,,https://about.gitlab.com/jobs/all-jobs/,Remote within Germany
job-01116,Platform-Indexed Vacancy,job,Consulting Architect - Search,Elastic,Elastic,Solution Architecture,Solution Architecture,Technology & Consulting,Remote / Global,India,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.elastic.co/jobs/csg/india/consulting-architect-search/7447236,Remote role based in India
job-01117,Platform-Indexed Vacancy,job,Senior Solution Architect - EMEA North,Camunda,Camunda,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,EMEA North / UK,Remote-first,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/camunda/cfafe271-e3e9-4a00-8c0b-39ea10890d8a,Remote-first role based in London / EMEA North
job-01118,Platform-Indexed Vacancy,job,Technical Account Manager - EMEA North,Camunda,Camunda,Business Analysis & Process Improvement,Business Analysis & Process Improvement,Other Multinational & Enterprise,Remote / Global,EMEA North,Remote-first,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,57,Low,,https://jobs.ashbyhq.com/camunda/155e2fbf-e2f8-45be-b086-a3373e90c599,Confirm eligible EMEA hiring countries
job-01119,Platform-Indexed Vacancy,job,Senior Solutions Architect - Europe,Deepgram,Deepgram,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,European Union,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/Deepgram?employmentType=FullTime,EU remote
job-01120,Platform-Indexed Vacancy,job,"Solutions Architect, Integrations",Sardine,Sardine,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,UK / European Union,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,B,Direct organization or specialist source,Direct,64,Medium,,https://jobs.ashbyhq.com/sardine,UK or listed European countries
job-01121,Platform-Indexed Vacancy,job,Sales Engineer - EMEA,Socket,Socket,Solution Architecture,Solution Architecture,Supply Chain & Logistics,Remote / Global,EMEA,Remote-first,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/socket/b88a5ea5-fb24-4e42-b567-072bf14a14ba,EMEA; confirm country support
