id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00509,Employer Career Page,organization,solutions by stc,Career and project search,Career and project search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://solutions.com.sa/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01455,Employer Career Page,company,solutions by stc,Technology & Digital Services,Technology & Digital Services,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://solutions.com.sa/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00220,Employer Career Page,organization,Sopra Steria,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"Paris, France",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.soprasteria.com/careers,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-01756,Employer Career Page,company,Space42,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Space42&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00064,Employer Career Page,organization,Standard Chartered,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Global,"London, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.sc.com/en/global-careers/,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-01431,Employer Career Page,company,stc,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.stc.com.sa/content/stc/sa/en/about/careers.html,
company-01514,Employer Career Page,company,stc Kuwait,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.stc.com.kw/,"Search current technology, transformation, architecture, programme and data roles."
company-01771,Employer Career Page,company,stc Kuwait,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=stc+Kuwait&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00298,Employer Career Page,organization,Sumerge,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,Directory,https://www.sumerge.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00521,Employer Career Page,organization,Sumerge,Career and project search,Career and project search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,Directory,https://www.sumerge.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01379,Employer Career Page,company,Sumerge,Software & Integration,Software & Integration,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,Directory,https://www.sumerge.com/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00169,Employer Career Page,organization,SUSE,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,Luxembourg,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://jobs.suse.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00095,Employer Career Page,organization,Swisscontact,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Zurich, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.swisscontact.org/en/about-us/jobs,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00976,Employer Career Page,company,Sword Health,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://swordhealth.com/careers,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-01591,Employer Career Page,company,Takealot,E-commerce & Technology,E-commerce & Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.takealot.group/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01957,Employer Career Page,company,Takealot,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Takealot&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00081,Employer Career Page,organization,Tearfund,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Teddington, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.tearfund.org/about-us/jobs,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00097,Employer Career Page,organization,TechnoServe,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Global,"Arlington, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.technoserve.org/careers/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00392,Employer Career Page,organization,TechnoServe,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Global,"Arlington, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,43,Low,Directory,https://www.technoserve.org/careers/,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00967,Employer Career Page,company,Teladoc Health,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"Purchase, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://careers.teladochealth.com/,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-01621,Employer Career Page,company,Telecel Ghana,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://telecel.com.gh/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01792,Employer Career Page,company,Telecel Ghana,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Ghana,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Telecel+Ghana&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00230,Employer Career Page,organization,Telecom Egypt,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.te.eg/wps/portal/te/About/Careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00483,Employer Career Page,organization,Telecom Egypt,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.te.eg/wps/portal/te/About/Careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01369,Employer Career Page,company,Telecom Egypt,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.te.eg/wps/portal/te/About/Careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01786,Employer Career Page,company,Telkom Kenya,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Telkom+Kenya&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00240,Employer Career Page,organization,Telkom South Africa,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.telkom.co.za/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01571,Employer Career Page,company,Telkom South Africa,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.telkom.co.za/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01795,Employer Career Page,company,Telkom South Africa,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Telkom+South+Africa&sortBy=DD,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01561,Employer Career Page,company,Telnet Holding,Technology & Engineering,Technology & Engineering,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,Tunisia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.telnet-holding.com/,
company-00212,Employer Career Page,organization,Thoughtworks,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"Chicago, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.thoughtworks.com/careers,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-00463,Employer Career Page,organization,Thoughtworks,Career and project search,Career and project search,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"Chicago, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.thoughtworks.com/careers,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-00047,Employer Career Page,organization,Trade and Development Bank Group,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Development Banks & Finance,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.tdbgroup.org/careers/,Enterprise Architecture | IT Governance | Digital Banking | Cybersecurity | Data Platforms
company-00180,Employer Career Page,organization,Trend Micro,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Tokyo, Japan",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.trendmicro.com/en_us/about/careers.html,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00429,Employer Career Page,organization,Trend Micro,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Tokyo, Japan",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.trendmicro.com/en_us/about/careers.html,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-01785,Employer Career Page,company,Tunisie Telecom,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Tunisie+Telecom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00805,Employer Career Page,company,Twist Bioscience,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"South San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.twistbioscience.com/company/careers,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00285,Employer Career Page,organization,Tyme Group,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,Singapore,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://www.tyme.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00181,Employer Career Page,organization,UiPath,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.uipath.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00434,Employer Career Page,organization,UiPath,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.uipath.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00791,Employer Career Page,company,Ultragenyx Pharmaceutical,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"Novato, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://careers.ultragenyx.com/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-01533,Employer Career Page,company,Umniah,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Arab Region,Jordan,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,Directory,https://www.umniah.com/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01774,Employer Career Page,company,Umniah,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Arab Region,Jordan,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Umniah&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00027,Employer Career Page,organization,UN Economic Commission for Africa,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Africa,"Addis Ababa, Ethiopia",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.uneca.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00014,Employer Career Page,organization,UN Environment Programme,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.unep.org/work-with-us,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00025,Employer Career Page,organization,UN Tourism,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Madrid, Spain",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unwto.org/employment,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00024,Employer Career Page,organization,UN Volunteers,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Bonn, Germany",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unv.org/become-volunteer,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00324,Employer Career Page,organization,UN Volunteers,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Bonn, Germany",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unv.org/become-volunteer,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00013,Employer Career Page,organization,UN Women,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unwomen.org/en/about-us/employment,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00311,Employer Career Page,organization,UN Women,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unwomen.org/en/about-us/employment,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00015,Employer Career Page,organization,UN-Habitat,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://unhabitat.org/join-us,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00314,Employer Career Page,organization,UN-Habitat,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Africa,"Nairobi, Kenya",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://unhabitat.org/join-us,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00019,Employer Career Page,organization,UNCDF,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.uncdf.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00318,Employer Career Page,organization,UNCDF,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.uncdf.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00026,Employer Career Page,organization,UNCTAD,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://unctad.org/about/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00319,Employer Career Page,organization,UNCTAD,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://unctad.org/about/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00002,Employer Career Page,organization,UNDP,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,71,Medium,Directory,https://www.undp.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00302,Employer Career Page,organization,UNDP,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,71,Medium,Directory,https://www.undp.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00011,Employer Career Page,organization,UNESCO,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Paris, France",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://careers.unesco.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00313,Employer Career Page,organization,UNESCO,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Paris, France",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://careers.unesco.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00009,Employer Career Page,organization,UNFPA,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unfpa.org/jobs,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00312,Employer Career Page,organization,UNFPA,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unfpa.org/jobs,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00005,Employer Career Page,organization,UNHCR,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unhcr.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00306,Employer Career Page,organization,UNHCR,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unhcr.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00003,Employer Career Page,organization,UNICEF,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,71,Medium,Directory,https://www.unicef.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00303,Employer Career Page,organization,UNICEF,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,71,Medium,Directory,https://www.unicef.org/careers,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00016,Employer Career Page,organization,UNIDO,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Vienna, Austria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://careers.unido.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00317,Employer Career Page,organization,UNIDO,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Vienna, Austria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://careers.unido.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00001,Employer Career Page,organization,United Nations Secretariat,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,73,Medium,Directory,https://careers.un.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00301,Employer Career Page,organization,United Nations Secretariat,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,73,Medium,Directory,https://careers.un.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00018,Employer Career Page,organization,UNODC,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Vienna, Austria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unodc.org/unodc/en/about-unodc/employment-opportunities.html,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00320,Employer Career Page,organization,UNODC,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Vienna, Austria",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.unodc.org/unodc/en/about-unodc/employment-opportunities.html,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00004,Employer Career Page,organization,UNOPS,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Copenhagen, Denmark",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,71,Medium,Directory,https://jobs.unops.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00305,Employer Career Page,organization,UNOPS,Career and project search,Career and project search,UN & Multilateral,UN & Multilateral,Technology & Consulting,Global,"Copenhagen, Denmark",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,71,Medium,Directory,https://jobs.unops.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00017,Employer Career Page,organization,UNRWA,UN & Multilateral,UN & Multilateral,UN & Multilateral,UN & Multilateral,Technology & Consulting,GCC & Middle East,"Amman, Jordan",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,72,Medium,Directory,https://careers.unrwa.org/,ICT Manager | Enterprise Architect | Digital Transformation | Programme Technology | Data & Analytics
company-00297,Employer Career Page,organization,Valeo Egypt,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,64,Medium,Directory,https://valeo.wd3.myworkdayjobs.com/en-US/valeo_jobs,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
