id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-000476,Live Search,live_search,AI Solutions Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,64,Medium,,https://www.bayt.com/en/egypt/jobs/ai-solutions-architect-jobs/,"Direct platform search for AI Solutions Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000479,Live Search,live_search,AI Solutions Architect,WUZZUF,WUZZUF,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,64,Medium,,https://wuzzuf.net/search/jobs/?q=AI+Solutions+Architect&a=navbl,"Direct platform search for AI Solutions Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000481,Live Search,live_search,Technical Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,65,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&location=Egypt&sortBy=DD,"Direct platform search for Technical Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000482,Live Search,live_search,Technical Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,65,Medium,,https://eg.indeed.com/jobs?q=Technical+Program+Manager&l=Egypt&sort=date,"Direct platform search for Technical Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000485,Live Search,live_search,Technical Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,65,Medium,,https://www.careerjet.com/search/jobs?s=Technical+Program+Manager&l=Egypt,"Direct platform search for Technical Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000486,Live Search,live_search,Technical Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,65,Medium,,https://www.talent.com/jobs?k=Technical+Program+Manager&l=Egypt,"Direct platform search for Technical Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000487,Live Search,live_search,Technical Program Manager,Adzuna,Adzuna,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,65,Medium,,https://www.adzuna.com/search?q=Technical+Program+Manager&loc=Egypt,"Direct platform search for Technical Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000491,Live Search,live_search,Technical Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,65,Medium,,https://www.bayt.com/en/egypt/jobs/technical-program-manager-jobs/,"Direct platform search for Technical Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000494,Live Search,live_search,Technical Program Manager,WUZZUF,WUZZUF,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,65,Medium,,https://wuzzuf.net/search/jobs/?q=Technical+Program+Manager&a=navbl,"Direct platform search for Technical Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000496,Live Search,live_search,IT Program Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Program+Manager&location=Egypt&sortBy=DD,"Direct platform search for IT Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000497,Live Search,live_search,IT Program Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=IT+Program+Manager&l=Egypt&sort=date,"Direct platform search for IT Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000500,Live Search,live_search,IT Program Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=IT+Program+Manager&l=Egypt,"Direct platform search for IT Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000501,Live Search,live_search,IT Program Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=IT+Program+Manager&l=Egypt,"Direct platform search for IT Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000502,Live Search,live_search,IT Program Manager,Adzuna,Adzuna,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=IT+Program+Manager&loc=Egypt,"Direct platform search for IT Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000506,Live Search,live_search,IT Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/it-program-manager-jobs/,"Direct platform search for IT Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000509,Live Search,live_search,IT Program Manager,WUZZUF,WUZZUF,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=IT+Program+Manager&a=navbl,"Direct platform search for IT Program Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000511,Live Search,live_search,PMO Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=PMO+Director&location=Egypt&sortBy=DD,"Direct platform search for PMO Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000512,Live Search,live_search,PMO Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=PMO+Director&l=Egypt&sort=date,"Direct platform search for PMO Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000515,Live Search,live_search,PMO Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=PMO+Director&l=Egypt,"Direct platform search for PMO Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000516,Live Search,live_search,PMO Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=PMO+Director&l=Egypt,"Direct platform search for PMO Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000517,Live Search,live_search,PMO Director,Adzuna,Adzuna,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=PMO+Director&loc=Egypt,"Direct platform search for PMO Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000521,Live Search,live_search,PMO Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/pmo-director-jobs/,"Direct platform search for PMO Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000524,Live Search,live_search,PMO Director,WUZZUF,WUZZUF,Technology Leadership,Technology Leadership,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=PMO+Director&a=navbl,"Direct platform search for PMO Director in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000526,Live Search,live_search,Technology Delivery Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technology+Delivery+Manager&location=Egypt&sortBy=DD,"Direct platform search for Technology Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000527,Live Search,live_search,Technology Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=Technology+Delivery+Manager&l=Egypt&sort=date,"Direct platform search for Technology Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000530,Live Search,live_search,Technology Delivery Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=Technology+Delivery+Manager&l=Egypt,"Direct platform search for Technology Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000531,Live Search,live_search,Technology Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=Technology+Delivery+Manager&l=Egypt,"Direct platform search for Technology Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000532,Live Search,live_search,Technology Delivery Manager,Adzuna,Adzuna,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=Technology+Delivery+Manager&loc=Egypt,"Direct platform search for Technology Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000536,Live Search,live_search,Technology Delivery Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/technology-delivery-manager-jobs/,"Direct platform search for Technology Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000539,Live Search,live_search,Technology Delivery Manager,WUZZUF,WUZZUF,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=Technology+Delivery+Manager&a=navbl,"Direct platform search for Technology Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000541,Live Search,live_search,Systems Manager,LinkedIn,LinkedIn,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Systems+Manager&location=Egypt&sortBy=DD,"Direct platform search for Systems Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000542,Live Search,live_search,Systems Manager,Indeed,Indeed,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=Systems+Manager&l=Egypt&sort=date,"Direct platform search for Systems Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000545,Live Search,live_search,Systems Manager,Careerjet,Careerjet,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=Systems+Manager&l=Egypt,"Direct platform search for Systems Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000546,Live Search,live_search,Systems Manager,Talent.com,Talent.com,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=Systems+Manager&l=Egypt,"Direct platform search for Systems Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000547,Live Search,live_search,Systems Manager,Adzuna,Adzuna,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=Systems+Manager&loc=Egypt,"Direct platform search for Systems Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000551,Live Search,live_search,Systems Manager,Bayt,Bayt,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/systems-manager-jobs/,"Direct platform search for Systems Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000554,Live Search,live_search,Systems Manager,WUZZUF,WUZZUF,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=Systems+Manager&a=navbl,"Direct platform search for Systems Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000556,Live Search,live_search,Infrastructure Manager,LinkedIn,LinkedIn,Technology & Digital,Technology & Digital,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Manager&location=Egypt&sortBy=DD,"Direct platform search for Infrastructure Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000557,Live Search,live_search,Infrastructure Manager,Indeed,Indeed,Technology & Digital,Technology & Digital,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://eg.indeed.com/jobs?q=Infrastructure+Manager&l=Egypt&sort=date,"Direct platform search for Infrastructure Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000560,Live Search,live_search,Infrastructure Manager,Careerjet,Careerjet,Technology & Digital,Technology & Digital,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,58,Low,,https://www.careerjet.com/search/jobs?s=Infrastructure+Manager&l=Egypt,"Direct platform search for Infrastructure Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000561,Live Search,live_search,Infrastructure Manager,Talent.com,Talent.com,Technology & Digital,Technology & Digital,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://www.talent.com/jobs?k=Infrastructure+Manager&l=Egypt,"Direct platform search for Infrastructure Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000562,Live Search,live_search,Infrastructure Manager,Adzuna,Adzuna,Technology & Digital,Technology & Digital,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,58,Low,,https://www.adzuna.com/search?q=Infrastructure+Manager&loc=Egypt,"Direct platform search for Infrastructure Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000566,Live Search,live_search,Infrastructure Manager,Bayt,Bayt,Technology & Digital,Technology & Digital,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/egypt/jobs/infrastructure-manager-jobs/,"Direct platform search for Infrastructure Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000569,Live Search,live_search,Infrastructure Manager,WUZZUF,WUZZUF,Technology & Digital,Technology & Digital,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,58,Low,,https://wuzzuf.net/search/jobs/?q=Infrastructure+Manager&a=navbl,"Direct platform search for Infrastructure Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000571,Live Search,live_search,IT Operations Manager,LinkedIn,LinkedIn,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,58,Low,,https://www.linkedin.com/jobs/search/?keywords=IT+Operations+Manager&location=Egypt&sortBy=DD,"Direct platform search for IT Operations Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000572,Live Search,live_search,IT Operations Manager,Indeed,Indeed,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,58,Low,,https://eg.indeed.com/jobs?q=IT+Operations+Manager&l=Egypt&sort=date,"Direct platform search for IT Operations Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000575,Live Search,live_search,IT Operations Manager,Careerjet,Careerjet,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,58,Low,,https://www.careerjet.com/search/jobs?s=IT+Operations+Manager&l=Egypt,"Direct platform search for IT Operations Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000576,Live Search,live_search,IT Operations Manager,Talent.com,Talent.com,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,58,Low,,https://www.talent.com/jobs?k=IT+Operations+Manager&l=Egypt,"Direct platform search for IT Operations Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000577,Live Search,live_search,IT Operations Manager,Adzuna,Adzuna,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,58,Low,,https://www.adzuna.com/search?q=IT+Operations+Manager&loc=Egypt,"Direct platform search for IT Operations Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000581,Live Search,live_search,IT Operations Manager,Bayt,Bayt,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,58,Low,,https://www.bayt.com/en/egypt/jobs/it-operations-manager-jobs/,"Direct platform search for IT Operations Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000584,Live Search,live_search,IT Operations Manager,WUZZUF,WUZZUF,IT Operations,IT Operations,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,58,Low,,https://wuzzuf.net/search/jobs/?q=IT+Operations+Manager&a=navbl,"Direct platform search for IT Operations Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000586,Live Search,live_search,Service Delivery Manager,LinkedIn,LinkedIn,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Service+Delivery+Manager&location=Egypt&sortBy=DD,"Direct platform search for Service Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000587,Live Search,live_search,Service Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,62,Medium,,https://eg.indeed.com/jobs?q=Service+Delivery+Manager&l=Egypt&sort=date,"Direct platform search for Service Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000590,Live Search,live_search,Service Delivery Manager,Careerjet,Careerjet,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,62,Medium,,https://www.careerjet.com/search/jobs?s=Service+Delivery+Manager&l=Egypt,"Direct platform search for Service Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000591,Live Search,live_search,Service Delivery Manager,Talent.com,Talent.com,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,62,Medium,,https://www.talent.com/jobs?k=Service+Delivery+Manager&l=Egypt,"Direct platform search for Service Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000592,Live Search,live_search,Service Delivery Manager,Adzuna,Adzuna,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,62,Medium,,https://www.adzuna.com/search?q=Service+Delivery+Manager&loc=Egypt,"Direct platform search for Service Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000596,Live Search,live_search,Service Delivery Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,62,Medium,,https://www.bayt.com/en/egypt/jobs/service-delivery-manager-jobs/,"Direct platform search for Service Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000599,Live Search,live_search,Service Delivery Manager,WUZZUF,WUZZUF,Programme & Delivery,Programme & Delivery,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,62,Medium,,https://wuzzuf.net/search/jobs/?q=Service+Delivery+Manager&a=navbl,"Direct platform search for Service Delivery Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000601,Live Search,live_search,Solutions Engineering Manager,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Solutions+Engineering+Manager&location=Egypt&sortBy=DD,"Direct platform search for Solutions Engineering Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000602,Live Search,live_search,Solutions Engineering Manager,Indeed,Indeed,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://eg.indeed.com/jobs?q=Solutions+Engineering+Manager&l=Egypt&sort=date,"Direct platform search for Solutions Engineering Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000605,Live Search,live_search,Solutions Engineering Manager,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=Solutions+Engineering+Manager&l=Egypt,"Direct platform search for Solutions Engineering Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000606,Live Search,live_search,Solutions Engineering Manager,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=Solutions+Engineering+Manager&l=Egypt,"Direct platform search for Solutions Engineering Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000607,Live Search,live_search,Solutions Engineering Manager,Adzuna,Adzuna,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Adzuna,C,Aggregator,Aggregator,64,Medium,,https://www.adzuna.com/search?q=Solutions+Engineering+Manager&loc=Egypt,"Direct platform search for Solutions Engineering Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000611,Live Search,live_search,Solutions Engineering Manager,Bayt,Bayt,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,64,Medium,,https://www.bayt.com/en/egypt/jobs/solutions-engineering-manager-jobs/,"Direct platform search for Solutions Engineering Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000614,Live Search,live_search,Solutions Engineering Manager,WUZZUF,WUZZUF,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,WUZZUF,B,Recognized job platform,Platform,64,Medium,,https://wuzzuf.net/search/jobs/?q=Solutions+Engineering+Manager&a=navbl,"Direct platform search for Solutions Engineering Manager in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000616,Live Search,live_search,Presales Solution Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Presales+Solution+Architect&location=Egypt&sortBy=DD,"Direct platform search for Presales Solution Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000617,Live Search,live_search,Presales Solution Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,64,Medium,,https://eg.indeed.com/jobs?q=Presales+Solution+Architect&l=Egypt&sort=date,"Direct platform search for Presales Solution Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000620,Live Search,live_search,Presales Solution Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,64,Medium,,https://www.careerjet.com/search/jobs?s=Presales+Solution+Architect&l=Egypt,"Direct platform search for Presales Solution Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-000621,Live Search,live_search,Presales Solution Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Egypt,Egypt,Egypt,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,64,Medium,,https://www.talent.com/jobs?k=Presales+Solution+Architect&l=Egypt,"Direct platform search for Presales Solution Architect in Egypt. Sort by newest on the platform and verify employer, date, location eligibility and application route."
