id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-01526,Employer Career Page,company,Investcorp,Investment,Investment,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Bahrain,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.investcorp.com/careers/,
company-01378,Employer Career Page,company,Khazna,FinTech,FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.khazna.app/,"Search current technology, transformation, architecture, programme and data roles."
company-01667,Employer Career Page,company,Khazna,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Khazna&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01516,Employer Career Page,company,Kuwait Finance House,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.kfh.com/en/home/Personal/careers.html,"Search current technology, transformation, architecture, programme and data roles."
company-01700,Employer Career Page,company,Kuwait Finance House,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Kuwait+Finance+House&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01456,Employer Career Page,company,Lean Technologies,FinTech,FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.leantech.me/careers,"Search current technology, transformation, architecture, programme and data roles."
company-01681,Employer Career Page,company,Lean Technologies,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Lean+Technologies&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01486,Employer Career Page,company,M42,Healthcare Technology,Healthcare Technology,Healthcare Provider & Technology,Healthcare Provider & Technology,Healthcare Provider & Technology,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://m42.ae/careers/,"Healthcare, genomics, digital health, AI, data and operations"
company-01375,Employer Career Page,company,MNT-Halan,FinTech,FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://mnt-halan.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01664,Employer Career Page,company,MNT-Halan,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=MNT-Halan&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01474,Employer Career Page,company,Mashreq,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.mashreq.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01688,Employer Career Page,company,Mashreq,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Mashreq&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01360,Employer Career Page,company,Mashreq Egypt,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.mashreq.com/en/egypt/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01654,Employer Career Page,company,Mashreq Egypt,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Mashreq+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01498,Employer Career Page,company,Masraf Al Rayan,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.alrayan.com/careers,
company-01158,Employer Career Page,company,Mediclinic Middle East,Health-sector employer search,Health-sector employer search,Healthcare Provider,Healthcare Provider,Healthcare Provider,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://careers.mediclinic.com/MiddleEast/,"Hospitals, health IT, operations and clinical services"
company-01489,Employer Career Page,company,Mediclinic Middle East,Healthcare,Healthcare,Healthcare Provider,Healthcare Provider,Healthcare Provider,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://careers.mediclinic.com/MiddleEast/,"Hospitals, health IT, operations and clinical services"
company-02177,Employer Career Page,company,Mediclinic Middle East,Healthcare Provider,Healthcare Provider,Healthcare Provider,Healthcare Provider,Healthcare Provider,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://careers.mediclinic.com/MiddleEast/,"Hospitals, health IT, operations and clinical services"
company-00983,Employer Career Page,company,Minapharm Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa",Healthcare & Life Sciences,Healthcare & Life Sciences,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.minapharm.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01057,Employer Career Page,company,Minapharm Pharmaceuticals,Health-sector employer search,Health-sector employer search,Healthcare & Life Sciences,Healthcare & Life Sciences,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.minapharm.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01423,Employer Career Page,company,Minapharm Pharmaceuticals,Pharmaceuticals,Pharmaceuticals,Healthcare & Life Sciences,Healthcare & Life Sciences,Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.minapharm.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01484,Employer Career Page,company,Mubadala,Investment,Investment,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.mubadala.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01830,Employer Career Page,company,Mubadala,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,United Arab Emirates,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Mubadala&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01352,Employer Career Page,company,National Bank of Egypt,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.nbe.com.eg/,"Search current technology, transformation, architecture, programme and data roles."
company-01649,Employer Career Page,company,National Bank of Egypt,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=National+Bank+of+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01515,Employer Career Page,company,National Bank of Kuwait,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.nbk.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01701,Employer Career Page,company,National Bank of Kuwait,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=National+Bank+of+Kuwait&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01377,Employer Career Page,company,Paymob,FinTech,FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.paymob.com/careers,"Search current technology, transformation, architecture, programme and data roles."
company-01663,Employer Career Page,company,Paymob,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Paymob&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01562,Employer Career Page,company,Poulina Group Holding,Diversified Conglomerate,Diversified Conglomerate,Diversified & Other Private Sector,Diversified & Other Private Sector,Other Multinational & Enterprise,Africa,Tunisia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.poulinagroupholding.com/,
company-01161,Employer Career Page,company,PureHealth,Health-sector employer search,Health-sector employer search,Healthcare Provider & Technology,Healthcare Provider & Technology,Healthcare Provider & Technology,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://purehealth.ae/careers/,"Healthcare, hospitals, digital health, data and corporate technology"
company-01487,Employer Career Page,company,PureHealth,Healthcare,Healthcare,Healthcare Provider & Technology,Healthcare Provider & Technology,Healthcare Provider & Technology,UAE · GCC,UAE · GCC,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,54,Low,Priority 1,https://purehealth.ae/careers/,"Healthcare, hospitals, digital health, data and corporate technology"
company-01350,Employer Career Page,company,QNB Alahli,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.qnbalahli.com/,
company-01436,Employer Career Page,company,Riyad Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.riyadbank.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01672,Employer Career Page,company,Riyad Bank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Riyad+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01437,Employer Career Page,company,Saudi Awwal Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.sab.com/en/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01673,Employer Career Page,company,Saudi Awwal Bank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Saudi+Awwal+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01440,Employer Career Page,company,Saudi Investment Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.saib.com.sa/en/careers,
company-01435,Employer Career Page,company,Saudi National Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://careers.alahli.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01670,Employer Career Page,company,Saudi National Bank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Saudi+National+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01457,Employer Career Page,company,Tamara,FinTech,FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.tamara.co/en/careers,"Search current technology, transformation, architecture, programme and data roles."
company-01679,Employer Career Page,company,Tamara,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,GCC & Middle East,Saudi Arabia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Tamara&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01365,Employer Career Page,company,saib,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.saib.com.eg/,
company-01376,Employer Career Page,company,valU,FinTech,FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.valu.com.eg/,"Search current technology, transformation, architecture, programme and data roles."
company-01665,Employer Career Page,company,valU,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=valU&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00266,Employer Career Page,organization,African Population and Health Research Center,"Research, Foundations & Policy","Research, Foundations & Policy",Universities & Research,Universities & Research,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://aphrc.org/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00258,Employer Career Page,organization,Aga Khan Foundation,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.akdn.org/careers,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00379,Employer Career Page,organization,Aga Khan Foundation,Career and project search,Career and project search,"Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"Geneva, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.akdn.org/careers,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01418,Employer Career Page,company,Arabian Cement Company,Building Materials,Building Materials,Manufacturing & Industrial,Manufacturing & Industrial,Energy & Infrastructure,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.arabiancement.com/,
company-01427,Employer Career Page,company,Aramex Egypt,Logistics,Logistics,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://careers.aramex.com/,
company-00251,Employer Career Page,organization,Bill & Melinda Gates Foundation,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"Seattle, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.gatesfoundation.org/about/careers,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00269,Employer Career Page,organization,Brookings Institution,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"Washington, DC, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.brookings.edu/careers/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01416,Employer Career Page,company,CEMEX Egypt,Building Materials,Building Materials,Manufacturing & Industrial,Manufacturing & Industrial,Energy & Infrastructure,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://jobs.cemex.com/,
company-00261,Employer Career Page,organization,CGIAR,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"Montpellier, France",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.cgiar.org/careers/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00273,Employer Career Page,organization,Center for Global Development,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"Washington, DC, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.cgdev.org/page/careers,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00147,Employer Career Page,organization,Cisco,Technology & Cloud,Technology & Cloud,Technology & Networking,Technology & Networking,Technology & Networking,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://jobs.cisco.com/,"Networking, cloud, security, collaboration and digital transformation"
company-00407,Employer Career Page,organization,Cisco,Career and project search,Career and project search,Technology & Networking,Technology & Networking,Technology & Networking,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://jobs.cisco.com/,"Networking, cloud, security, collaboration and digital transformation"
company-01428,Employer Career Page,company,DHL Express Egypt,Logistics,Logistics,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://careers.dhl.com/,
company-00151,Employer Career Page,organization,Dell Technologies,Technology & Cloud,Technology & Cloud,Technology & Infrastructure,Technology & Infrastructure,Technology & Infrastructure,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://jobs.dell.com/,"Infrastructure, cloud, data, security and enterprise technology"
company-00409,Employer Career Page,organization,Dell Technologies,Career and project search,Career and project search,Technology & Infrastructure,Technology & Infrastructure,Technology & Infrastructure,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://jobs.dell.com/,"Infrastructure, cloud, data, security and enterprise technology"
company-01576,Employer Career Page,company,Discovery,Insurance & Health,Insurance & Health,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Healthcare & Life Sciences,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://careers.discovery.co.za/,
company-01402,Employer Career Page,company,Domty,FMCG,FMCG,"Retail, FMCG & Consumer","Retail, FMCG & Consumer",FMCG & Consumer,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.domty.org/,
company-01401,Employer Career Page,company,Edita Food Industries,FMCG,FMCG,"Retail, FMCG & Consumer","Retail, FMCG & Consumer",FMCG & Consumer,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.edita.com.eg/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01855,Employer Career Page,company,Edita Food Industries,Employer career search,Employer career search,"Retail, FMCG & Consumer","Retail, FMCG & Consumer",FMCG & Consumer,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Edita+Food+Industries&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00294,Employer Career Page,organization,Egyptian Banks Company,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.egyptianbanks.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01374,Employer Career Page,company,Egyptian Banks Company,Payments Technology,Payments Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.egyptianbanks.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01398,Employer Career Page,company,Emaar Misr,Real Estate,Real Estate,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://careers.emaar.com/,
company-00241,Employer Career Page,organization,Ericsson,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Telecom,Technology & Telecom,Technology & Telecom,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://www.ericsson.com/en/careers,"Telecom, cloud, data, networks and digital services"
company-00444,Employer Career Page,organization,Ericsson,Career and project search,Career and project search,Technology & Telecom,Technology & Telecom,Technology & Telecom,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://www.ericsson.com/en/careers,"Telecom, cloud, data, networks and digital services"
company-00255,Employer Career Page,organization,Ford Foundation,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.fordfoundation.org/about/careers/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01406,Employer Career Page,company,General Motors Egypt,Automotive,Automotive,Manufacturing & Industrial,Manufacturing & Industrial,Automotive & Mobility,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://search-careers.gm.com/,
company-01394,Employer Career Page,company,Hassan Allam Holding,Engineering & Infrastructure,Engineering & Infrastructure,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,53,Low,Priority 1,https://www.hassanallam.com/careers,"Engineering, construction, utilities, project delivery and technology"
company-01846,Employer Career Page,company,Hassan Allam Holding,Employer career search,Employer career search,"Real Estate, Construction & Hospitality","Real Estate, Construction & Hospitality",Healthcare & Life Sciences,Egypt,Egypt,,Career Page Available,,,2026-07-20,,Official employer careers,B,Direct organization or specialist source,Direct,53,Low,Priority 1,https://www.linkedin.com/jobs/search/?keywords=Hassan+Allam+Holding&sortBy=DD,"Engineering, construction, utilities, project delivery and technology"
company-00195,Employer Career Page,organization,Huawei,Technology & Cloud,Technology & Cloud,Technology & Telecom,Technology & Telecom,Technology & Telecom,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://career.huawei.com/,"Telecom, cloud, data, enterprise technology and digital infrastructure"
company-00443,Employer Career Page,organization,Huawei,Career and project search,Career and project search,Technology & Telecom,Technology & Telecom,Technology & Telecom,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://career.huawei.com/,"Telecom, cloud, data, enterprise technology and digital infrastructure"
company-01388,Employer Career Page,company,Huawei Egypt,Technology & Telecom,Technology & Telecom,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://career.huawei.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01750,Employer Career Page,company,Huawei Egypt,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Huawei+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00146,Employer Career Page,organization,IBM,Technology & Cloud,Technology & Cloud,Technology & Consulting,Technology & Consulting,Technology & Consulting,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://www.ibm.com/careers,"Hybrid cloud, AI, data, consulting and enterprise systems"
company-00406,Employer Career Page,organization,IBM,Career and project search,Career and project search,Technology & Consulting,Technology & Consulting,Technology & Consulting,Egypt · GCC · Africa,Egypt · GCC · Africa,,Career Page Available,,,2026-07-24,,Official employer careers,A,Official employer career page,Official / curated,53,Low,Priority 1,https://www.ibm.com/careers,"Hybrid cloud, AI, data, consulting and enterprise systems"
