id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-016130,Live Search,live_search,Integration Architect,Indeed,Indeed,Integration Architecture,Integration Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://www.indeed.com/jobs?q=Integration+Architect&l=DR+Congo&sort=date,"Direct platform search for Integration Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016131,Live Search,live_search,Integration Architect,Glassdoor,Glassdoor,Integration Architecture,Integration Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,63,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Integration+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Integration Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016132,Live Search,live_search,Integration Architect,Jooble,Jooble,Integration Architecture,Integration Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Integration+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Integration Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016133,Live Search,live_search,Integration Architect,Careerjet,Careerjet,Integration Architecture,Integration Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,63,Medium,,https://www.careerjet.com/search/jobs?s=Integration+Architect&l=DR+Congo,"Direct platform search for Integration Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016134,Live Search,live_search,Integration Architect,Talent.com,Talent.com,Integration Architecture,Integration Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=Integration+Architect&l=DR+Congo,"Direct platform search for Integration Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016135,Live Search,live_search,Integration Architect,Google Jobs,Google Jobs,Integration Architecture,Integration Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=Integration+Architect+jobs+DR+Congo,"Google job search for Integration Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016136,Live Search,live_search,Integration Architect,MyJobMag,MyJobMag,Integration Architecture,Integration Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Integration+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Integration Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016137,Live Search,live_search,Integration Architect,AfricaWork,AfricaWork,Integration Architecture,Integration Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22Integration+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Integration Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016138,Live Search,live_search,Application Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=Application+Architect&location=DR+Congo&sortBy=DD,"Direct platform search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016139,Live Search,live_search,Application Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=Application+Architect&l=DR+Congo&sort=date,"Direct platform search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016140,Live Search,live_search,Application Architect,Glassdoor,Glassdoor,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,61,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Application+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016141,Live Search,live_search,Application Architect,Jooble,Jooble,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Application+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016142,Live Search,live_search,Application Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=Application+Architect&l=DR+Congo,"Direct platform search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016143,Live Search,live_search,Application Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=Application+Architect&l=DR+Congo,"Direct platform search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016144,Live Search,live_search,Application Architect,Google Jobs,Google Jobs,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=Application+Architect+jobs+DR+Congo,"Google job search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016145,Live Search,live_search,Application Architect,MyJobMag,MyJobMag,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Application+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016146,Live Search,live_search,Application Architect,AfricaWork,AfricaWork,Solution Architecture,Solution Architecture,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,61,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22Application+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Application Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016147,Live Search,live_search,Security Architect,LinkedIn,LinkedIn,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,56,Low,,https://www.linkedin.com/jobs/search/?keywords=Security+Architect&location=DR+Congo&sortBy=DD,"Direct platform search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016148,Live Search,live_search,Security Architect,Indeed,Indeed,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,56,Low,,https://www.indeed.com/jobs?q=Security+Architect&l=DR+Congo&sort=date,"Direct platform search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016149,Live Search,live_search,Security Architect,Glassdoor,Glassdoor,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,56,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Security+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016150,Live Search,live_search,Security Architect,Jooble,Jooble,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Security+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016151,Live Search,live_search,Security Architect,Careerjet,Careerjet,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,56,Low,,https://www.careerjet.com/search/jobs?s=Security+Architect&l=DR+Congo,"Direct platform search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016152,Live Search,live_search,Security Architect,Talent.com,Talent.com,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,56,Low,,https://www.talent.com/jobs?k=Security+Architect&l=DR+Congo,"Direct platform search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016153,Live Search,live_search,Security Architect,Google Jobs,Google Jobs,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=Security+Architect+jobs+DR+Congo,"Google job search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016154,Live Search,live_search,Security Architect,MyJobMag,MyJobMag,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Security+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016155,Live Search,live_search,Security Architect,AfricaWork,AfricaWork,Cybersecurity,Cybersecurity,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22Security+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Security Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016156,Live Search,live_search,Infrastructure Architect,LinkedIn,LinkedIn,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Infrastructure+Architect&location=DR+Congo&sortBy=DD,"Direct platform search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016157,Live Search,live_search,Infrastructure Architect,Indeed,Indeed,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://www.indeed.com/jobs?q=Infrastructure+Architect&l=DR+Congo&sort=date,"Direct platform search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016158,Live Search,live_search,Infrastructure Architect,Glassdoor,Glassdoor,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Infrastructure+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016159,Live Search,live_search,Infrastructure Architect,Jooble,Jooble,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Infrastructure+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016160,Live Search,live_search,Infrastructure Architect,Careerjet,Careerjet,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Infrastructure+Architect&l=DR+Congo,"Direct platform search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016161,Live Search,live_search,Infrastructure Architect,Talent.com,Talent.com,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=Infrastructure+Architect&l=DR+Congo,"Direct platform search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016162,Live Search,live_search,Infrastructure Architect,Google Jobs,Google Jobs,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=Infrastructure+Architect+jobs+DR+Congo,"Google job search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016163,Live Search,live_search,Infrastructure Architect,MyJobMag,MyJobMag,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Infrastructure+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016164,Live Search,live_search,Infrastructure Architect,AfricaWork,AfricaWork,Cloud & Infrastructure,Cloud & Infrastructure,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22Infrastructure+Architect%22+%22DR+Congo%22+jobs,"Platform-indexed search for Infrastructure Architect in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016165,Live Search,live_search,Digital Transformation Director,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Director&location=DR+Congo&sortBy=DD,"Direct platform search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016166,Live Search,live_search,Digital Transformation Director,Indeed,Indeed,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://www.indeed.com/jobs?q=Digital+Transformation+Director&l=DR+Congo&sort=date,"Direct platform search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016167,Live Search,live_search,Digital Transformation Director,Glassdoor,Glassdoor,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,63,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Director%22+%22DR+Congo%22+jobs,"Platform-indexed search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016168,Live Search,live_search,Digital Transformation Director,Jooble,Jooble,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Director%22+%22DR+Congo%22+jobs,"Platform-indexed search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016169,Live Search,live_search,Digital Transformation Director,Careerjet,Careerjet,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,63,Medium,,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Director&l=DR+Congo,"Direct platform search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016170,Live Search,live_search,Digital Transformation Director,Talent.com,Talent.com,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,63,Medium,,https://www.talent.com/jobs?k=Digital+Transformation+Director&l=DR+Congo,"Direct platform search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016171,Live Search,live_search,Digital Transformation Director,Google Jobs,Google Jobs,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=Digital+Transformation+Director+jobs+DR+Congo,"Google job search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016172,Live Search,live_search,Digital Transformation Director,MyJobMag,MyJobMag,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Digital+Transformation+Director%22+%22DR+Congo%22+jobs,"Platform-indexed search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016173,Live Search,live_search,Digital Transformation Director,AfricaWork,AfricaWork,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,63,Medium,,https://www.google.com/search?q=site%3Aafricawork.com+%22Digital+Transformation+Director%22+%22DR+Congo%22+jobs,"Platform-indexed search for Digital Transformation Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016174,Live Search,live_search,Digital Transformation Manager,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Digital+Transformation+Manager&location=DR+Congo&sortBy=DD,"Direct platform search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016175,Live Search,live_search,Digital Transformation Manager,Indeed,Indeed,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=Digital+Transformation+Manager&l=DR+Congo&sort=date,"Direct platform search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016176,Live Search,live_search,Digital Transformation Manager,Glassdoor,Glassdoor,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Transformation+Manager%22+%22DR+Congo%22+jobs,"Platform-indexed search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016177,Live Search,live_search,Digital Transformation Manager,Jooble,Jooble,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Transformation+Manager%22+%22DR+Congo%22+jobs,"Platform-indexed search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016178,Live Search,live_search,Digital Transformation Manager,Careerjet,Careerjet,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Digital+Transformation+Manager&l=DR+Congo,"Direct platform search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016179,Live Search,live_search,Digital Transformation Manager,Talent.com,Talent.com,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Digital+Transformation+Manager&l=DR+Congo,"Direct platform search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016180,Live Search,live_search,Digital Transformation Manager,Google Jobs,Google Jobs,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=Digital+Transformation+Manager+jobs+DR+Congo,"Google job search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016181,Live Search,live_search,Digital Transformation Manager,MyJobMag,MyJobMag,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Digital+Transformation+Manager%22+%22DR+Congo%22+jobs,"Platform-indexed search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016182,Live Search,live_search,Digital Transformation Manager,AfricaWork,AfricaWork,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22Digital+Transformation+Manager%22+%22DR+Congo%22+jobs,"Platform-indexed search for Digital Transformation Manager in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016183,Live Search,live_search,Head of Digital Transformation,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Head+of+Digital+Transformation&location=DR+Congo&sortBy=DD,"Direct platform search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016184,Live Search,live_search,Head of Digital Transformation,Indeed,Indeed,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=Head+of+Digital+Transformation&l=DR+Congo&sort=date,"Direct platform search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016185,Live Search,live_search,Head of Digital Transformation,Glassdoor,Glassdoor,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Head+of+Digital+Transformation%22+%22DR+Congo%22+jobs,"Platform-indexed search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016186,Live Search,live_search,Head of Digital Transformation,Jooble,Jooble,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Head+of+Digital+Transformation%22+%22DR+Congo%22+jobs,"Platform-indexed search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016187,Live Search,live_search,Head of Digital Transformation,Careerjet,Careerjet,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Head+of+Digital+Transformation&l=DR+Congo,"Direct platform search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016188,Live Search,live_search,Head of Digital Transformation,Talent.com,Talent.com,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Head+of+Digital+Transformation&l=DR+Congo,"Direct platform search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016189,Live Search,live_search,Head of Digital Transformation,Google Jobs,Google Jobs,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=Head+of+Digital+Transformation+jobs+DR+Congo,"Google job search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016190,Live Search,live_search,Head of Digital Transformation,MyJobMag,MyJobMag,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,MyJobMag,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Amyjobmag.com+%22Head+of+Digital+Transformation%22+%22DR+Congo%22+jobs,"Platform-indexed search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016191,Live Search,live_search,Head of Digital Transformation,AfricaWork,AfricaWork,Digital Transformation,Digital Transformation,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,AfricaWork,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Aafricawork.com+%22Head+of+Digital+Transformation%22+%22DR+Congo%22+jobs,"Platform-indexed search for Head of Digital Transformation in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016192,Live Search,live_search,IT Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,63,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Director&location=DR+Congo&sortBy=DD,"Direct platform search for IT Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016193,Live Search,live_search,IT Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://www.indeed.com/jobs?q=IT+Director&l=DR+Congo&sort=date,"Direct platform search for IT Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-016194,Live Search,live_search,IT Director,Glassdoor,Glassdoor,Technology Leadership,Technology Leadership,,Africa,DR Congo,DR Congo,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,63,Medium,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Director%22+%22DR+Congo%22+jobs,"Platform-indexed search for IT Director in DR Congo. Sort by newest on the platform and verify employer, date, location eligibility and application route."
