id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00243,Employer Career Page,organization,ZTE,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Global,"Shenzhen, China",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,68,Medium,Directory,https://www.zte.com.cn/global/about/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00742,Employer Career Page,company,Zydus Lifesciences,Global Pharmaceuticals,Global Pharmaceuticals,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.zyduslife.com/careers.html,"Search digital health, enterprise systems, data, architecture and transformation roles."
agency-00001,Recruitment Agency,agency,Adecco,Staffing & Recruitment,Staffing & Recruitment,Specialist Recruitment,Specialist Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.adecco.com/,"General staffing, professional recruitment"
agency-00002,Recruitment Agency,agency,ManpowerGroup,Staffing & Recruitment,Staffing & Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.manpowergroup.com/,"Technology, professional and workforce solutions"
agency-00003,Recruitment Agency,agency,Randstad,Staffing & Recruitment,Staffing & Recruitment,HR & Talent Advisory,HR & Talent Advisory,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.randstad.com/,Professional staffing and talent solutions
agency-00004,Recruitment Agency,agency,Hays,Specialist Recruitment,Specialist Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.hays.com/,"Technology, finance, engineering and leadership"
agency-00005,Recruitment Agency,agency,Michael Page,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.michaelpage.com/,Professional and management recruitment
agency-00006,Recruitment Agency,agency,Page Executive,Executive Search,Executive Search,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.pageexecutive.com/,Senior leadership and executive search
agency-00007,Recruitment Agency,agency,Robert Walters,Specialist Recruitment,Specialist Recruitment,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.robertwalters.com/,Professional and executive recruitment
agency-00008,Recruitment Agency,agency,Robert Half,Specialist Recruitment,Specialist Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.roberthalf.com/,"Technology, finance, legal and administration"
agency-00009,Recruitment Agency,agency,Korn Ferry,Executive Search & Advisory,Executive Search & Advisory,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.kornferry.com/,Executive search and organizational consulting
agency-00010,Recruitment Agency,agency,Spencer Stuart,Executive Search,Executive Search,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.spencerstuart.com/,Board and C-suite search
agency-00011,Recruitment Agency,agency,Heidrick & Struggles,Executive Search,Executive Search,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.heidrick.com/,Executive and leadership advisory
agency-00012,Recruitment Agency,agency,Russell Reynolds Associates,Executive Search,Executive Search,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.russellreynolds.com/,Board and executive leadership
agency-00013,Recruitment Agency,agency,Egon Zehnder,Executive Search,Executive Search,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.egonzehnder.com/,Executive search and leadership advisory
agency-00014,Recruitment Agency,agency,Boyden,Executive Search,Executive Search,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.boyden.com/,Executive search and interim management
agency-00015,Recruitment Agency,agency,Odgers Berndtson,Executive Search,Executive Search,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.odgersberndtson.com/,Executive recruitment and leadership services
agency-00016,Recruitment Agency,agency,Kelly,Staffing & Recruitment,Staffing & Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.kellyservices.com/,"Science, engineering, technology and professional staffing"
agency-00017,Recruitment Agency,agency,Allegis Group,Talent Solutions,Talent Solutions,Staffing & Outsourcing,Staffing & Outsourcing,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.allegisgroup.com/,"Staffing, consulting and workforce solutions"
agency-00018,Recruitment Agency,agency,TEKsystems,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.teksystems.com/,"IT staffing, services and transformation talent"
agency-00019,Recruitment Agency,agency,Aerotek,Staffing & Recruitment,Staffing & Recruitment,General Recruitment Agency,General Recruitment Agency,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.aerotek.com/,"Engineering, manufacturing and operations staffing"
agency-00020,Recruitment Agency,agency,Aston Carter,Professional Staffing,Professional Staffing,RPO & Talent Acquisition,RPO & Talent Acquisition,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.astoncarter.com/,"Business, finance, operations and corporate talent"
agency-00021,Recruitment Agency,agency,SThree,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.sthree.com/,STEM recruitment and consulting
agency-00022,Recruitment Agency,agency,Computer Futures,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,,https://www.computerfutures.com/,"IT, software, cloud and data roles"
agency-00023,Recruitment Agency,agency,Progressive Recruitment,Specialist Recruitment,Specialist Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.progressiverecruitment.com/,"Engineering, energy and technology"
agency-00024,Recruitment Agency,agency,Huxley,Specialist Recruitment,Specialist Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,,https://www.huxley.com/,"Banking, technology and data"
agency-00025,Recruitment Agency,agency,Real Staffing,Life Sciences Recruitment,Life Sciences Recruitment,Healthcare & Life Sciences Recruitment,Healthcare & Life Sciences Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,,https://www.realstaffing.com/,"Pharma, biotech and healthcare"
agency-00026,Recruitment Agency,agency,Harvey Nash,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.harveynash.com/,"Technology leadership, digital and IT staffing"
agency-00027,Recruitment Agency,agency,Nash Squared,Technology Talent Solutions,Technology Talent Solutions,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.nashsquared.com/,Technology recruitment and solutions
agency-00028,Recruitment Agency,agency,Akkodis,Technology Talent Solutions,Technology Talent Solutions,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.akkodis.com/,"Digital engineering, IT and technology consulting"
agency-00029,Recruitment Agency,agency,Experis,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.experis.com/,IT professional resourcing and project services
agency-00030,Recruitment Agency,agency,Gi Group Holding,Staffing & Recruitment,Staffing & Recruitment,HR & Talent Advisory,HR & Talent Advisory,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.gigroupholding.com/,"Staffing, search and HR services"
agency-00031,Recruitment Agency,agency,RGF Professional Recruitment,Specialist Recruitment,Specialist Recruitment,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.rgf-professional.com/,Professional and executive recruitment
agency-00032,Recruitment Agency,agency,JAC Recruitment,Specialist Recruitment,Specialist Recruitment,Overseas Recruitment,Overseas Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,20,Low,,https://www.jac-recruitment.com/,Professional and international recruitment
agency-00033,Recruitment Agency,agency,PERSOLKELLY,Staffing & Recruitment,Staffing & Recruitment,Specialist Recruitment,Specialist Recruitment,,Asia / APAC,Asia Pacific,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.persolkelly.com/,Professional staffing across APAC
agency-00034,Recruitment Agency,agency,Morgan McKinley,Specialist Recruitment,Specialist Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.morganmckinley.com/,"Technology, finance and professional recruitment"
agency-00035,Recruitment Agency,agency,Hudson,Talent Solutions,Talent Solutions,HR & Talent Advisory,HR & Talent Advisory,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.hudson.com/,Recruitment and talent management
agency-00036,Recruitment Agency,agency,Antal International,Executive Recruitment,Executive Recruitment,Executive Search,Executive Search,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,20,Low,,https://www.antal.com/,Professional and executive recruitment
agency-00037,Recruitment Agency,agency,NES Fircroft,Technical Recruitment,Technical Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.nesfircroft.com/,"Energy, engineering and infrastructure"
agency-00038,Recruitment Agency,agency,Airswift,Technical Recruitment,Technical Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.airswift.com/,"Energy, process and infrastructure staffing"
agency-00039,Recruitment Agency,agency,Brunel,Technical Recruitment,Technical Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.brunel.net/,"Engineering, energy and life sciences"
agency-00040,Recruitment Agency,agency,Salt,Digital Recruitment,Digital Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.welovesalt.com/,"Digital, technology and creative talent"
agency-00041,Recruitment Agency,agency,Talent International,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,20,Low,,https://www.talentinternational.com/,IT and digital recruitment
agency-00042,Recruitment Agency,agency,Cielo Talent,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.cielotalent.com/,Recruitment process outsourcing
agency-00043,Recruitment Agency,agency,AMS,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.weareams.com/,Recruitment process outsourcing and advisory
agency-00044,Recruitment Agency,agency,WilsonHCG,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.wilsonhcg.com/,Global talent acquisition and RPO
agency-00045,Recruitment Agency,agency,Randstad Sourceright,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.randstadsourceright.com/,"RPO, MSP and talent intelligence"
agency-00046,Recruitment Agency,agency,LHH,Talent Solutions,Talent Solutions,HR & Talent Advisory,HR & Talent Advisory,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.lhh.com/,"Recruitment, leadership and career transition"
agency-00047,Recruitment Agency,agency,Resource Solutions,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.resourcesolutions.com/,Embedded recruitment and workforce solutions
agency-00048,Recruitment Agency,agency,Pontoon Solutions,Workforce Solutions,Workforce Solutions,RPO & Talent Acquisition,RPO & Talent Acquisition,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.pontoonsolutions.com/,"MSP, RPO and contingent workforce"
agency-00049,Recruitment Agency,agency,PeopleScout,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,RPO & Talent Acquisition,,Global,Global,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.peoplescout.com/,RPO and employer branding
agency-00050,Recruitment Agency,agency,Insight Global,Staffing & Recruitment,Staffing & Recruitment,Technology Recruitment,Technology Recruitment,,Americas,United States,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://insightglobal.com/,"Technology, engineering and professional staffing"
agency-00051,Recruitment Agency,agency,Bayt.com,Job Platform,Job Platform,Job Platform,Job Platform,,Arab Region,Middle East,,Active Agency,,,2026-07-20,,,B,Recognized job platform,Platform,48,Low,,https://www.bayt.com/,Professional jobs across MENA
agency-00052,Recruitment Agency,agency,GulfTalent,Job Platform,Job Platform,Job Platform,Job Platform,,GCC & Middle East,Middle East,,Active Agency,,,2026-07-20,,,B,Recognized job platform,Platform,52,Low,,https://www.gulftalent.com/,Professional and management jobs in GCC
agency-00053,Recruitment Agency,agency,Naukrigulf,Job Platform,Job Platform,Job Platform,Job Platform,,GCC & Middle East,Middle East,,Active Agency,,,2026-07-20,,,B,Recognized job platform,Platform,52,Low,,https://www.naukrigulf.com/,GCC and Middle East jobs
agency-00054,Recruitment Agency,agency,Foundit Gulf,Job Platform,Job Platform,Job Platform,Job Platform,,GCC & Middle East,Middle East,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.founditgulf.com/,Gulf professional jobs
agency-00055,Recruitment Agency,agency,Laimoon,Job Platform,Job Platform,Job Platform,Job Platform,,Arab Region,Middle East,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://laimoon.com/,Jobs and courses across MENA
agency-00056,Recruitment Agency,agency,Tanqeeb,Job Aggregator,Job Aggregator,Job Platform,Job Platform,,Arab Region,Middle East,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.tanqeeb.com/,Arabic regional job search
agency-00057,Recruitment Agency,agency,Akhtaboot,Job Platform,Job Platform,Job Platform,Job Platform,,Arab Region,Jordan / MENA,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.akhtaboot.com/,Jobs across Jordan and MENA
agency-00058,Recruitment Agency,agency,Mihnati,Job Platform,Job Platform,Job Platform,Job Platform,,GCC & Middle East,Saudi Arabia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.mihnati.com/,Saudi and Gulf jobs
agency-00059,Recruitment Agency,agency,Drjobs,Job Platform,Job Platform,Job Platform,Job Platform,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://drjobs.ae/,Jobs across GCC and Middle East
agency-00060,Recruitment Agency,agency,Mourjan,Classified Jobs Platform,Classified Jobs Platform,Job Platform,Job Platform,,Arab Region,Middle East,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.mourjan.com/,Arabic classifieds and job ads
agency-00061,Recruitment Agency,agency,Sabbar,Job Platform,Job Platform,Job Platform,Job Platform,,GCC & Middle East,Saudi Arabia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://sabbar.com/,Saudi flexible and operational jobs
agency-00062,Recruitment Agency,agency,Dubizzle Jobs,Classified Jobs Platform,Classified Jobs Platform,Job Platform,Job Platform,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://dubai.dubizzle.com/jobs/,UAE jobs and classifieds
agency-00063,Recruitment Agency,agency,Gulf News Jobs,Job Platform,Job Platform,Job Platform,Job Platform,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://gulfnews.com/jobs,UAE and Gulf vacancies
agency-00064,Recruitment Agency,agency,TASC Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,Technology Recruitment,Technology Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://tascoutsourcing.com/,"Technology, professional staffing and outsourcing"
agency-00065,Recruitment Agency,agency,BAC Middle East,Recruitment Agency,Recruitment Agency,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.bacme.com/,Professional recruitment in the Gulf
agency-00066,Recruitment Agency,agency,Charterhouse Middle East,Specialist Recruitment,Specialist Recruitment,Executive Search,Executive Search,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.charterhouseme.ae/,Professional and executive recruitment
agency-00067,Recruitment Agency,agency,Cooper Fitch,Executive Search,Executive Search,Executive Search,Executive Search,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://cooperfitch.ae/,Executive search and recruitment
agency-00068,Recruitment Agency,agency,Guildhall,Executive Search,Executive Search,Executive Search,Executive Search,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://guildhall.agency/,Executive and specialist recruitment
agency-00069,Recruitment Agency,agency,NADIA Global,Recruitment & Training,Recruitment & Training,HR & Talent Advisory,HR & Talent Advisory,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.nadiaglobal.com/,Professional recruitment and HR services
agency-00070,Recruitment Agency,agency,Marc Ellis,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.marc-ellis.com/,"Technology, banking and digital recruitment"
agency-00071,Recruitment Agency,agency,Black Pearl Consult,Recruitment Agency,Recruitment Agency,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.blackpearlconsult.com/,Professional recruitment across MENA
agency-00072,Recruitment Agency,agency,RTC-1 Employment Services,Recruitment Agency,Recruitment Agency,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.rtc-1.com/,GCC professional recruitment
agency-00073,Recruitment Agency,agency,Inspire Selection,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.inspireselection.com/,Professional and management recruitment
agency-00074,Recruitment Agency,agency,MENA Recruit,Specialist Recruitment,Specialist Recruitment,RPO & Talent Acquisition,RPO & Talent Acquisition,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.menarecruit.com/,"Legal, professional and corporate recruitment"
agency-00075,Recruitment Agency,agency,Mackenzie Jones,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.mackenziejones.com/,Professional recruitment across Middle East
agency-00076,Recruitment Agency,agency,Frazer Jones Middle East,HR Recruitment,HR Recruitment,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.frazerjones.com/,Human resources specialist recruitment
agency-00077,Recruitment Agency,agency,Madison Pearl,Executive Search,Executive Search,Executive Search,Executive Search,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://madisonpearl.com/,Financial services and executive search
agency-00078,Recruitment Agency,agency,Kingston Stanley,Specialist Recruitment,Specialist Recruitment,Technology Recruitment,Technology Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.kingstonstanley.com/,"Digital, marketing and technology recruitment"
agency-00079,Recruitment Agency,agency,Tiger Recruitment Dubai,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://tiger-recruitment.com/ae/,Business support and private staffing
agency-00080,Recruitment Agency,agency,Irwin & Dow,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.irwinanddow.com/,Business support and professional recruitment
agency-00081,Recruitment Agency,agency,Sundus,Staffing & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.sundusglobal.com/,"Government, energy and professional staffing"
agency-00082,Recruitment Agency,agency,Nathan & Nathan,HR Outsourcing,HR Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://nathanhr.com/,"Recruitment, payroll and employer-of-record"
agency-00083,Recruitment Agency,agency,Ultimate HR Solutions,Staffing & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.uhs.ae/,"Staffing, payroll and outsourcing"
agency-00084,Recruitment Agency,agency,Innovations Group,Staffing & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.innovationsgroup.ae/,Manpower and recruitment services
agency-00085,Recruitment Agency,agency,Transguard Workforce Solutions,Staffing & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://transguardgroup.com/workforce-solutions/,Large-scale staffing and outsourcing
agency-00086,Recruitment Agency,agency,Reach Employment Services,Recruitment Agency,Recruitment Agency,General Recruitment Agency,General Recruitment Agency,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,,https://www.reachgroup.ae/,Government and private-sector recruitment
agency-00087,Recruitment Agency,agency,Dicetek,Technology Staffing,Technology Staffing,Technology Recruitment,Technology Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.dicetek.net/,IT staffing and technology consulting
agency-00088,Recruitment Agency,agency,Halian,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,GCC & Middle East,Middle East,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.halian.com/,Technology recruitment and managed services
agency-00089,Recruitment Agency,agency,eMagine Solutions,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.emagine-solutions.com/,Technology and digital recruitment
agency-00090,Recruitment Agency,agency,Discovered MENA,Technology Recruitment,Technology Recruitment,Technology Recruitment,Technology Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://discovered.ae/,"Digital, product and technology talent"
agency-00091,Recruitment Agency,agency,Caliberly,Recruitment Agency,Recruitment Agency,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://caliberly.com/,Professional recruitment across UAE
agency-00092,Recruitment Agency,agency,Reeqwest,Recruitment Agency,Recruitment Agency,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://reeqwest.com/,Professional recruitment and job listings
agency-00093,Recruitment Agency,agency,Sawaeed Employment,Manpower & Outsourcing,Manpower & Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.sawaeed.ae/,Staffing and workforce services
agency-00094,Recruitment Agency,agency,JAMS HR Solutions,HR Outsourcing,HR Outsourcing,Staffing & Outsourcing,Staffing & Outsourcing,,GCC & Middle East,United Arab Emirates,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://jamshrsolutions.com/,Recruitment and HR outsourcing
agency-00095,Recruitment Agency,agency,Propel Consult,Recruitment Agency,Recruitment Agency,Specialist Recruitment,Specialist Recruitment,,GCC & Middle East,Bahrain,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.propelconsult.com/,"Construction, engineering and professional recruitment"
