"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"17864","Medical Technology Manager","Naukrigulf","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Medical%20Technology%20Manager%22%20%22Worldwide%22%20jobs"
"17865","Medical Technology Manager","WUZZUF","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Medical%20Technology%20Manager&a=hpb"
"17866","Medical Technology Manager","Careerjet","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Medical%20Technology%20Manager&l=Worldwide"
"17867","Medical Technology Manager","Jooble","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Worldwide&ukw=Medical%20Technology%20Manager"
"17868","Medical Technology Manager","Jobberman","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Medical%20Technology%20Manager%22%20%22Worldwide%22%20jobs"
"17869","Medical Technology Manager","BrighterMonday","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Medical%20Technology%20Manager%22%20%22Worldwide%22%20jobs"
"17870","Medical Technology Manager","Devex","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Medical%20Technology%20Manager%22%20%22Worldwide%22%20jobs"
"17871","Medical Technology Manager","ReliefWeb","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Medical%20Technology%20Manager%20Worldwide"
"17872","Medical Technology Manager","Google Jobs","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Worldwide using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Medical%20Technology%20Manager%20jobs%20Worldwide"
"17873","Medical Technology Manager","LinkedIn","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Remote&sortBy=DD"
"17874","Medical Technology Manager","Indeed","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Medical%20Technology%20Manager&l=Remote&sort=date"
"17875","Medical Technology Manager","Glassdoor","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Medical%20Technology%20Manager%22%20%22Remote%22%20jobs"
"17876","Medical Technology Manager","Bayt","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/medical-technology-manager-jobs/"
"17877","Medical Technology Manager","GulfTalent","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Medical%20Technology%20Manager%22%20%22Remote%22%20jobs"
"17878","Medical Technology Manager","Naukrigulf","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Medical%20Technology%20Manager%22%20%22Remote%22%20jobs"
"17879","Medical Technology Manager","WUZZUF","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Medical%20Technology%20Manager&a=hpb"
"17880","Medical Technology Manager","Careerjet","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Medical%20Technology%20Manager&l=Remote"
"17881","Medical Technology Manager","Jooble","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Remote&ukw=Medical%20Technology%20Manager"
"17882","Medical Technology Manager","Jobberman","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Medical%20Technology%20Manager%22%20%22Remote%22%20jobs"
"17883","Medical Technology Manager","BrighterMonday","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Medical%20Technology%20Manager%22%20%22Remote%22%20jobs"
"17884","Medical Technology Manager","Devex","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Medical%20Technology%20Manager%22%20%22Remote%22%20jobs"
"17885","Medical Technology Manager","ReliefWeb","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Medical%20Technology%20Manager%20Remote"
"17886","Medical Technology Manager","Google Jobs","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Remote using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Medical%20Technology%20Manager%20jobs%20Remote"
"17887","Medical Technology Manager","LinkedIn","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Global&sortBy=DD"
"17888","Medical Technology Manager","Indeed","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Medical%20Technology%20Manager&l=Global&sort=date"
"17889","Medical Technology Manager","Glassdoor","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Medical%20Technology%20Manager%22%20%22Global%22%20jobs"
"17890","Medical Technology Manager","Bayt","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/medical-technology-manager-jobs/"
"17891","Medical Technology Manager","GulfTalent","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Medical%20Technology%20Manager%22%20%22Global%22%20jobs"
"17892","Medical Technology Manager","Naukrigulf","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Medical%20Technology%20Manager%22%20%22Global%22%20jobs"
"17893","Medical Technology Manager","WUZZUF","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Medical%20Technology%20Manager&a=hpb"
"17894","Medical Technology Manager","Careerjet","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Medical%20Technology%20Manager&l=Global"
"17895","Medical Technology Manager","Jooble","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Global&ukw=Medical%20Technology%20Manager"
"17896","Medical Technology Manager","Jobberman","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Medical%20Technology%20Manager%22%20%22Global%22%20jobs"
"17897","Medical Technology Manager","BrighterMonday","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Medical%20Technology%20Manager%22%20%22Global%22%20jobs"
"17898","Medical Technology Manager","Devex","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Medical%20Technology%20Manager%22%20%22Global%22%20jobs"
"17899","Medical Technology Manager","ReliefWeb","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Medical%20Technology%20Manager%20Global"
"17900","Medical Technology Manager","Google Jobs","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Global using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Medical%20Technology%20Manager%20jobs%20Global"
"18377","ERP Manager","LinkedIn","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=EMEA&sortBy=DD"
"18378","ERP Manager","Indeed","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ERP%20Manager&l=EMEA&sort=date"
"18379","ERP Manager","Glassdoor","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ERP%20Manager%22%20%22EMEA%22%20jobs"
"18380","ERP Manager","Bayt","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/erp-manager-jobs/"
"18381","ERP Manager","GulfTalent","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ERP%20Manager%22%20%22EMEA%22%20jobs"
"18382","ERP Manager","Naukrigulf","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ERP%20Manager%22%20%22EMEA%22%20jobs"
"18383","ERP Manager","WUZZUF","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ERP%20Manager&a=hpb"
"18384","ERP Manager","Careerjet","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ERP%20Manager&l=EMEA"
"18385","ERP Manager","Jooble","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=EMEA&ukw=ERP%20Manager"
"18386","ERP Manager","Jobberman","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ERP%20Manager%22%20%22EMEA%22%20jobs"
"18387","ERP Manager","BrighterMonday","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ERP%20Manager%22%20%22EMEA%22%20jobs"
"18388","ERP Manager","Devex","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ERP%20Manager%22%20%22EMEA%22%20jobs"
"18389","ERP Manager","ReliefWeb","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ERP%20Manager%20EMEA"
"18390","ERP Manager","Google Jobs","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in EMEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ERP%20Manager%20jobs%20EMEA"
"18391","ERP Manager","LinkedIn","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=MEA&sortBy=DD"
"18392","ERP Manager","Indeed","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ERP%20Manager&l=MEA&sort=date"
"18393","ERP Manager","Glassdoor","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ERP%20Manager%22%20%22MEA%22%20jobs"
"18394","ERP Manager","Bayt","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/erp-manager-jobs/"
"18395","ERP Manager","GulfTalent","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ERP%20Manager%22%20%22MEA%22%20jobs"
"18396","ERP Manager","Naukrigulf","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ERP%20Manager%22%20%22MEA%22%20jobs"
"18397","ERP Manager","WUZZUF","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ERP%20Manager&a=hpb"
"18398","ERP Manager","Careerjet","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ERP%20Manager&l=MEA"
"18399","ERP Manager","Jooble","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=MEA&ukw=ERP%20Manager"
"18400","ERP Manager","Jobberman","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ERP%20Manager%22%20%22MEA%22%20jobs"
"18401","ERP Manager","BrighterMonday","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ERP%20Manager%22%20%22MEA%22%20jobs"
"18402","ERP Manager","Devex","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ERP%20Manager%22%20%22MEA%22%20jobs"
"18403","ERP Manager","ReliefWeb","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ERP%20Manager%20MEA"
"18404","ERP Manager","Google Jobs","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for ERP Manager in MEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ERP%20Manager%20jobs%20MEA"
"18405","ERP Manager","LinkedIn","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Europe&sortBy=DD"
"18406","ERP Manager","Indeed","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ERP%20Manager&l=Europe&sort=date"
"18407","ERP Manager","Glassdoor","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ERP%20Manager%22%20%22Europe%22%20jobs"
"18408","ERP Manager","Bayt","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/erp-manager-jobs/"
"18409","ERP Manager","GulfTalent","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ERP%20Manager%22%20%22Europe%22%20jobs"
"18410","ERP Manager","Naukrigulf","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ERP%20Manager%22%20%22Europe%22%20jobs"
"18411","ERP Manager","WUZZUF","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ERP%20Manager&a=hpb"
"18412","ERP Manager","Careerjet","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ERP%20Manager&l=Europe"
"18413","ERP Manager","Jooble","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Europe&ukw=ERP%20Manager"
"18414","ERP Manager","Jobberman","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ERP%20Manager%22%20%22Europe%22%20jobs"
"18415","ERP Manager","BrighterMonday","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ERP%20Manager%22%20%22Europe%22%20jobs"
"18416","ERP Manager","Devex","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ERP%20Manager%22%20%22Europe%22%20jobs"
"18417","ERP Manager","ReliefWeb","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ERP%20Manager%20Europe"
"18418","ERP Manager","Google Jobs","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Europe using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ERP%20Manager%20jobs%20Europe"
"18419","ERP Manager","LinkedIn","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Worldwide&sortBy=DD"
"18420","ERP Manager","Indeed","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ERP%20Manager&l=Worldwide&sort=date"
"18421","ERP Manager","Glassdoor","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ERP%20Manager%22%20%22Worldwide%22%20jobs"
"18422","ERP Manager","Bayt","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/erp-manager-jobs/"
"18423","ERP Manager","GulfTalent","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ERP%20Manager%22%20%22Worldwide%22%20jobs"
"18424","ERP Manager","Naukrigulf","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ERP%20Manager%22%20%22Worldwide%22%20jobs"
"18425","ERP Manager","WUZZUF","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ERP%20Manager&a=hpb"
"18426","ERP Manager","Careerjet","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ERP%20Manager&l=Worldwide"
"18427","ERP Manager","Jooble","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Worldwide&ukw=ERP%20Manager"
"18428","ERP Manager","Jobberman","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ERP%20Manager%22%20%22Worldwide%22%20jobs"
"18429","ERP Manager","BrighterMonday","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ERP%20Manager%22%20%22Worldwide%22%20jobs"
"18430","ERP Manager","Devex","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ERP%20Manager%22%20%22Worldwide%22%20jobs"
"18431","ERP Manager","ReliefWeb","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ERP%20Manager%20Worldwide"
"18432","ERP Manager","Google Jobs","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Worldwide using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ERP%20Manager%20jobs%20Worldwide"
"18433","ERP Manager","LinkedIn","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Remote&sortBy=DD"
"18434","ERP Manager","Indeed","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ERP%20Manager&l=Remote&sort=date"
"18435","ERP Manager","Glassdoor","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ERP%20Manager%22%20%22Remote%22%20jobs"
"18436","ERP Manager","Bayt","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/erp-manager-jobs/"
"18437","ERP Manager","GulfTalent","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ERP%20Manager%22%20%22Remote%22%20jobs"
"18438","ERP Manager","Naukrigulf","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ERP%20Manager%22%20%22Remote%22%20jobs"
"18439","ERP Manager","WUZZUF","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ERP%20Manager&a=hpb"
"18440","ERP Manager","Careerjet","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ERP%20Manager&l=Remote"
"18441","ERP Manager","Jooble","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Remote&ukw=ERP%20Manager"
"18442","ERP Manager","Jobberman","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ERP%20Manager%22%20%22Remote%22%20jobs"
"18443","ERP Manager","BrighterMonday","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ERP%20Manager%22%20%22Remote%22%20jobs"
"18444","ERP Manager","Devex","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ERP%20Manager%22%20%22Remote%22%20jobs"
"18445","ERP Manager","ReliefWeb","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ERP%20Manager%20Remote"
"18446","ERP Manager","Google Jobs","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Remote using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ERP%20Manager%20jobs%20Remote"
