"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"19260","Business Intelligence Manager","Indeed","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Business%20Intelligence%20Manager&l=Arab%20Region&sort=date"
"19261","Business Intelligence Manager","Glassdoor","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Business%20Intelligence%20Manager%22%20%22Arab%20Region%22%20jobs"
"19262","Business Intelligence Manager","Bayt","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/business-intelligence-manager-jobs/"
"19263","Business Intelligence Manager","GulfTalent","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Business%20Intelligence%20Manager%22%20%22Arab%20Region%22%20jobs"
"19264","Business Intelligence Manager","Naukrigulf","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Business%20Intelligence%20Manager%22%20%22Arab%20Region%22%20jobs"
"19265","Business Intelligence Manager","WUZZUF","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Business%20Intelligence%20Manager&a=hpb"
"19266","Business Intelligence Manager","Careerjet","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Business%20Intelligence%20Manager&l=Arab%20Region"
"19267","Business Intelligence Manager","Jooble","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Arab%20Region&ukw=Business%20Intelligence%20Manager"
"19268","Business Intelligence Manager","Jobberman","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Business%20Intelligence%20Manager%22%20%22Arab%20Region%22%20jobs"
"19269","Business Intelligence Manager","BrighterMonday","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Business%20Intelligence%20Manager%22%20%22Arab%20Region%22%20jobs"
"19270","Business Intelligence Manager","Devex","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Business%20Intelligence%20Manager%22%20%22Arab%20Region%22%20jobs"
"19271","Business Intelligence Manager","ReliefWeb","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Business%20Intelligence%20Manager%20Arab%20Region"
"19272","Business Intelligence Manager","Google Jobs","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in Arab Region using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Business%20Intelligence%20Manager%20jobs%20Arab%20Region"
"19273","Business Intelligence Manager","LinkedIn","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=North%20Africa&sortBy=DD"
"19274","Business Intelligence Manager","Indeed","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Business%20Intelligence%20Manager&l=North%20Africa&sort=date"
"19275","Business Intelligence Manager","Glassdoor","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Business%20Intelligence%20Manager%22%20%22North%20Africa%22%20jobs"
"19276","Business Intelligence Manager","Bayt","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/business-intelligence-manager-jobs/"
"19277","Business Intelligence Manager","GulfTalent","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Business%20Intelligence%20Manager%22%20%22North%20Africa%22%20jobs"
"19278","Business Intelligence Manager","Naukrigulf","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Business%20Intelligence%20Manager%22%20%22North%20Africa%22%20jobs"
"19279","Business Intelligence Manager","WUZZUF","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Business%20Intelligence%20Manager&a=hpb"
"19280","Business Intelligence Manager","Careerjet","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Business%20Intelligence%20Manager&l=North%20Africa"
"19281","Business Intelligence Manager","Jooble","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=North%20Africa&ukw=Business%20Intelligence%20Manager"
"19282","Business Intelligence Manager","Jobberman","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Business%20Intelligence%20Manager%22%20%22North%20Africa%22%20jobs"
"19283","Business Intelligence Manager","BrighterMonday","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Business%20Intelligence%20Manager%22%20%22North%20Africa%22%20jobs"
"19284","Business Intelligence Manager","Devex","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Business%20Intelligence%20Manager%22%20%22North%20Africa%22%20jobs"
"19285","Business Intelligence Manager","ReliefWeb","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Business%20Intelligence%20Manager%20North%20Africa"
"19286","Business Intelligence Manager","Google Jobs","Live Platform Search","North Africa","North Africa","","High","Monitoring","","2026-07-20","Live search for Business Intelligence Manager in North Africa using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Business%20Intelligence%20Manager%20jobs%20North%20Africa"
"19707","Data Platform Manager","LinkedIn","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Jordan&sortBy=DD"
"19708","Data Platform Manager","Indeed","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Jordan&sort=date"
"19709","Data Platform Manager","Glassdoor","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Jordan%22%20jobs"
"19710","Data Platform Manager","Bayt","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/"
"19711","Data Platform Manager","GulfTalent","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Platform%20Manager%22%20%22Jordan%22%20jobs"
"19712","Data Platform Manager","Naukrigulf","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Platform%20Manager%22%20%22Jordan%22%20jobs"
"19713","Data Platform Manager","WUZZUF","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Platform%20Manager&a=hpb"
"19714","Data Platform Manager","Careerjet","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Platform%20Manager&l=Jordan"
"19715","Data Platform Manager","Jooble","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Jordan&ukw=Data%20Platform%20Manager"
"19716","Data Platform Manager","Jobberman","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Jordan%22%20jobs"
"19717","Data Platform Manager","BrighterMonday","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Jordan%22%20jobs"
"19718","Data Platform Manager","Devex","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Jordan%22%20jobs"
"19719","Data Platform Manager","ReliefWeb","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Jordan"
"19720","Data Platform Manager","Google Jobs","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Jordan using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Jordan"
"19721","Data Platform Manager","LinkedIn","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Lebanon&sortBy=DD"
"19722","Data Platform Manager","Indeed","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Lebanon&sort=date"
"19723","Data Platform Manager","Glassdoor","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Lebanon%22%20jobs"
"19724","Data Platform Manager","Bayt","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/"
"19725","Data Platform Manager","GulfTalent","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Platform%20Manager%22%20%22Lebanon%22%20jobs"
"19726","Data Platform Manager","Naukrigulf","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Platform%20Manager%22%20%22Lebanon%22%20jobs"
"19727","Data Platform Manager","WUZZUF","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Platform%20Manager&a=hpb"
"19728","Data Platform Manager","Careerjet","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Platform%20Manager&l=Lebanon"
"19729","Data Platform Manager","Jooble","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Lebanon&ukw=Data%20Platform%20Manager"
"19730","Data Platform Manager","Jobberman","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Lebanon%22%20jobs"
"19731","Data Platform Manager","BrighterMonday","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Lebanon%22%20jobs"
"19732","Data Platform Manager","Devex","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Lebanon%22%20jobs"
"19733","Data Platform Manager","ReliefWeb","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Lebanon"
"19734","Data Platform Manager","Google Jobs","Live Platform Search","Lebanon","Lebanon","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Lebanon using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Lebanon"
"19735","Data Platform Manager","LinkedIn","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Iraq&sortBy=DD"
"19736","Data Platform Manager","Indeed","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Iraq&sort=date"
"19737","Data Platform Manager","Glassdoor","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Iraq%22%20jobs"
"19738","Data Platform Manager","Bayt","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/"
"19739","Data Platform Manager","GulfTalent","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Platform%20Manager%22%20%22Iraq%22%20jobs"
"19740","Data Platform Manager","Naukrigulf","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Platform%20Manager%22%20%22Iraq%22%20jobs"
"19741","Data Platform Manager","WUZZUF","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Platform%20Manager&a=hpb"
"19742","Data Platform Manager","Careerjet","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Platform%20Manager&l=Iraq"
"19743","Data Platform Manager","Jooble","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Iraq&ukw=Data%20Platform%20Manager"
"19744","Data Platform Manager","Jobberman","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Iraq%22%20jobs"
"19745","Data Platform Manager","BrighterMonday","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Iraq%22%20jobs"
"19746","Data Platform Manager","Devex","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Iraq%22%20jobs"
"19747","Data Platform Manager","ReliefWeb","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Iraq"
"19748","Data Platform Manager","Google Jobs","Live Platform Search","Iraq","Iraq","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Iraq using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Iraq"
"19749","Data Platform Manager","LinkedIn","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Morocco&sortBy=DD"
"19750","Data Platform Manager","Indeed","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Morocco&sort=date"
"19751","Data Platform Manager","Glassdoor","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Morocco%22%20jobs"
"19752","Data Platform Manager","Bayt","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/"
"19753","Data Platform Manager","GulfTalent","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Platform%20Manager%22%20%22Morocco%22%20jobs"
"19754","Data Platform Manager","Naukrigulf","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Platform%20Manager%22%20%22Morocco%22%20jobs"
"19755","Data Platform Manager","WUZZUF","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Platform%20Manager&a=hpb"
"19756","Data Platform Manager","Careerjet","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Platform%20Manager&l=Morocco"
"19757","Data Platform Manager","Jooble","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Morocco&ukw=Data%20Platform%20Manager"
"19758","Data Platform Manager","Jobberman","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Morocco%22%20jobs"
"19759","Data Platform Manager","BrighterMonday","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Morocco%22%20jobs"
"19760","Data Platform Manager","Devex","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Morocco%22%20jobs"
"19761","Data Platform Manager","ReliefWeb","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Morocco"
"19762","Data Platform Manager","Google Jobs","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Morocco using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Morocco"
"19763","Data Platform Manager","LinkedIn","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Tunisia&sortBy=DD"
"19764","Data Platform Manager","Indeed","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Tunisia&sort=date"
"19765","Data Platform Manager","Glassdoor","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Tunisia%22%20jobs"
"19766","Data Platform Manager","Bayt","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/"
"19767","Data Platform Manager","GulfTalent","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Platform%20Manager%22%20%22Tunisia%22%20jobs"
"19768","Data Platform Manager","Naukrigulf","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Platform%20Manager%22%20%22Tunisia%22%20jobs"
"19769","Data Platform Manager","WUZZUF","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Platform%20Manager&a=hpb"
"19770","Data Platform Manager","Careerjet","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Platform%20Manager&l=Tunisia"
"19771","Data Platform Manager","Jooble","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Tunisia&ukw=Data%20Platform%20Manager"
"19772","Data Platform Manager","Jobberman","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Tunisia%22%20jobs"
"19773","Data Platform Manager","BrighterMonday","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Tunisia%22%20jobs"
"19774","Data Platform Manager","Devex","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Tunisia%22%20jobs"
"19775","Data Platform Manager","ReliefWeb","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Tunisia"
"19776","Data Platform Manager","Google Jobs","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Tunisia using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Tunisia"
"19777","Data Platform Manager","LinkedIn","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Algeria&sortBy=DD"
"19778","Data Platform Manager","Indeed","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Algeria&sort=date"
