"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"19590","Data Platform Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Egypt%22%20jobs"
"19591","Data Platform Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Egypt%22%20jobs"
"19592","Data Platform Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Egypt%22%20jobs"
"19593","Data Platform Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Egypt"
"19594","Data Platform Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Egypt"
"20141","Data Warehouse Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Egypt&sortBy=DD"
"20142","Data Warehouse Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Warehouse%20Manager&l=Egypt&sort=date"
"20143","Data Warehouse Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Warehouse%20Manager%22%20%22Egypt%22%20jobs"
"20144","Data Warehouse Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-warehouse-manager-jobs/"
"20145","Data Warehouse Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Warehouse%20Manager%22%20%22Egypt%22%20jobs"
"20146","Data Warehouse Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Warehouse%20Manager%22%20%22Egypt%22%20jobs"
"20147","Data Warehouse Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Warehouse%20Manager&a=hpb"
"20148","Data Warehouse Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Warehouse%20Manager&l=Egypt"
"20149","Data Warehouse Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Data%20Warehouse%20Manager"
"20150","Data Warehouse Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Warehouse%20Manager%22%20%22Egypt%22%20jobs"
"20151","Data Warehouse Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Warehouse%20Manager%22%20%22Egypt%22%20jobs"
"20152","Data Warehouse Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Warehouse%20Manager%22%20%22Egypt%22%20jobs"
"20153","Data Warehouse Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Warehouse%20Manager%20Egypt"
"20154","Data Warehouse Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Data Warehouse Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Warehouse%20Manager%20jobs%20Egypt"
"20701","Technology Delivery Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Egypt&sortBy=DD"
"20702","Technology Delivery Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Technology%20Delivery%20Manager&l=Egypt&sort=date"
"20703","Technology Delivery Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Technology%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"20704","Technology Delivery Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/technology-delivery-manager-jobs/"
"20705","Technology Delivery Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Technology%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"20706","Technology Delivery Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Technology%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"20707","Technology Delivery Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Technology%20Delivery%20Manager&a=hpb"
"20708","Technology Delivery Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Technology%20Delivery%20Manager&l=Egypt"
"20709","Technology Delivery Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Technology%20Delivery%20Manager"
"20710","Technology Delivery Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Technology%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"20711","Technology Delivery Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Technology%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"20712","Technology Delivery Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Technology%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"20713","Technology Delivery Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Technology%20Delivery%20Manager%20Egypt"
"20714","Technology Delivery Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Delivery Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Technology%20Delivery%20Manager%20jobs%20Egypt"
"21261","IT Service Delivery Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Egypt&sortBy=DD"
"21262","IT Service Delivery Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=IT%20Service%20Delivery%20Manager&l=Egypt&sort=date"
"21263","IT Service Delivery Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22IT%20Service%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"21264","IT Service Delivery Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/it-service-delivery-manager-jobs/"
"21265","IT Service Delivery Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22IT%20Service%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"21266","IT Service Delivery Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22IT%20Service%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"21267","IT Service Delivery Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=IT%20Service%20Delivery%20Manager&a=hpb"
"21268","IT Service Delivery Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=IT%20Service%20Delivery%20Manager&l=Egypt"
"21269","IT Service Delivery Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=IT%20Service%20Delivery%20Manager"
"21270","IT Service Delivery Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22IT%20Service%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"21271","IT Service Delivery Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22IT%20Service%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"21272","IT Service Delivery Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22IT%20Service%20Delivery%20Manager%22%20%22Egypt%22%20jobs"
"21273","IT Service Delivery Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=IT%20Service%20Delivery%20Manager%20Egypt"
"21274","IT Service Delivery Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for IT Service Delivery Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=IT%20Service%20Delivery%20Manager%20jobs%20Egypt"
"21821","Technical Project Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Egypt&sortBy=DD"
"21822","Technical Project Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Technical%20Project%20Manager&l=Egypt&sort=date"
"21823","Technical Project Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Technical%20Project%20Manager%22%20%22Egypt%22%20jobs"
"21824","Technical Project Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/technical-project-manager-jobs/"
"21825","Technical Project Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Technical%20Project%20Manager%22%20%22Egypt%22%20jobs"
"21826","Technical Project Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Technical%20Project%20Manager%22%20%22Egypt%22%20jobs"
"21827","Technical Project Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Technical%20Project%20Manager&a=hpb"
"21828","Technical Project Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Technical%20Project%20Manager&l=Egypt"
"21829","Technical Project Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Technical%20Project%20Manager"
"21830","Technical Project Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Technical%20Project%20Manager%22%20%22Egypt%22%20jobs"
"21831","Technical Project Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Technical%20Project%20Manager%22%20%22Egypt%22%20jobs"
"21832","Technical Project Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Technical%20Project%20Manager%22%20%22Egypt%22%20jobs"
"21833","Technical Project Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Technical%20Project%20Manager%20Egypt"
"21834","Technical Project Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Project Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Technical%20Project%20Manager%20jobs%20Egypt"
"22381","Program Management Office Lead","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Egypt&sortBy=DD"
"22382","Program Management Office Lead","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Program%20Management%20Office%20Lead&l=Egypt&sort=date"
"22383","Program Management Office Lead","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Program%20Management%20Office%20Lead%22%20%22Egypt%22%20jobs"
"22384","Program Management Office Lead","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/program-management-office-lead-jobs/"
"22385","Program Management Office Lead","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Program%20Management%20Office%20Lead%22%20%22Egypt%22%20jobs"
"22386","Program Management Office Lead","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Program%20Management%20Office%20Lead%22%20%22Egypt%22%20jobs"
"22387","Program Management Office Lead","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Program%20Management%20Office%20Lead&a=hpb"
"22388","Program Management Office Lead","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Program%20Management%20Office%20Lead&l=Egypt"
"22389","Program Management Office Lead","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Program%20Management%20Office%20Lead"
"22390","Program Management Office Lead","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Program%20Management%20Office%20Lead%22%20%22Egypt%22%20jobs"
"22391","Program Management Office Lead","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Program%20Management%20Office%20Lead%22%20%22Egypt%22%20jobs"
"22392","Program Management Office Lead","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Program%20Management%20Office%20Lead%22%20%22Egypt%22%20jobs"
"22393","Program Management Office Lead","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Program%20Management%20Office%20Lead%20Egypt"
"22394","Program Management Office Lead","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Program Management Office Lead in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Program%20Management%20Office%20Lead%20jobs%20Egypt"
"22941","Technology Strategy Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Egypt&sortBy=DD"
"22942","Technology Strategy Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Technology%20Strategy%20Manager&l=Egypt&sort=date"
"22943","Technology Strategy Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Technology%20Strategy%20Manager%22%20%22Egypt%22%20jobs"
"22944","Technology Strategy Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/technology-strategy-manager-jobs/"
"22945","Technology Strategy Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Technology%20Strategy%20Manager%22%20%22Egypt%22%20jobs"
"22946","Technology Strategy Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Technology%20Strategy%20Manager%22%20%22Egypt%22%20jobs"
"22947","Technology Strategy Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Technology%20Strategy%20Manager&a=hpb"
"22948","Technology Strategy Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Technology%20Strategy%20Manager&l=Egypt"
"22949","Technology Strategy Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Technology%20Strategy%20Manager"
"22950","Technology Strategy Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Technology%20Strategy%20Manager%22%20%22Egypt%22%20jobs"
"22951","Technology Strategy Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Technology%20Strategy%20Manager%22%20%22Egypt%22%20jobs"
"22952","Technology Strategy Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Technology%20Strategy%20Manager%22%20%22Egypt%22%20jobs"
"22953","Technology Strategy Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Technology%20Strategy%20Manager%20Egypt"
"22954","Technology Strategy Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technology Strategy Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Technology%20Strategy%20Manager%20jobs%20Egypt"
"23501","ICT Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Egypt&sortBy=DD"
"23502","ICT Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ICT%20Manager&l=Egypt&sort=date"
"23503","ICT Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ICT%20Manager%22%20%22Egypt%22%20jobs"
"23504","ICT Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/ict-manager-jobs/"
"23505","ICT Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ICT%20Manager%22%20%22Egypt%22%20jobs"
"23506","ICT Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ICT%20Manager%22%20%22Egypt%22%20jobs"
"23507","ICT Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ICT%20Manager&a=hpb"
"23508","ICT Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ICT%20Manager&l=Egypt"
"23509","ICT Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=ICT%20Manager"
"23510","ICT Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ICT%20Manager%22%20%22Egypt%22%20jobs"
