"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"18738","CRM Manager","Devex","Live Platform Search","South Africa","South Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in South Africa using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22South%20Africa%22%20jobs"
"18739","CRM Manager","ReliefWeb","Live Platform Search","South Africa","South Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in South Africa using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20South%20Africa"
"18740","CRM Manager","Google Jobs","Live Platform Search","South Africa","South Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in South Africa using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20South%20Africa"
"18741","CRM Manager","LinkedIn","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Kenya&sortBy=DD"
"18742","CRM Manager","Indeed","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Kenya&sort=date"
"18743","CRM Manager","Glassdoor","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Kenya%22%20jobs"
"18744","CRM Manager","Bayt","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18745","CRM Manager","GulfTalent","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Kenya%22%20jobs"
"18746","CRM Manager","Naukrigulf","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Kenya%22%20jobs"
"18747","CRM Manager","WUZZUF","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18748","CRM Manager","Careerjet","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Kenya"
"18749","CRM Manager","Jooble","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Kenya&ukw=CRM%20Manager"
"18750","CRM Manager","Jobberman","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Kenya%22%20jobs"
"18751","CRM Manager","BrighterMonday","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Kenya%22%20jobs"
"18752","CRM Manager","Devex","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Kenya%22%20jobs"
"18753","CRM Manager","ReliefWeb","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Kenya"
"18754","CRM Manager","Google Jobs","Live Platform Search","Kenya","Kenya","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Kenya using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Kenya"
"18755","CRM Manager","LinkedIn","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Nigeria&sortBy=DD"
"18756","CRM Manager","Indeed","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Nigeria&sort=date"
"18757","CRM Manager","Glassdoor","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Nigeria%22%20jobs"
"18758","CRM Manager","Bayt","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18759","CRM Manager","GulfTalent","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Nigeria%22%20jobs"
"18760","CRM Manager","Naukrigulf","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Nigeria%22%20jobs"
"18761","CRM Manager","WUZZUF","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18762","CRM Manager","Careerjet","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Nigeria"
"18763","CRM Manager","Jooble","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Nigeria&ukw=CRM%20Manager"
"18764","CRM Manager","Jobberman","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Nigeria%22%20jobs"
"18765","CRM Manager","BrighterMonday","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Nigeria%22%20jobs"
"18766","CRM Manager","Devex","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Nigeria%22%20jobs"
"18767","CRM Manager","ReliefWeb","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Nigeria"
"18768","CRM Manager","Google Jobs","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Nigeria using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Nigeria"
"18769","CRM Manager","LinkedIn","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Ghana&sortBy=DD"
"18770","CRM Manager","Indeed","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Ghana&sort=date"
"18771","CRM Manager","Glassdoor","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Ghana%22%20jobs"
"18772","CRM Manager","Bayt","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18773","CRM Manager","GulfTalent","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Ghana%22%20jobs"
"18774","CRM Manager","Naukrigulf","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Ghana%22%20jobs"
"18775","CRM Manager","WUZZUF","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18776","CRM Manager","Careerjet","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Ghana"
"18777","CRM Manager","Jooble","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Ghana&ukw=CRM%20Manager"
"18778","CRM Manager","Jobberman","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Ghana%22%20jobs"
"18779","CRM Manager","BrighterMonday","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Ghana%22%20jobs"
"18780","CRM Manager","Devex","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Ghana%22%20jobs"
"18781","CRM Manager","ReliefWeb","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Ghana"
"18782","CRM Manager","Google Jobs","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ghana using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Ghana"
"18783","CRM Manager","LinkedIn","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Rwanda&sortBy=DD"
"18784","CRM Manager","Indeed","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Rwanda&sort=date"
"18785","CRM Manager","Glassdoor","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Rwanda%22%20jobs"
"18786","CRM Manager","Bayt","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18787","CRM Manager","GulfTalent","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Rwanda%22%20jobs"
"18788","CRM Manager","Naukrigulf","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Rwanda%22%20jobs"
"18789","CRM Manager","WUZZUF","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18790","CRM Manager","Careerjet","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Rwanda"
"18791","CRM Manager","Jooble","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Rwanda&ukw=CRM%20Manager"
"18792","CRM Manager","Jobberman","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Rwanda%22%20jobs"
"18793","CRM Manager","BrighterMonday","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Rwanda%22%20jobs"
"18794","CRM Manager","Devex","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Rwanda%22%20jobs"
"18795","CRM Manager","ReliefWeb","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Rwanda"
"18796","CRM Manager","Google Jobs","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Rwanda using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Rwanda"
"18797","CRM Manager","LinkedIn","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Uganda&sortBy=DD"
"18798","CRM Manager","Indeed","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Uganda&sort=date"
"18799","CRM Manager","Glassdoor","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Uganda%22%20jobs"
"18800","CRM Manager","Bayt","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18801","CRM Manager","GulfTalent","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Uganda%22%20jobs"
"18802","CRM Manager","Naukrigulf","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Uganda%22%20jobs"
"18803","CRM Manager","WUZZUF","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18804","CRM Manager","Careerjet","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Uganda"
"18805","CRM Manager","Jooble","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Uganda&ukw=CRM%20Manager"
"18806","CRM Manager","Jobberman","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Uganda%22%20jobs"
"18807","CRM Manager","BrighterMonday","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Uganda%22%20jobs"
"18808","CRM Manager","Devex","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Uganda%22%20jobs"
"18809","CRM Manager","ReliefWeb","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Uganda"
"18810","CRM Manager","Google Jobs","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Uganda using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Uganda"
"18811","CRM Manager","LinkedIn","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Tanzania&sortBy=DD"
"18812","CRM Manager","Indeed","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Tanzania&sort=date"
"18813","CRM Manager","Glassdoor","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Tanzania%22%20jobs"
"18814","CRM Manager","Bayt","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18815","CRM Manager","GulfTalent","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Tanzania%22%20jobs"
"18816","CRM Manager","Naukrigulf","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Tanzania%22%20jobs"
"18817","CRM Manager","WUZZUF","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18818","CRM Manager","Careerjet","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Tanzania"
"18819","CRM Manager","Jooble","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Tanzania&ukw=CRM%20Manager"
"18820","CRM Manager","Jobberman","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Tanzania%22%20jobs"
"18821","CRM Manager","BrighterMonday","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Tanzania%22%20jobs"
"18822","CRM Manager","Devex","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Tanzania%22%20jobs"
"18823","CRM Manager","ReliefWeb","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Tanzania"
"18824","CRM Manager","Google Jobs","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Tanzania using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Tanzania"
"18825","CRM Manager","LinkedIn","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Ethiopia&sortBy=DD"
"18826","CRM Manager","Indeed","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Ethiopia&sort=date"
"18827","CRM Manager","Glassdoor","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Ethiopia%22%20jobs"
"18828","CRM Manager","Bayt","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18829","CRM Manager","GulfTalent","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Ethiopia%22%20jobs"
"18830","CRM Manager","Naukrigulf","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Ethiopia%22%20jobs"
"18831","CRM Manager","WUZZUF","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18832","CRM Manager","Careerjet","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Ethiopia"
"18833","CRM Manager","Jooble","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Ethiopia&ukw=CRM%20Manager"
"18834","CRM Manager","Jobberman","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Ethiopia%22%20jobs"
"18835","CRM Manager","BrighterMonday","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Ethiopia%22%20jobs"
"18836","CRM Manager","Devex","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Ethiopia%22%20jobs"
"18837","CRM Manager","ReliefWeb","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Ethiopia"
"18838","CRM Manager","Google Jobs","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ethiopia using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Ethiopia"
"18839","CRM Manager","LinkedIn","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Senegal&sortBy=DD"
"18840","CRM Manager","Indeed","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Senegal&sort=date"
"18841","CRM Manager","Glassdoor","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Senegal%22%20jobs"
"18842","CRM Manager","Bayt","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18843","CRM Manager","GulfTalent","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Senegal%22%20jobs"
